Timestamp,Open,High,Low,Close,Volume,Datetime
1704974400,47058.42,48975.0,45563.54,46342.0,15616.288263,2024-01-11 12:00:00
1705017600,46342.0,46513.68,45519.0,45954.0,5030.42167,2024-01-12 00:00:00
1705060800,45954.0,46113.44,41389.14,42784.0,16481.64989,2024-01-12 12:00:00
1705104000,42784.0,43253.67,42438.2,42626.53,4718.802175,2024-01-13 00:00:00
1705147200,42626.53,43254.7,42509.2,42842.34,4041.145566,2024-01-13 12:00:00
1705190400,42842.34,43076.16,42560.0,42827.06,1743.043554,2024-01-14 00:00:00
1705233600,42827.06,43006.11,41721.94,41732.0,5612.637528,2024-01-14 12:00:00
1705276800,41732.0,42822.13,41715.75,42695.2,3800.791444,2024-01-15 00:00:00
1705320000,42695.2,43380.0,42165.29,42516.28,6274.483421,2024-01-15 12:00:00
1705363200,42516.28,43150.0,42470.1,42903.28,2987.00804,2024-01-16 00:00:00
1705406400,42903.28,43575.03,42041.28,43140.0,8634.117555,2024-01-16 12:00:00
1705449600,43140.0,43194.18,42563.45,42681.02,3281.899172,2024-01-17 00:00:00
1705492800,42681.02,42928.0,42206.64,42774.0,5749.815616,2024-01-17 12:00:00
1705536000,42774.0,42925.74,42391.81,42542.88,2742.101269,2024-01-18 00:00:00
1705579200,42542.88,42808.1,40682.94,41323.16,10250.680074,2024-01-18 12:00:00
1705622400,41323.16,41575.21,40752.87,41475.36,3904.305992,2024-01-19 00:00:00
1705665600,41475.36,42192.64,40279.07,41659.89,9550.241143,2024-01-19 12:00:00
1705708800,41659.89,41775.0,41455.76,41578.99,1831.154357,2024-01-20 00:00:00
1705752000,41578.99,41877.08,41482.78,41694.9,1589.187462,2024-01-20 12:00:00
1705795200,41694.9,41824.06,41560.75,41718.59,1224.2307,2024-01-21 00:00:00
1705838400,41718.59,41878.0,41500.82,41583.54,2236.622833,2024-01-21 12:00:00
1705881600,41583.54,41685.95,40356.12,40815.32,6335.516994,2024-01-22 00:00:00
1705924800,40815.32,41239.45,39416.66,39566.0,12442.700859,2024-01-22 12:00:00
1705968000,39566.0,40185.38,38650.0,38842.66,7763.374284,2024-01-23 00:00:00
1706011200,38842.66,39909.04,38552.63,39902.59,8201.958009,2024-01-23 12:00:00
1706054400,39902.59,40564.64,39564.41,40208.8,3855.58191,2024-01-24 00:00:00
1706097600,40208.8,40299.79,39487.85,40084.52,4958.708257,2024-01-24 12:00:00
1706140800,40084.52,40304.85,39792.09,40176.48,2203.407097,2024-01-25 00:00:00
1706184000,40176.48,40287.06,39547.57,39959.93,3870.468003,2024-01-25 12:00:00
1706227200,39959.93,41347.63,39826.69,41280.65,4654.1178979999995,2024-01-26 00:00:00
1706270400,41280.65,42250.0,40912.97,41821.38,6684.640079,2024-01-26 12:00:00
1706313600,41821.38,41934.21,41392.01,41761.39,1608.641049,2024-01-27 00:00:00
1706356800,41761.39,42192.0,41712.76,42123.01,1091.362468,2024-01-27 12:00:00
1706400000,42123.01,42840.44,41932.78,42473.06,3203.049616,2024-01-28 00:00:00
1706443200,42473.06,42538.35,41614.74,42031.21,2647.174403,2024-01-28 12:00:00
1706486400,42031.21,42501.0,41875.0,42245.8,2241.697429,2024-01-29 00:00:00
1706529600,42245.8,43321.9,41796.89,43303.37,4720.1204020000005,2024-01-29 12:00:00
1706572800,43303.37,43787.58,43137.94,43534.79,2681.566705,2024-01-30 00:00:00
1706616000,43534.79,43870.66,42684.0,42944.82,4581.298561,2024-01-30 12:00:00
1706659200,42944.82,43107.79,42359.23,42646.56,2500.29063,2024-01-31 00:00:00
1706702400,42646.56,43744.95,42287.38,42583.02,4983.254235,2024-01-31 12:00:00
1706745600,42583.02,42682.38,41876.96,42080.28,2686.375033,2024-02-01 00:00:00
1706788800,42080.28,43295.93,41944.96,43083.28,5656.47181,2024-02-01 12:00:00
1706832000,43083.28,43430.2,42941.08,43151.99,2314.447558,2024-02-02 00:00:00
1706875200,43151.99,43487.48,42551.61,43199.99,4869.714039,2024-02-02 12:00:00
1706918400,43199.99,43384.78,42975.38,42998.73,951.515247,2024-02-03 00:00:00
1706961600,42998.73,43277.87,42880.89,43016.9,1241.060451,2024-02-03 12:00:00
1707004800,43016.9,43124.1,42731.85,43060.99,983.386724,2024-02-04 00:00:00
1707048000,43060.99,43116.63,42209.45,42585.72,2008.151449,2024-02-04 12:00:00
1707091200,42585.72,43270.0,42253.99,43199.02,2524.833011,2024-02-05 00:00:00
1707134400,43199.02,43568.85,42327.62,42710.9,4154.708129,2024-02-05 12:00:00
1707177600,42710.9,43115.0,42573.97,42823.82,2585.722775,2024-02-06 00:00:00
1707220800,42823.82,43388.03,42654.44,43099.92,4276.91909,2024-02-06 12:00:00
1707264000,43099.92,43203.22,42790.0,42934.08,2018.293588,2024-02-07 00:00:00
1707307200,42934.08,44393.36,42890.26,44350.19,7971.335194,2024-02-07 12:00:00
1707350400,44350.19,44894.7,44328.0,44704.01,4907.723889,2024-02-08 00:00:00
1707393600,44704.01,45615.0,44608.0,45289.99,8672.63787,2024-02-08 12:00:00
1707436800,45289.99,47306.25,45245.42,47177.92,12811.936669,2024-02-09 00:00:00
1707480000,47177.92,48213.0,46681.44,47134.25,20150.619106000002,2024-02-09 12:00:00
1707523200,47134.25,47500.0,46845.02,47184.99,2985.888083,2024-02-10 00:00:00
1707566400,47184.99,48183.92,47105.87,47748.19,4013.942646,2024-02-10 12:00:00
1707609600,47748.19,48593.45,47565.64,48410.48,4168.486021,2024-02-11 00:00:00
1707652800,48410.48,48463.47,47930.97,48304.25,3710.329948,2024-02-11 12:00:00
1707696000,48304.25,48834.17,47710.71,47904.0,4901.501507,2024-02-12 00:00:00
1707739200,47904.0,50355.99,47842.0,49922.01,13384.333197,2024-02-12 12:00:00
1707782400,49922.01,50375.26,49644.29,49986.0,4854.417341,2024-02-13 00:00:00
1707825600,49986.0,49994.0,48302.0,49701.86,12023.73562,2024-02-13 12:00:00
1707868800,49701.86,51740.92,49222.54,51555.0,10615.838744,2024-02-14 00:00:00
1707912000,51555.0,52050.0,51197.06,51794.47,10465.493561,2024-02-14 12:00:00
1707955200,51794.47,52500.0,51635.62,52325.55,7650.041243,2024-02-15 00:00:00
1707998400,52325.55,52813.99,51300.01,51878.01,11505.2265,2024-02-15 12:00:00
1708041600,51878.01,52428.72,51556.27,52214.93,5328.592005,2024-02-16 00:00:00
1708084800,52214.93,52569.52,51566.18,52124.0,7148.6162190000005,2024-02-16 12:00:00
1708128000,52124.0,52164.64,51500.0,51694.25,2347.798025,2024-02-17 00:00:00
1708171200,51694.25,52049.16,50619.39,51647.99,6865.852641,2024-02-17 12:00:00
1708214400,51647.99,52071.86,51157.01,51826.58,2827.556843,2024-02-18 00:00:00
1708257600,51826.58,52387.56,51536.64,52137.0,3154.909858,2024-02-18 12:00:00
1708300800,52137.0,52489.52,51896.0,52340.14,3414.224382,2024-02-19 00:00:00
1708344000,52340.14,52456.42,51686.95,51777.05,4553.269437,2024-02-19 12:00:00
1708387200,51777.05,52390.0,51302.29,52293.0,5750.100608,2024-02-20 00:00:00
1708430400,52293.0,53002.58,50750.01,52261.25,11015.396189,2024-02-20 12:00:00
1708473600,52261.25,52366.23,50805.66,50967.92,4948.518322,2024-02-21 00:00:00
1708516800,50967.92,51956.66,50535.62,51841.68,9189.819134,2024-02-21 12:00:00
1708560000,51841.68,52031.0,51150.01,51620.0,4180.984374,2024-02-22 00:00:00
1708603200,51620.0,52078.55,50936.01,51291.09,6548.605767,2024-02-22 12:00:00
1708646400,51291.09,51545.94,50833.31,51217.5,3364.687996,2024-02-23 00:00:00
1708689600,51217.5,51331.31,50530.06,50745.44,5810.147347,2024-02-23 12:00:00
1708732800,50745.44,51172.03,50581.33,51125.98,1842.45652,2024-02-24 00:00:00
1708776000,51125.98,51697.3,51032.06,51565.5,2357.634625,2024-02-24 12:00:00
1708819200,51565.5,51908.96,51432.99,51642.01,2072.892953,2024-02-25 00:00:00
1708862400,51642.01,51977.22,51281.69,51729.49,2809.600877,2024-02-25 12:00:00
1708905600,51729.49,51804.39,50898.37,51088.97,3543.207181,2024-02-26 00:00:00
1708948800,51088.97,54909.99,50954.29,54478.0,16186.484999,2024-02-26 12:00:00
1708992000,54478.0,57406.91,54445.52,56526.14,14190.883907,2024-02-27 00:00:00
1709035200,56526.14,57611.93,56207.89,57038.45,12123.582506,2024-02-27 12:00:00
1709078400,57038.45,59494.3,56696.3,58946.0,10919.24764,2024-02-28 00:00:00
1709121600,58946.0,64171.64,58500.62,62424.12,30620.433757,2024-02-28 12:00:00
1709164800,62424.12,63705.0,61015.49,62936.12,17296.573146,2024-02-29 00:00:00
1709208000,62936.12,63551.45,60382.16,61132.0,20453.475542,2024-02-29 12:00:00
1709251200,61132.0,62251.75,60686.76,61863.21,6536.869422,2024-03-01 00:00:00
1709294400,61863.21,63113.59,61100.0,62380.26,10273.194654,2024-03-01 12:00:00
1709337600,62380.26,62439.47,61634.84,61821.97,5980.184666,2024-03-02 00:00:00
1709380800,61821.97,62195.46,61526.31,61997.15,3370.252496,2024-03-02 12:00:00
1709424000,61997.15,62094.73,61307.46,61843.56,4924.230791,2024-03-03 00:00:00
1709467200,61843.56,63245.79,61822.0,63112.77,7544.063323,2024-03-03 12:00:00
1709510400,63112.77,65576.59,62205.94,65222.08,17980.527788,2024-03-04 00:00:00
1709553600,65222.08,68500.0,64565.19,68245.29,16250.486808,2024-03-04 12:00:00
1709596800,68245.29,68692.16,65011.8,66654.47,17243.624992,2024-03-05 00:00:00
1709640000,66654.47,69138.0,59085.56,63723.09,32643.815818,2024-03-05 12:00:00
1709683200,63723.09,67663.16,62785.64,67296.8,20151.358085,2024-03-06 00:00:00
1709726400,67296.8,67589.49,64543.74,66066.49,17781.705839,2024-03-06 12:00:00
1709769600,66066.49,67270.69,65540.47,66903.2,7631.846899,2024-03-07 00:00:00
1709812800,66903.2,67999.0,66540.0,66818.02,9886.785338,2024-03-07 12:00:00
1709856000,66818.02,67756.9,66741.45,67743.98,3165.9431,2024-03-08 00:00:00
1709899200,67743.98,70000.0,66064.19,68108.02,14252.628463000001,2024-03-08 12:00:00
1709942400,68108.02,68532.67,67852.91,68299.99,2323.370629,2024-03-09 00:00:00
1709985600,68299.99,68512.5,67992.29,68316.0,1743.330863,2024-03-09 12:00:00
1710028800,68316.0,69885.0,68204.04,69568.27,4328.23043,2024-03-10 00:00:00
1710072000,69568.27,69848.26,68071.08,68944.01,4187.70951,2024-03-10 12:00:00
1710115200,68944.01,72232.08,66917.82,71480.02,13112.874765,2024-03-11 00:00:00
1710158400,71480.02,72797.0,71332.35,72076.0,8331.426557,2024-03-11 12:00:00
1710201600,72076.0,72455.55,71324.0,72028.11,6163.034641,2024-03-12 00:00:00
1710244800,72028.11,73130.5,68626.9,71447.64,15608.974484,2024-03-12 12:00:00
1710288000,71447.64,73656.0,71317.22,73068.01,5280.536778,2024-03-13 00:00:00
1710331200,73068.01,73419.38,71623.25,73079.4,6933.897941,2024-03-13 12:00:00
1710374400,73079.4,73800.0,72484.02,72886.22,3898.285169,2024-03-14 00:00:00
1710417600,72886.22,73048.17,68578.85,71399.1,13314.373129,2024-03-14 12:00:00
1710460800,71399.1,72424.72,65600.0,67757.01,20360.834312,2024-03-15 00:00:00
1710504000,67757.01,70672.39,67391.07,69503.0,12920.5082,2024-03-15 12:00:00
1710547200,69503.0,70051.25,67719.28,68260.43,7541.703311,2024-03-16 00:00:00
1710590400,68260.43,68505.93,64752.6,65304.54,12068.590692,2024-03-16 12:00:00
1710633600,65304.54,67526.2,64530.02,66957.47,10340.204176,2024-03-17 00:00:00
1710676800,66957.47,68910.0,66423.16,68395.39,6382.178411,2024-03-17 12:00:00
1710720000,68395.39,68983.17,66797.12,68241.74,9529.873996,2024-03-18 00:00:00
1710763200,68241.74,68626.07,66530.0,67616.0,9584.974401,2024-03-18 12:00:00
1710806400,67616.0,68128.0,62509.01,63088.49,16101.818078,2024-03-19 00:00:00
1710849600,63088.49,65759.9,61544.78,61936.89,11054.555491,2024-03-19 12:00:00
1710892800,61936.89,63961.04,60760.82,63390.99,11373.760356,2024-03-20 00:00:00
1710936000,63390.99,68110.27,62033.01,67837.63,14860.850999,2024-03-20 12:00:00
1710979200,67837.63,68244.89,66070.68,67034.01,10936.68619,2024-03-21 00:00:00
1711022400,67034.01,67692.76,64519.94,65503.52,9741.807125,2024-03-21 12:00:00
1711065600,65503.52,66650.0,64065.01,64237.27,7262.450382,2024-03-22 00:00:00
1711108800,64237.27,64686.34,62270.04,63806.57,9865.388478,2024-03-22 12:00:00
1711152000,63806.57,64864.42,63000.0,64635.8,3247.247755,2024-03-23 00:00:00
1711195200,64635.8,66012.39,63867.69,63990.83,3910.9614579999998,2024-03-23 12:00:00
1711238400,63990.83,65346.23,63800.01,65323.3,3096.406061,2024-03-24 00:00:00
1711281600,65323.3,67639.99,64600.0,67212.25,6527.710967,2024-03-24 12:00:00
1711324800,67212.25,67737.65,66375.89,66819.91,9193.535107,2024-03-25 00:00:00
1711368000,66819.91,71153.75,66807.0,69859.1,11255.366598,2024-03-25 12:00:00
1711411200,69859.1,71560.0,69716.42,70697.98,10761.127204,2024-03-26 00:00:00
1711454400,70697.98,71142.84,69276.3,69997.04,7406.076426,2024-03-26 12:00:00
1711497600,69997.04,70759.86,69408.01,70223.32,3911.691638,2024-03-27 00:00:00
1711540800,70223.32,71795.69,68342.72,69470.79,10060.224725,2024-03-27 12:00:00
1711584000,69470.79,70981.0,68901.22,70643.52,4131.197497,2024-03-28 00:00:00
1711627200,70643.52,71533.12,70339.27,70793.65,5080.812242,2024-03-28 12:00:00
1711670400,70793.65,70930.72,69557.01,70135.91,3229.359565,2024-03-29 00:00:00
1711713600,70135.91,70646.23,69000.0,69855.27,4096.970703,2024-03-29 12:00:00
1711756800,69855.27,70325.0,69702.12,70183.64,1620.376032,2024-03-30 00:00:00
1711800000,70183.64,70297.38,69535.05,69588.47,1593.094213,2024-03-30 12:00:00
1711843200,69588.47,70479.99,69555.01,70371.05,1640.519159,2024-03-31 00:00:00
1711886400,70371.05,71388.44,70274.01,71294.77,2575.950814,2024-03-31 12:00:00
1711929600,71294.77,71304.81,68860.38,69466.14,4707.882841,2024-04-01 00:00:00
1711972800,69466.14,70090.82,68050.0,69650.61,6558.993577,2024-04-01 12:00:00
1712016000,69650.61,69684.7,65060.0,65618.43,11229.195251,2024-04-02 00:00:00
1712059200,65618.43,66256.27,64577.93,65469.99,8216.395951,2024-04-02 12:00:00
1712102400,65469.99,66642.98,64434.42,66050.7,5912.56025,2024-04-03 00:00:00
1712145600,66050.7,66913.44,65458.01,65963.09,6504.31218,2024-04-03 12:00:00
1712188800,65963.09,66480.0,65061.3,66347.09,3893.999632,2024-04-04 00:00:00
1712232000,66347.09,69324.99,66319.9,68494.29,8293.366093,2024-04-04 12:00:00
1712275200,68494.29,68756.34,66364.75,66480.0,6311.911424,2024-04-05 00:00:00
1712318400,66480.0,68583.32,65955.0,67825.07,6619.344164,2024-04-05 12:00:00
1712361600,67825.07,68235.22,67454.28,67671.75,2365.221503,2024-04-06 00:00:00
1712404800,67671.75,69683.09,67534.07,68894.75,2920.552418,2024-04-06 12:00:00
1712448000,68894.75,69781.59,68812.49,69356.26,2689.026309,2024-04-07 00:00:00
1712491200,69356.26,70334.3,68867.74,69352.38,4436.380392,2024-04-07 12:00:00
1712534400,69352.38,72650.0,69040.0,72396.23,6614.60686,2024-04-08 00:00:00
1712577600,72396.23,72784.7,71235.0,71630.31,5811.565482,2024-04-08 12:00:00
1712620800,71630.31,71766.96,69562.01,70799.07,5220.646229,2024-04-09 00:00:00
1712664000,70799.07,70981.3,68180.01,69140.58,6672.820935,2024-04-09 12:00:00
1712707200,69140.58,69590.15,68455.09,69042.52,4076.497487,2024-04-10 00:00:00
1712750400,69042.52,71189.61,67500.0,70629.34,8443.230417,2024-04-10 12:00:00
1712793600,70629.34,71308.61,69852.84,69980.7,4554.036605,2024-04-11 00:00:00
1712836800,69980.7,71088.99,69555.0,70006.3,6525.100236,2024-04-11 12:00:00
1712880000,70006.3,71249.99,69986.61,70900.01,3840.923402,2024-04-12 00:00:00
1712923200,70900.01,70975.06,65000.0,67112.38,11602.359046,2024-04-12 12:00:00
1712966400,67112.38,67944.98,65730.24,67357.77,5457.561909,2024-04-13 00:00:00
1713009600,67357.77,67944.97,60000.01,63928.07,21044.682461,2024-04-13 12:00:00
1713052800,63928.07,64909.43,62119.08,64177.13,10271.005503,2024-04-14 00:00:00
1713096000,64177.13,65859.56,62556.82,65663.91,10541.037265,2024-04-14 12:00:00
1713139200,65663.91,66866.04,64680.0,65850.0,10270.070109,2024-04-15 00:00:00
1713182400,65850.0,66398.84,62256.13,63430.69,14741.298849,2024-04-15 12:00:00
1713225600,63430.69,63909.16,61575.76,63096.02,11691.438475,2024-04-16 00:00:00
1713268800,63096.02,64419.77,61700.0,63795.53,11923.913657,2024-04-16 12:00:00
1713312000,63795.53,64518.5,62533.28,62595.36,8180.334553,2024-04-17 00:00:00
1713355200,62595.36,62978.7,59652.26,61278.19,15604.582317,2024-04-17 12:00:00
1713398400,61278.19,63078.08,60793.57,62591.57,10328.406082,2024-04-18 00:00:00
1713441600,62591.57,64136.23,61582.75,63471.0,12322.352542,2024-04-18 12:00:00
1713484800,63471.0,65428.68,59580.0,64877.01,17345.084369,2024-04-19 00:00:00
1713528000,64877.01,65453.07,62927.43,63812.9,10572.356792,2024-04-19 12:00:00
1713571200,63812.9,64277.68,63083.01,63713.96,4457.075365,2024-04-20 00:00:00
1713614400,63713.96,65429.99,63563.0,64939.0,3975.085751,2024-04-20 12:00:00
1713657600,64939.0,65704.84,64602.44,65234.49,3175.000541,2024-04-21 00:00:00
1713700800,65234.49,65374.99,64231.29,64943.17,3867.694235,2024-04-21 12:00:00
1713744000,64943.17,66491.22,64504.0,65881.61,7551.750467,2024-04-22 00:00:00
1713787200,65881.61,67240.79,65623.73,66811.56,6748.292729,2024-04-22 12:00:00
1713830400,66811.56,67181.6,65845.65,66051.11,6288.407384,2024-04-23 00:00:00
1713873600,66051.11,67139.98,65790.31,66417.53,6082.534927,2024-04-23 12:00:00
1713916800,66417.53,67088.8,66209.78,66581.73,6854.095388,2024-04-24 00:00:00
1713960000,66581.73,66750.0,63602.0,64286.9,9301.660206,2024-04-24 12:00:00
1714003200,64286.9,64748.2,63330.09,63851.21,7269.719635,2024-04-25 00:00:00
1714046400,63851.21,65303.0,62777.36,64495.92,10181.642167,2024-04-25 12:00:00
1714089600,64495.92,64673.46,63860.15,64245.44,9312.603834,2024-04-26 00:00:00
1714132800,64245.44,64822.78,63313.7,63777.35,7816.109591,2024-04-26 12:00:00
1714176000,63777.35,63929.01,62395.8,62863.79,5513.109254,2024-04-27 00:00:00
1714219200,62863.79,63645.58,62727.07,63455.86,5964.830328,2024-04-27 12:00:00
1714262400,63455.86,64374.92,63357.51,63488.21,5572.738079,2024-04-28 00:00:00
1714305600,63488.21,63989.0,62759.0,63121.38,5444.027227,2024-04-28 12:00:00
1714348800,63121.38,63375.0,61910.0,62260.69,8365.080064,2024-04-29 00:00:00
1714392000,62260.69,64218.75,61774.09,63867.84,8066.334724,2024-04-29 12:00:00
1714435200,63867.84,64735.32,61016.92,61211.09,8777.306074,2024-04-30 00:00:00
1714478400,61211.09,61567.73,59180.12,60681.36,11355.477517,2024-04-30 12:00:00
1714521600,60681.36,60856.77,56542.32,57894.99,11865.647002,2024-05-01 00:00:00
1714564800,57894.99,59474.99,56627.93,58341.1,12031.920255,2024-05-01 12:00:00
1714608000,58341.1,58687.45,56937.51,58555.51,7050.0993339999995,2024-05-02 00:00:00
1714651200,58555.51,59633.32,58219.72,59063.6,9127.188303,2024-05-02 12:00:00
1714694400,59063.6,60049.75,58807.61,59300.34,6272.171669,2024-05-03 00:00:00
1714737600,59300.34,63343.66,58991.8,62877.97,11392.992069,2024-05-03 12:00:00
1714780800,62877.97,64539.04,62542.46,63884.99,5765.043077,2024-05-04 00:00:00
1714824000,63884.99,64211.11,63319.22,63894.37,4426.136561,2024-05-04 12:00:00
1714867200,63894.37,64199.29,62880.0,63866.63,4886.265811,2024-05-05 00:00:00
1714910400,63866.63,64661.14,63551.01,64020.72,4741.478296,2024-05-05 12:00:00
1714953600,64020.72,65513.99,63700.0,64223.04,6633.420473,2024-05-06 00:00:00
1714996800,64223.04,64363.86,62685.0,63166.31,7366.21534,2024-05-06 12:00:00
