Timestamp,Open,High,Low,Close,Volume,Datetime
1701511200,38757.5,38775.9,38739.8,38750.1,1340.4279999999999,2023-12-02 10:00:00
1701513000,38750.0,38753.0,38732.0,38735.7,939.248,2023-12-02 10:30:00
1701514800,38735.8,38737.6,38689.1,38701.2,1699.7450000000001,2023-12-02 11:00:00
1701516600,38701.2,38739.3,38699.0,38722.8,982.365,2023-12-02 11:30:00
1701518400,38722.8,38780.0,38716.4,38774.9,1875.024,2023-12-02 12:00:00
1701520200,38774.9,38781.3,38729.8,38764.0,1404.472,2023-12-02 12:30:00
1701522000,38764.0,38800.0,38743.3,38749.1,2134.243,2023-12-02 13:00:00
1701523800,38749.0,38859.5,38747.0,38796.3,4188.261,2023-12-02 13:30:00
1701525600,38796.3,38836.6,38766.0,38799.2,2012.19,2023-12-02 14:00:00
1701527400,38799.2,38819.9,38704.0,38758.4,3010.92,2023-12-02 14:30:00
1701529200,38758.4,38789.9,38688.0,38785.6,4234.003,2023-12-02 15:00:00
1701531000,38785.6,38813.5,38735.2,38787.0,2629.399,2023-12-02 15:30:00
1701532800,38786.9,38794.7,38742.0,38764.2,1354.957,2023-12-02 16:00:00
1701534600,38764.2,38764.2,38688.1,38727.9,2820.228,2023-12-02 16:30:00
1701536400,38728.0,38756.6,38720.9,38740.9,1151.308,2023-12-02 17:00:00
1701538200,38740.9,38779.4,38736.8,38779.3,1012.384,2023-12-02 17:30:00
1701540000,38779.4,38880.0,38768.3,38860.7,5286.608,2023-12-02 18:00:00
1701541800,38860.7,38967.2,38760.5,38856.2,9843.378999999999,2023-12-02 18:30:00
1701543600,38856.3,39900.0,38854.1,39342.0,64135.223999999995,2023-12-02 19:00:00
1701545400,39342.0,39440.4,39184.6,39416.4,13005.186,2023-12-02 19:30:00
1701547200,39416.4,39444.1,39272.7,39375.4,6974.063,2023-12-02 20:00:00
1701549000,39375.4,39598.0,39313.8,39570.1,8012.248,2023-12-02 20:30:00
1701550800,39570.2,39672.1,39411.7,39483.2,9063.692000000001,2023-12-02 21:00:00
1701552600,39483.2,39725.0,39478.8,39553.0,6839.854,2023-12-02 21:30:00
1701554400,39553.1,39605.5,39354.3,39431.5,7860.486,2023-12-02 22:00:00
1701556200,39431.5,39470.4,39270.8,39343.1,4255.015,2023-12-02 22:30:00
1701558000,39343.1,39450.5,39313.5,39430.0,2863.109,2023-12-02 23:00:00
1701559800,39430.0,39464.0,39390.7,39435.0,2539.701,2023-12-02 23:30:00
1701561600,39435.1,39480.3,39407.1,39454.9,2380.5,2023-12-03 00:00:00
1701563400,39454.9,39514.3,39384.7,39485.6,3026.55,2023-12-03 00:30:00
1701565200,39485.7,39549.0,39466.9,39503.8,2323.782,2023-12-03 01:00:00
1701567000,39503.9,39515.8,39459.5,39472.0,2140.951,2023-12-03 01:30:00
1701568800,39472.0,39535.8,39388.0,39404.4,3168.349,2023-12-03 02:00:00
1701570600,39404.5,39425.8,39335.7,39348.9,2969.908,2023-12-03 02:30:00
1701572400,39348.9,39363.8,39255.2,39330.1,4552.772,2023-12-03 03:00:00
1701574200,39330.1,39379.0,39292.0,39376.0,2248.248,2023-12-03 03:30:00
1701576000,39376.0,39416.3,39358.5,39381.6,2199.107,2023-12-03 04:00:00
1701577800,39381.7,39393.0,39338.0,39348.8,1986.213,2023-12-03 04:30:00
1701579600,39348.8,39424.6,39307.7,39411.5,1904.768,2023-12-03 05:00:00
1701581400,39411.5,39436.0,39394.6,39406.4,1375.614,2023-12-03 05:30:00
1701583200,39406.4,39444.0,39384.3,39432.9,1243.779,2023-12-03 06:00:00
1701585000,39433.0,39433.0,39359.6,39406.4,1415.04,2023-12-03 06:30:00
1701586800,39406.3,39440.0,39388.0,39440.0,1157.665,2023-12-03 07:00:00
1701588600,39440.0,39488.0,39435.5,39474.1,2658.945,2023-12-03 07:30:00
1701590400,39474.1,39480.0,39434.2,39466.1,1214.542,2023-12-03 08:00:00
1701592200,39466.1,39466.1,39390.8,39393.5,1444.138,2023-12-03 08:30:00
1701594000,39393.5,39459.9,39386.3,39419.3,2067.547,2023-12-03 09:00:00
1701595800,39419.4,39450.0,39406.6,39449.8,1027.632,2023-12-03 09:30:00
1701597600,39449.8,39449.9,39403.6,39447.6,1614.025,2023-12-03 10:00:00
1701599400,39447.7,39539.3,39435.2,39538.9,3160.894,2023-12-03 10:30:00
1701601200,39538.8,39538.9,39437.8,39460.9,2614.377,2023-12-03 11:00:00
1701603000,39460.9,39517.3,39453.1,39471.4,2370.044,2023-12-03 11:30:00
1701604800,39471.3,39498.7,39431.1,39493.8,1975.1,2023-12-03 12:00:00
1701606600,39493.9,39501.5,39367.0,39393.3,3271.943,2023-12-03 12:30:00
1701608400,39393.3,39675.8,39373.9,39616.9,11518.921,2023-12-03 13:00:00
1701610200,39616.9,39791.3,39553.9,39664.1,11782.628,2023-12-03 13:30:00
1701612000,39664.2,39746.5,39535.2,39610.9,9081.326,2023-12-03 14:00:00
1701613800,39611.0,39732.1,39525.0,39527.0,6226.019,2023-12-03 14:30:00
1701615600,39526.9,39599.8,39476.1,39576.9,4057.588,2023-12-03 15:00:00
1701617400,39576.9,39820.0,39569.4,39758.5,8818.572,2023-12-03 15:30:00
1701619200,39758.5,39847.0,39637.7,39745.2,9956.249,2023-12-03 16:00:00
1701621000,39745.1,39774.5,39656.1,39658.8,3098.337,2023-12-03 16:30:00
1701622800,39658.7,39668.4,39485.8,39513.2,5832.4310000000005,2023-12-03 17:00:00
1701624600,39513.1,39570.0,39442.4,39519.0,4710.544,2023-12-03 17:30:00
1701626400,39519.0,39576.6,39481.2,39572.3,2103.348,2023-12-03 18:00:00
1701628200,39572.3,39572.3,39521.9,39530.0,1370.303,2023-12-03 18:30:00
1701630000,39530.0,39540.6,39420.8,39538.8,2778.654,2023-12-03 19:00:00
1701631800,39538.8,39566.5,39500.0,39555.1,1731.885,2023-12-03 19:30:00
1701633600,39555.2,39628.9,39548.2,39591.6,2302.4,2023-12-03 20:00:00
1701635400,39591.6,39601.1,39541.4,39556.1,1314.57,2023-12-03 20:30:00
1701637200,39556.1,39645.0,39556.1,39610.2,1516.878,2023-12-03 21:00:00
1701639000,39610.3,39759.0,39610.2,39704.7,3734.793,2023-12-03 21:30:00
1701640800,39704.6,40049.0,39680.8,39901.2,19183.96,2023-12-03 22:00:00
1701642600,39901.1,40410.1,39900.8,40079.9,27973.043999999998,2023-12-03 22:30:00
1701644400,40079.9,40207.8,39800.0,39852.3,16389.161,2023-12-03 23:00:00
1701646200,39852.2,40028.9,39776.0,39979.7,8845.05,2023-12-03 23:30:00
1701648000,39979.8,40149.0,39970.4,40071.3,8515.547,2023-12-04 00:00:00
1701649800,40071.3,40246.0,40065.7,40217.6,8645.753,2023-12-04 00:30:00
1701651600,40217.7,40850.0,40162.1,40661.2,34670.4,2023-12-04 01:00:00
1701653400,40661.1,40915.3,40557.6,40613.7,19813.31,2023-12-04 01:30:00
1701655200,40613.6,40659.9,40487.3,40616.1,10009.347,2023-12-04 02:00:00
1701657000,40616.1,40720.3,40572.0,40697.6,5767.948,2023-12-04 02:30:00
1701658800,40697.5,40900.0,40685.2,40890.4,7657.759,2023-12-04 03:00:00
1701660600,40890.4,40908.4,40717.0,40720.7,5591.175,2023-12-04 03:30:00
1701662400,40720.6,40823.3,40696.2,40720.0,4886.639,2023-12-04 04:00:00
1701664200,40720.0,40950.0,40693.5,40915.1,10024.682,2023-12-04 04:30:00
1701666000,40915.1,41599.9,40867.1,41287.3,42963.62,2023-12-04 05:00:00
1701667800,41287.3,41546.2,41257.0,41517.1,12387.384,2023-12-04 05:30:00
1701669600,41517.1,41792.0,41352.5,41708.5,24868.215,2023-12-04 06:00:00
1701671400,41708.6,41752.0,41372.7,41410.5,14765.617,2023-12-04 06:30:00
1701673200,41410.6,41577.0,41410.0,41541.9,7647.856,2023-12-04 07:00:00
1701675000,41541.9,41543.1,41318.5,41471.9,8049.758,2023-12-04 07:30:00
1701676800,41471.9,41595.0,41388.4,41581.7,6866.046,2023-12-04 08:00:00
1701678600,41581.7,41761.4,41546.1,41705.5,9334.436,2023-12-04 08:30:00
1701680400,41705.5,41841.2,41583.2,41661.8,13726.357,2023-12-04 09:00:00
1701682200,41661.8,41769.9,41538.2,41559.6,8027.306,2023-12-04 09:30:00
1701684000,41559.5,41820.6,41550.2,41804.2,7258.713,2023-12-04 10:00:00
1701685800,41804.1,42135.0,41769.4,41991.3,28354.753,2023-12-04 10:30:00
1701687600,41991.3,42179.0,41336.1,41555.0,49793.349,2023-12-04 11:00:00
1701689400,41555.1,41682.6,41480.0,41605.9,13146.932,2023-12-04 11:30:00
1701691200,41605.9,41839.6,41494.2,41764.1,15133.854,2023-12-04 12:00:00
1701693000,41764.1,41824.7,41551.6,41801.8,10925.126,2023-12-04 12:30:00
1701694800,41801.8,41920.0,41760.0,41824.9,9887.626,2023-12-04 13:00:00
1701696600,41824.8,41888.1,41718.3,41742.0,6608.956999999999,2023-12-04 13:30:00
1701698400,41741.9,41800.0,41522.0,41526.4,10903.547999999999,2023-12-04 14:00:00
1701700200,41526.4,41684.0,41470.0,41653.7,9584.313,2023-12-04 14:30:00
1701702000,41653.6,41664.5,41411.0,41428.4,9415.548999999999,2023-12-04 15:00:00
1701703800,41428.4,41479.2,41120.1,41280.8,25874.782,2023-12-04 15:30:00
1701705600,41280.9,41459.5,41186.8,41456.0,11043.027,2023-12-04 16:00:00
1701707400,41456.1,41645.4,41376.0,41642.0,8490.622,2023-12-04 16:30:00
1701709200,41641.9,41779.7,41560.8,41692.7,12410.885,2023-12-04 17:00:00
1701711000,41692.7,41749.7,41583.1,41621.7,4489.53,2023-12-04 17:30:00
1701712800,41622.7,41683.6,41518.0,41677.7,6130.096,2023-12-04 18:00:00
1701714600,41677.7,41777.1,41665.2,41733.3,4869.93,2023-12-04 18:30:00
1701716400,41733.3,41984.4,41712.2,41878.9,11958.645,2023-12-04 19:00:00
1701718200,41879.0,42091.1,41804.8,42001.0,11240.476999999999,2023-12-04 19:30:00
1701720000,42000.9,42020.0,41755.0,41916.5,8134.611,2023-12-04 20:00:00
1701721800,41916.4,41916.5,41728.5,41779.0,5197.784,2023-12-04 20:30:00
1701723600,41779.1,41840.0,41722.8,41802.2,3321.171,2023-12-04 21:00:00
1701725400,41802.2,42071.6,41789.0,42050.0,5984.679,2023-12-04 21:30:00
1701727200,42050.0,42440.0,41923.3,42302.6,24882.353,2023-12-04 22:00:00
1701729000,42302.5,42302.5,41858.2,41953.6,11972.798999999999,2023-12-04 22:30:00
1701730800,41953.5,41955.0,41802.9,41814.2,5884.743,2023-12-04 23:00:00
1701732600,41814.2,42012.6,41802.0,41993.1,4831.758,2023-12-04 23:30:00
1701734400,41993.1,41993.1,41748.1,41843.2,7089.177,2023-12-05 00:00:00
1701736200,41843.2,41936.3,41776.0,41925.9,2987.852,2023-12-05 00:30:00
1701738000,41926.0,41934.7,41636.2,41714.4,7825.322,2023-12-05 01:00:00
1701739800,41714.4,41835.3,41630.0,41808.3,4105.742,2023-12-05 01:30:00
1701741600,41808.3,41822.6,41630.0,41744.5,5357.844,2023-12-05 02:00:00
1701743400,41744.5,41797.2,41683.8,41742.8,2826.441,2023-12-05 02:30:00
1701745200,41742.8,41839.7,41707.1,41789.9,2923.864,2023-12-05 03:00:00
1701747000,41790.0,41833.1,41715.9,41832.0,2404.9700000000003,2023-12-05 03:30:00
1701748800,41832.0,41836.0,41728.5,41746.8,2250.178,2023-12-05 04:00:00
1701750600,41746.8,41807.8,41730.4,41779.8,1658.423,2023-12-05 04:30:00
1701752400,41779.7,41896.9,41723.9,41885.3,4107.233,2023-12-05 05:00:00
1701754200,41885.2,41922.8,41842.3,41910.0,3724.645,2023-12-05 05:30:00
1701756000,41910.0,41917.9,41821.9,41827.0,2893.003,2023-12-05 06:00:00
1701757800,41827.1,41830.0,41662.0,41721.4,5934.92,2023-12-05 06:30:00
1701759600,41721.4,41732.0,41457.1,41543.4,11107.563,2023-12-05 07:00:00
1701761400,41543.4,41568.0,41393.5,41534.2,9505.398,2023-12-05 07:30:00
1701763200,41534.3,41644.0,41510.0,41530.8,6520.683,2023-12-05 08:00:00
1701765000,41530.9,41625.0,41422.0,41614.8,6896.516,2023-12-05 08:30:00
1701766800,41614.8,41699.8,41587.4,41665.9,3482.804,2023-12-05 09:00:00
1701768600,41666.0,41731.5,41656.7,41701.0,2922.118,2023-12-05 09:30:00
1701770400,41701.0,41763.1,41687.1,41730.6,2792.0769999999998,2023-12-05 10:00:00
1701772200,41730.5,41738.5,41618.0,41618.1,3698.088,2023-12-05 10:30:00
1701774000,41618.0,41747.4,41567.1,41681.7,5129.74,2023-12-05 11:00:00
1701775800,41681.6,41747.3,41607.4,41730.9,3746.316,2023-12-05 11:30:00
1701777600,41730.9,41847.5,41694.0,41813.4,5994.416,2023-12-05 12:00:00
1701779400,41813.3,41877.9,41769.7,41869.6,4981.293,2023-12-05 12:30:00
1701781200,41869.6,42100.0,41822.2,41868.8,14941.654,2023-12-05 13:00:00
1701783000,41868.8,41960.0,41811.1,41826.3,7051.333,2023-12-05 13:30:00
1701784800,41826.2,42166.0,41810.0,42117.9,10305.909,2023-12-05 14:00:00
1701786600,42118.0,42250.0,42012.8,42189.8,15906.831,2023-12-05 14:30:00
1701788400,42189.9,42320.0,42083.7,42195.0,12949.535,2023-12-05 15:00:00
1701790200,42195.0,42542.0,42178.6,42266.7,25065.406000000003,2023-12-05 15:30:00
1701792000,42266.8,42428.0,42124.6,42407.1,15648.192000000001,2023-12-05 16:00:00
1701793800,42407.1,42882.0,42348.7,42712.6,34419.146,2023-12-05 16:30:00
1701795600,42712.7,44191.6,42675.0,43771.0,84876.93,2023-12-05 17:00:00
1701797400,43772.0,43888.0,43213.2,43389.3,44433.771,2023-12-05 17:30:00
1701799200,43389.2,43732.0,43330.0,43634.0,19922.527000000002,2023-12-05 18:00:00
1701801000,43634.0,44147.1,43535.0,43724.2,32871.186,2023-12-05 18:30:00
1701802800,43724.2,43981.8,43586.0,43959.6,14190.192,2023-12-05 19:00:00
1701804600,43959.6,43962.9,43607.1,43834.0,13385.722,2023-12-05 19:30:00
1701806400,43834.0,43870.7,43420.6,43517.4,13663.527,2023-12-05 20:00:00
1701808200,43517.4,43804.0,43517.4,43797.5,8016.915,2023-12-05 20:30:00
1701810000,43797.5,43845.9,43690.1,43819.6,5598.457,2023-12-05 21:00:00
1701811800,43819.6,44300.0,43762.1,43907.0,19928.323,2023-12-05 21:30:00
1701813600,43907.0,44528.1,43802.3,44428.4,25273.31,2023-12-05 22:00:00
1701815400,44428.4,44459.2,44149.4,44299.8,9759.478,2023-12-05 22:30:00
1701817200,44299.9,44300.0,43856.0,44049.3,14944.883,2023-12-05 23:00:00
1701819000,44049.2,44190.6,43896.8,44081.7,8727.671,2023-12-05 23:30:00
1701820800,44081.7,44111.5,43927.6,43946.1,9066.893,2023-12-06 00:00:00
1701822600,43946.0,44159.0,43833.5,44155.4,8561.778,2023-12-06 00:30:00
1701824400,44155.4,44160.1,43960.0,43969.1,5181.524,2023-12-06 01:00:00
1701826200,43969.1,44042.7,43750.2,43885.2,8365.917,2023-12-06 01:30:00
1701828000,43885.2,43925.2,43707.5,43707.7,4735.591,2023-12-06 02:00:00
1701829800,43707.8,43922.1,43569.2,43912.5,8062.949,2023-12-06 02:30:00
1701831600,43912.5,43929.6,43774.1,43800.5,3781.982,2023-12-06 03:00:00
1701833400,43800.5,43800.5,43678.8,43757.7,4479.797,2023-12-06 03:30:00
1701835200,43757.6,43879.6,43704.2,43773.4,4396.504,2023-12-06 04:00:00
1701837000,43773.4,43778.4,43603.4,43742.1,5435.518,2023-12-06 04:30:00
1701838800,43742.0,43859.6,43681.1,43742.7,5431.421,2023-12-06 05:00:00
1701840600,43742.7,43752.6,43558.0,43691.9,7459.551,2023-12-06 05:30:00
1701842400,43691.9,43693.1,43451.0,43572.0,8829.443,2023-12-06 06:00:00
1701844200,43572.0,43749.6,43559.9,43685.9,6512.408,2023-12-06 06:30:00
1701846000,43685.9,43741.4,43537.0,43613.4,5876.743,2023-12-06 07:00:00
1701847800,43613.5,43732.7,43517.7,43697.1,5716.129,2023-12-06 07:30:00
1701849600,43697.1,43870.0,43655.0,43818.4,6461.974999999999,2023-12-06 08:00:00
1701851400,43818.3,43893.6,43729.0,43831.1,7065.483,2023-12-06 08:30:00
1701853200,43831.2,43861.0,43688.0,43796.3,5868.661,2023-12-06 09:00:00
1701855000,43796.3,44076.9,43746.1,43890.8,8830.025,2023-12-06 09:30:00
1701856800,43890.7,44349.8,43877.6,44260.4,15507.915,2023-12-06 10:00:00
1701858600,44260.1,44300.0,43960.3,44127.0,13883.182,2023-12-06 10:30:00
1701860400,44126.9,44147.8,43550.0,43710.4,21140.97,2023-12-06 11:00:00
1701862200,43710.0,43859.8,43377.0,43853.3,18665.768,2023-12-06 11:30:00
1701864000,43853.4,44100.0,43789.5,43932.7,17413.075,2023-12-06 12:00:00
1701865800,43932.6,44249.0,43918.7,44050.0,12770.925,2023-12-06 12:30:00
1701867600,44049.9,44193.8,43984.6,44030.0,6405.544,2023-12-06 13:00:00
1701869400,44030.0,44167.6,44021.0,44111.1,5813.288,2023-12-06 13:30:00
1701871200,44111.0,44305.1,44040.0,44239.4,9958.24,2023-12-06 14:00:00
1701873000,44239.3,44297.3,43914.0,44071.2,21843.791,2023-12-06 14:30:00
1701874800,44071.3,44123.0,43871.8,43937.4,11237.333,2023-12-06 15:00:00
1701876600,43937.5,43992.7,43730.0,43795.3,12321.34,2023-12-06 15:30:00
1701878400,43795.3,44025.9,43750.0,44014.4,9293.766,2023-12-06 16:00:00
1701880200,44014.4,44061.1,43801.2,43873.3,7340.585,2023-12-06 16:30:00
1701882000,43873.3,44133.1,43830.2,44034.1,8112.338,2023-12-06 17:00:00
1701883800,44034.1,44173.7,43900.0,43971.4,7264.251,2023-12-06 17:30:00
1701885600,43971.4,43999.1,43876.5,43932.8,4075.4410000000003,2023-12-06 18:00:00
1701887400,43932.8,44020.0,43904.0,43955.2,3149.685,2023-12-06 18:30:00
1701889200,43955.2,44027.8,43932.1,43990.2,2430.186,2023-12-06 19:00:00
1701891000,43990.2,44149.4,43950.0,44008.8,6136.555,2023-12-06 19:30:00
1701892800,44008.8,44086.0,43973.4,43988.9,2983.455,2023-12-06 20:00:00
1701894600,43988.9,44080.0,43748.2,43756.1,7517.897999999999,2023-12-06 20:30:00
1701896400,43756.1,43871.5,43744.1,43824.9,5314.881,2023-12-06 21:00:00
1701898200,43824.8,43845.9,43607.3,43837.8,7449.2119999999995,2023-12-06 21:30:00
1701900000,43837.7,43964.0,43822.8,43922.1,2926.333,2023-12-06 22:00:00
1701901800,43922.0,43974.1,43623.0,43776.0,4916.514999999999,2023-12-06 22:30:00
1701903600,43776.0,43776.7,43610.0,43728.8,4748.122,2023-12-06 23:00:00
1701905400,43728.8,43830.0,43721.7,43774.8,2833.097,2023-12-06 23:30:00
1701907200,43775.1,43869.6,43720.9,43856.0,3093.4900000000002,2023-12-07 00:00:00
1701909000,43856.0,43920.0,43816.4,43840.2,2897.724,2023-12-07 00:30:00
1701910800,43840.1,43938.8,43836.5,43914.1,2385.53,2023-12-07 01:00:00
1701912600,43914.1,43960.0,43838.0,43937.5,2902.3669999999997,2023-12-07 01:30:00
1701914400,43937.6,43962.5,43916.7,43958.2,1612.469,2023-12-07 02:00:00
1701916200,43958.2,44011.0,43919.9,43984.6,2723.398,2023-12-07 02:30:00
1701918000,43984.7,44020.0,43940.0,43946.8,1999.757,2023-12-07 03:00:00
1701919800,43946.8,43979.0,43924.6,43941.3,1360.813,2023-12-07 03:30:00
1701921600,43941.4,44055.0,43888.0,44040.2,3695.304,2023-12-07 04:00:00
1701923400,44040.1,44066.7,43971.7,43983.2,2318.405,2023-12-07 04:30:00
1701925200,43983.3,44064.0,43942.0,44060.0,2881.877,2023-12-07 05:00:00
1701927000,44059.9,44061.4,43980.0,44019.9,1713.445,2023-12-07 05:30:00
1701928800,44019.9,44038.5,43930.4,43965.3,2114.297,2023-12-07 06:00:00
1701930600,43965.3,43965.3,43835.7,43875.1,3650.938,2023-12-07 06:30:00
1701932400,43875.0,43962.5,43870.5,43962.5,2234.247,2023-12-07 07:00:00
1701934200,43962.4,43962.5,43891.3,43899.4,1662.263,2023-12-07 07:30:00
1701936000,43899.4,43911.5,43666.0,43674.4,10808.63,2023-12-07 08:00:00
1701937800,43674.5,43765.4,43550.0,43602.8,9536.199,2023-12-07 08:30:00
1701939600,43602.9,43650.0,42815.0,43083.1,42990.637,2023-12-07 09:00:00
1701941400,43083.2,43584.0,42986.2,43376.2,23620.363,2023-12-07 09:30:00
1701943200,43376.1,43449.6,43075.0,43202.3,16201.014000000001,2023-12-07 10:00:00
1701945000,43202.2,43325.1,43137.0,43150.0,6254.086,2023-12-07 10:30:00
1701946800,43150.1,43400.0,43130.0,43370.0,9430.142,2023-12-07 11:00:00
1701948600,43370.0,43370.1,43165.0,43206.4,5187.438,2023-12-07 11:30:00
1701950400,43206.4,43206.5,42964.7,43196.2,13534.66,2023-12-07 12:00:00
1701952200,43196.1,43434.0,43158.0,43433.2,8954.773,2023-12-07 12:30:00
1701954000,43433.2,43542.9,43265.0,43310.0,10433.461,2023-12-07 13:00:00
1701955800,43310.0,43359.9,43200.6,43318.0,5335.25,2023-12-07 13:30:00
1701957600,43318.1,43455.0,43270.0,43402.8,4005.196,2023-12-07 14:00:00
1701959400,43402.8,43550.0,43358.0,43501.2,8634.688,2023-12-07 14:30:00
1701961200,43501.1,43872.0,43455.0,43860.5,19656.872,2023-12-07 15:00:00
1701963000,43860.4,43959.1,43647.0,43679.8,15130.959,2023-12-07 15:30:00
1701964800,43680.0,43750.6,43505.0,43674.2,11478.117,2023-12-07 16:00:00
1701966600,43674.2,43786.9,43629.5,43711.0,5236.441,2023-12-07 16:30:00
