Timestamp,Open,High,Low,Close,Volume,Datetime
1703246400,43783.2,44086.0,43430.4,43999.2,97532.008,2023-12-22 12:00:00
1703289600,43999.2,44023.0,43304.2,43583.0,72753.718,2023-12-23 00:00:00
1703332800,43583.0,43899.8,43575.7,43725.2,47927.592,2023-12-23 12:00:00
1703376000,43725.2,43994.8,43421.0,43666.6,67441.244,2023-12-24 00:00:00
1703419200,43666.6,43908.3,42550.0,43008.4,112449.097,2023-12-24 12:00:00
1703462400,43008.4,43360.4,42755.4,43200.3,67169.816,2023-12-25 00:00:00
1703505600,43200.4,43850.0,43118.3,43611.9,116990.999,2023-12-25 12:00:00
1703548800,43611.9,43635.1,42109.0,42719.9,143977.096,2023-12-26 00:00:00
1703592000,42720.0,42870.0,41597.0,42538.5,151288.694,2023-12-26 12:00:00
1703635200,42538.6,43277.1,42145.7,43059.3,107285.087,2023-12-27 00:00:00
1703678400,43059.3,43700.0,42726.6,43453.8,143916.425,2023-12-27 12:00:00
1703721600,43453.8,43850.0,42821.0,43112.1,113574.007,2023-12-28 00:00:00
1703764800,43112.0,43181.1,42320.5,42600.1,143760.731,2023-12-28 12:00:00
1703808000,42600.1,42996.3,42123.1,42908.9,127638.083,2023-12-29 00:00:00
1703851200,42932.9,43171.9,41283.2,42095.1,209635.08,2023-12-29 12:00:00
1703894400,42095.1,42250.0,41550.0,41933.6,80774.844,2023-12-30 00:00:00
1703937600,41933.6,42654.6,41915.1,42174.2,103040.489,2023-12-30 12:00:00
1703980800,42174.3,42951.0,42001.0,42561.8,89981.159,2023-12-31 00:00:00
1704024000,42561.8,42766.7,42083.1,42314.0,83482.196,2023-12-31 12:00:00
1704067200,42314.0,42832.0,42207.9,42727.6,70348.143,2024-01-01 00:00:00
1704110400,42727.7,44266.0,42614.5,44230.2,134911.444,2024-01-01 12:00:00
1704153600,44230.3,45950.0,44200.9,45486.8,250292.799,2024-01-02 00:00:00
1704196800,45486.8,45850.0,44598.0,44979.8,209359.829,2024-01-02 12:00:00
1704240000,44979.7,45582.3,43500.0,43728.9,172405.423,2024-01-03 00:00:00
1704283200,43728.9,43738.8,40333.0,42849.5,423351.677,2024-01-03 12:00:00
1704326400,42849.5,43290.0,42625.0,43188.2,108251.494,2024-01-04 00:00:00
1704369600,43188.2,44840.8,43107.4,44143.8,225381.576,2024-01-04 12:00:00
1704412800,44143.8,44332.4,42300.0,43769.9,182977.04,2024-01-05 00:00:00
1704456000,43769.9,44500.0,43000.0,44145.4,191720.234,2024-01-05 12:00:00
1704499200,44145.3,44214.6,43391.3,43669.2,73051.029,2024-01-06 00:00:00
1704542400,43669.2,44149.9,43527.2,43956.7,65199.69,2024-01-06 12:00:00
1704585600,43956.6,44267.9,43824.2,44054.0,63365.808,2024-01-07 00:00:00
1704628800,44054.0,44486.9,43557.5,43916.9,117312.671,2024-01-07 12:00:00
1704672000,43916.9,44748.5,43158.1,44637.2,150406.962,2024-01-08 00:00:00
1704715200,44637.2,47312.0,44350.0,46972.7,344502.048,2024-01-08 12:00:00
1704758400,46972.6,47173.5,46253.7,46624.4,125406.14,2024-01-09 00:00:00
1704801600,46624.4,48100.0,44417.2,46114.0,387021.476,2024-01-09 12:00:00
1704844800,46113.9,46252.5,44800.0,45530.2,112445.804,2024-01-10 00:00:00
1704888000,45530.1,47699.3,44291.5,46662.9,556166.162,2024-01-10 12:00:00
1704931200,46663.0,47171.0,45610.1,47068.5,132903.38,2024-01-11 00:00:00
1704974400,47068.5,49027.5,45600.0,46337.8,463059.517,2024-01-11 12:00:00
1705017600,46337.9,46536.2,45527.5,45958.0,120613.895,2024-01-12 00:00:00
1705060800,45958.0,46120.0,41370.0,42788.9,455042.356,2024-01-12 12:00:00
1705104000,42789.0,43265.1,42445.7,42631.9,115667.23,2024-01-13 00:00:00
1705147200,42631.8,43273.4,42509.8,42846.4,91670.016,2024-01-13 12:00:00
1705190400,42846.4,43096.1,42553.0,42836.8,56413.262,2024-01-14 00:00:00
1705233600,42836.7,43019.1,41713.5,41734.9,124636.103,2024-01-14 12:00:00
1705276800,41734.9,42829.8,41720.0,42699.9,83303.329,2024-01-15 00:00:00
1705320000,42700.0,43376.0,42156.0,42515.0,156620.525,2024-01-15 12:00:00
1705363200,42515.0,43164.9,42466.1,42894.9,74251.715,2024-01-16 00:00:00
1705406400,42894.6,43589.0,42050.0,43133.0,212842.426,2024-01-16 12:00:00
1705449600,43133.0,43198.0,42555.8,42681.0,70259.435,2024-01-17 00:00:00
1705492800,42681.0,42934.9,42200.0,42783.4,138915.109,2024-01-17 12:00:00
1705536000,42783.3,42932.3,42382.5,42540.0,68822.287,2024-01-18 00:00:00
1705579200,42540.1,42821.4,40673.6,41323.1,266161.079,2024-01-18 12:00:00
1705622400,41323.2,41578.3,40739.6,41471.7,96015.802,2024-01-19 00:00:00
1705665600,41471.7,42197.0,40300.0,41662.2,249858.104,2024-01-19 12:00:00
1705708800,41662.1,41781.4,41453.6,41583.6,51899.668,2024-01-20 00:00:00
1705752000,41583.5,41883.5,41480.0,41691.8,43740.917,2024-01-20 12:00:00
1705795200,41691.8,41826.5,41544.0,41720.9,25653.347,2024-01-21 00:00:00
1705838400,41720.8,41880.9,41500.0,41580.0,41315.366,2024-01-21 12:00:00
1705881600,41579.9,41692.3,40353.7,40809.4,160667.618,2024-01-22 00:00:00
1705924800,40809.5,41253.7,39402.0,39567.0,297430.127,2024-01-22 12:00:00
1705968000,39567.1,40172.7,38652.3,38850.1,182595.018,2024-01-23 00:00:00
1706011200,38850.2,39898.0,38545.0,39890.0,231587.942,2024-01-23 12:00:00
1706054400,39889.9,40560.6,39550.0,40195.2,129833.091,2024-01-24 00:00:00
1706097600,40195.1,40287.8,39493.3,40078.7,142586.026,2024-01-24 12:00:00
1706140800,40078.8,40300.0,39778.3,40165.5,75160.917,2024-01-25 00:00:00
1706184000,40165.5,40280.0,39535.3,39953.3,128475.524,2024-01-25 12:00:00
1706227200,39953.3,41350.0,39813.1,41272.0,147362.266,2024-01-26 00:00:00
1706270400,41271.9,42239.3,40890.0,41806.4,207946.783,2024-01-26 12:00:00
1706313600,41806.4,41924.0,41360.1,41744.7,65790.178,2024-01-27 00:00:00
1706356800,41744.7,42187.1,41689.3,42102.2,52340.745,2024-01-27 12:00:00
1706400000,42102.2,42836.0,41908.2,42456.6,111628.078,2024-01-28 00:00:00
1706443200,42456.5,42525.0,41600.0,42021.2,94046.572,2024-01-28 12:00:00
1706486400,42021.2,42493.0,41865.4,42233.3,78964.503,2024-01-29 00:00:00
1706529600,42233.2,43340.8,41768.3,43287.7,170201.479,2024-01-29 12:00:00
1706572800,43287.6,43798.2,43111.3,43513.4,93732.376,2024-01-30 00:00:00
1706616000,43513.3,43888.0,42665.6,42918.3,163783.664,2024-01-30 12:00:00
1706659200,42918.3,43090.0,42341.0,42630.2,95839.375,2024-01-31 00:00:00
1706702400,42630.2,43748.6,42257.6,42560.5,217082.515,2024-01-31 12:00:00
1706745600,42560.5,42674.9,41866.8,42075.9,100595.231,2024-02-01 00:00:00
1706788800,42075.8,43288.0,41926.3,43072.6,173672.439,2024-02-01 12:00:00
1706832000,43072.6,43430.0,42923.1,43136.8,67280.812,2024-02-02 00:00:00
1706875200,43136.9,43480.0,42512.7,43182.0,138419.04,2024-02-02 12:00:00
1706918400,43182.0,43372.2,42950.6,42978.0,41613.095,2024-02-03 00:00:00
1706961600,42977.9,43264.3,42858.3,42992.4,48039.521,2024-02-03 12:00:00
1707004800,42992.4,43112.1,42702.4,43041.6,46803.407,2024-02-04 00:00:00
1707048000,43041.6,43104.9,42176.7,42570.3,80568.405,2024-02-04 12:00:00
1707091200,42570.3,43264.2,42235.1,43180.8,92268.519,2024-02-05 00:00:00
1707134400,43180.8,43580.0,42311.2,42692.9,148188.254,2024-02-05 12:00:00
1707177600,42692.9,43110.0,42559.8,42814.3,87311.687,2024-02-06 00:00:00
1707220800,42814.3,43378.8,42631.0,43079.1,108778.523,2024-02-06 12:00:00
1707264000,43079.1,43191.2,42763.4,42917.4,64304.839,2024-02-07 00:00:00
1707307200,42917.3,44388.0,42864.8,44326.2,187562.631,2024-02-07 12:00:00
1707350400,44326.3,44884.3,44306.8,44677.9,115388.399,2024-02-08 00:00:00
1707393600,44677.9,45600.0,44580.4,45269.1,184281.66,2024-02-08 12:00:00
1707436800,45269.2,47290.0,45218.1,47155.9,209984.598,2024-02-09 00:00:00
1707480000,47155.9,48230.3,46638.6,47116.1,309581.16,2024-02-09 12:00:00
1707523200,47116.1,47489.9,46836.4,47172.8,73802.591,2024-02-10 00:00:00
1707566400,47172.7,48189.6,47083.8,47732.6,105750.567,2024-02-10 12:00:00
1707609600,47732.6,48600.0,47539.4,48403.7,115414.071,2024-02-11 00:00:00
1707652800,48403.7,48469.3,47914.1,48303.4,94452.006,2024-02-11 12:00:00
1707696000,48303.4,48846.0,47702.0,47906.0,125732.819,2024-02-12 00:00:00
1707739200,47905.9,50413.2,47841.6,49943.6,324299.638,2024-02-12 12:00:00
1707782400,49943.6,50428.8,49651.0,50004.0,111172.59,2024-02-13 00:00:00
1707825600,50003.9,50009.3,48301.0,49696.4,271055.206,2024-02-13 12:00:00
1707868800,49696.4,51829.1,49215.7,51601.2,196652.204,2024-02-14 00:00:00
1707912000,51601.1,52100.0,51217.7,51823.2,198261.75400000002,2024-02-14 12:00:00
1707955200,51823.1,52568.3,51651.0,52359.1,162354.343,2024-02-15 00:00:00
1707998400,52359.0,52859.0,51334.9,51898.5,229816.263,2024-02-15 12:00:00
1708041600,51898.4,52470.6,51611.7,52241.1,112510.293,2024-02-16 00:00:00
1708084800,52241.2,52623.0,51623.2,52148.6,147179.905,2024-02-16 12:00:00
1708128000,52148.7,52192.8,51521.4,51723.7,59010.763,2024-02-17 00:00:00
1708171200,51723.7,52109.0,50647.5,51679.4,163217.898,2024-02-17 12:00:00
1708214400,51679.5,52107.3,51178.0,51861.1,77628.652,2024-02-18 00:00:00
1708257600,51861.1,52450.0,51563.3,52175.9,88833.743,2024-02-18 12:00:00
1708300800,52175.9,52532.9,51933.1,52375.9,85948.338,2024-02-19 00:00:00
1708344000,52375.9,52509.1,51688.8,51813.8,110381.623,2024-02-19 12:00:00
1708387200,51813.7,52443.7,51330.5,52325.8,114611.109,2024-02-20 00:00:00
1708430400,52325.9,53090.9,50788.0,52297.4,274233.377,2024-02-20 12:00:00
1708473600,52297.3,52402.3,50826.2,50988.1,126106.08,2024-02-21 00:00:00
1708516800,50988.2,51991.2,50528.4,51877.8,181907.077,2024-02-21 12:00:00
1708560000,51877.9,52078.0,51176.8,51659.2,99408.199,2024-02-22 00:00:00
1708603200,51659.1,52130.8,50967.5,51316.9,144675.703,2024-02-22 12:00:00
1708646400,51316.9,51576.3,50862.3,51254.1,88681.165,2024-02-23 00:00:00
1708689600,51254.1,51372.3,50512.7,50771.9,126674.556,2024-02-23 12:00:00
1708732800,50771.9,51195.0,50611.4,51151.9,46610.602,2024-02-24 00:00:00
1708776000,51151.8,51736.6,51053.3,51602.1,58316.829,2024-02-24 12:00:00
1708819200,51602.1,51949.8,51465.5,51672.3,50668.652,2024-02-25 00:00:00
1708862400,51672.3,52050.0,51300.4,51764.9,71380.655,2024-02-25 12:00:00
1708905600,51764.9,51846.1,50922.5,51126.4,69546.785,2024-02-26 00:00:00
1708948800,51126.3,54991.8,50990.0,54511.6,323845.543,2024-02-26 12:00:00
1708992000,54511.7,57780.0,54495.0,56581.4,249911.382,2024-02-27 00:00:00
1709035200,56581.4,57679.5,56231.0,57074.5,261312.807,2024-02-27 12:00:00
1709078400,57074.5,59589.0,56730.1,58997.4,253484.001,2024-02-28 00:00:00
1709121600,58997.4,64300.0,58940.8,62487.9,754820.25,2024-02-28 12:00:00
1709164800,62487.9,63762.8,61105.2,63019.8,247047.43,2024-02-29 00:00:00
1709208000,63019.8,63599.9,60452.0,61203.3,337521.316,2024-02-29 12:00:00
1709251200,61203.3,62332.0,60844.8,61927.7,106542.302,2024-03-01 00:00:00
1709294400,61927.7,63199.0,61200.0,62430.6,192111.612,2024-03-01 12:00:00
1709337600,62430.6,62513.1,61711.5,61900.0,87917.174,2024-03-02 00:00:00
1709380800,61900.0,62276.6,61605.0,62039.9,71283.126,2024-03-02 12:00:00
1709424000,62039.9,62181.2,61339.5,61900.0,74310.757,2024-03-03 00:00:00
1709467200,61900.0,63330.9,61885.6,63178.5,125925.615,2024-03-03 12:00:00
1709510400,63178.5,65717.4,62299.0,65314.0,259439.707,2024-03-04 00:00:00
1709553600,65313.9,68600.0,64566.3,68296.4,373204.456,2024-03-04 12:00:00
1709596800,68296.5,68824.7,65021.1,66749.0,274966.546,2024-03-05 00:00:00
1709640000,66749.1,69350.0,59112.0,63747.4,776034.421,2024-03-05 12:00:00
1709683200,63747.5,67729.5,62829.3,67383.9,257571.215,2024-03-06 00:00:00
1709726400,67383.9,67689.8,64615.5,66128.1,274345.712,2024-03-06 12:00:00
1709769600,66128.0,67350.0,65609.3,66974.9,118537.2,2024-03-07 00:00:00
1709812800,66975.0,68101.3,66588.0,66870.0,177290.204,2024-03-07 12:00:00
1709856000,66870.0,67838.0,66800.0,67822.0,79007.23,2024-03-08 00:00:00
1709899200,67821.5,70330.8,66120.0,68180.2,380043.541,2024-03-08 12:00:00
1709942400,68180.2,68608.7,67908.7,68360.3,54818.388,2024-03-09 00:00:00
1709985600,68360.3,68580.0,68050.0,68360.1,40011.701,2024-03-09 12:00:00
1710028800,68360.2,69999.8,68262.5,69639.5,121475.204,2024-03-10 00:00:00
1710072000,69639.6,69937.7,68155.0,69001.8,111953.767,2024-03-10 12:00:00
1710115200,69001.8,72346.3,67000.0,71558.6,279769.793,2024-03-11 00:00:00
1710158400,71558.6,72890.0,71405.2,72153.8,192659.538,2024-03-11 12:00:00
1710201600,72153.9,72571.0,71300.0,72098.7,123077.965,2024-03-12 00:00:00
1710244800,72098.7,73370.0,68600.0,71503.2,348598.992,2024-03-12 12:00:00
1710288000,71503.3,73755.0,71388.1,73149.9,129448.27,2024-03-13 00:00:00
1710331200,73149.8,73485.1,71671.1,73127.6,158736.886,2024-03-13 12:00:00
1710374400,73127.6,73881.4,72540.5,72939.4,115751.974,2024-03-14 00:00:00
1710417600,72939.4,73115.5,68600.0,71455.5,397914.787,2024-03-14 12:00:00
1710460800,71455.6,72500.0,65580.0,67818.3,457418.375,2024-03-15 00:00:00
1710504000,67818.3,70715.9,67420.0,69552.2,248282.92,2024-03-15 12:00:00
1710547200,69552.1,70097.6,67739.6,68300.1,105225.888,2024-03-16 00:00:00
1710590400,68300.0,68557.6,64750.0,65351.0,228113.234,2024-03-16 12:00:00
1710633600,65351.0,67600.0,64559.8,67015.0,190771.871,2024-03-17 00:00:00
1710676800,67014.9,68972.4,66500.0,68447.9,122337.447,2024-03-17 12:00:00
1710720000,68447.9,69044.4,66814.6,68307.7,136604.103,2024-03-18 00:00:00
1710763200,68307.6,68685.3,66601.6,67660.0,181136.43,2024-03-18 12:00:00
1710806400,67660.0,68178.6,62545.0,63137.1,380881.82,2024-03-19 00:00:00
1710849600,63137.1,65802.8,61582.8,61974.1,318918.476,2024-03-19 12:00:00
1710892800,61974.1,64010.0,60800.0,63432.0,282924.665,2024-03-20 00:00:00
1710936000,63432.0,68140.0,62057.7,67876.4,354194.304,2024-03-20 12:00:00
1710979200,67876.4,68293.9,66129.0,67082.3,148346.707,2024-03-21 00:00:00
1711022400,67082.3,67774.3,64550.1,65539.9,198440.232,2024-03-21 12:00:00
1711065600,65539.9,66691.9,64102.0,64268.0,132164.31,2024-03-22 00:00:00
1711108800,64268.1,64729.1,62294.0,63826.0,268253.578,2024-03-22 12:00:00
1711152000,63826.1,64887.6,63020.2,64674.9,113907.702,2024-03-23 00:00:00
1711195200,64674.8,66050.0,63861.9,64020.3,124801.207,2024-03-23 12:00:00
1711238400,64020.4,65432.9,63822.0,65371.9,92147.743,2024-03-24 00:00:00
1711281600,65371.9,67700.0,64635.0,67260.9,151792.227,2024-03-24 12:00:00
1711324800,67260.9,67780.0,66427.6,66855.9,107229.303,2024-03-25 00:00:00
1711368000,66855.1,71228.3,66825.5,69920.5,287838.99,2024-03-25 12:00:00
1711411200,69920.6,71649.0,69782.2,70734.2,125042.527,2024-03-26 00:00:00
1711454400,70734.1,71200.0,69320.0,70044.1,182532.313,2024-03-26 12:00:00
1711497600,70044.2,70799.3,69466.4,70290.3,105799.134,2024-03-27 00:00:00
1711540800,70290.2,71888.0,68364.8,69532.6,301442.557,2024-03-27 12:00:00
1711584000,69532.6,71050.0,68941.0,70707.7,112019.923,2024-03-28 00:00:00
1711627200,70707.7,71636.2,70411.0,70838.7,129877.274,2024-03-28 12:00:00
1711670400,70838.8,70976.9,69612.8,70182.9,85711.943,2024-03-29 00:00:00
1711713600,70183.0,70704.8,69000.0,69903.6,102073.823,2024-03-29 12:00:00
1711756800,69903.6,70388.0,69753.3,70237.1,49619.747,2024-03-30 00:00:00
1711800000,70237.1,70373.8,69577.2,69642.1,41427.909,2024-03-30 12:00:00
1711843200,69642.0,70555.6,69608.0,70442.6,49202.164,2024-03-31 00:00:00
1711886400,70442.6,71495.5,70329.6,71363.0,83237.389,2024-03-31 12:00:00
1711929600,71363.0,71388.0,68895.5,69520.4,121760.623,2024-04-01 00:00:00
1711972800,69520.4,70145.0,68103.3,69700.0,160922.259,2024-04-01 12:00:00
1712016000,69700.0,69731.6,65108.0,65684.2,274378.229,2024-04-02 00:00:00
1712059200,65684.2,66289.0,64603.2,65505.3,224501.178,2024-04-02 12:00:00
1712102400,65502.4,66696.5,64500.0,66094.3,139218.228,2024-04-03 00:00:00
1712145600,66094.2,66940.0,65451.1,65971.9,135783.329,2024-04-03 12:00:00
1712188800,65971.8,66500.0,65100.0,66361.5,93824.049,2024-04-04 00:00:00
1712232000,66361.5,69329.7,66336.6,68489.9,232318.715,2024-04-04 12:00:00
1712275200,68489.8,68787.1,66376.0,66502.8,144336.759,2024-04-05 00:00:00
1712318400,66502.8,68585.9,65966.0,67825.7,168893.389,2024-04-05 12:00:00
1712361600,67825.8,68240.1,67450.0,67655.0,51075.989,2024-04-06 00:00:00
1712404800,67654.9,69708.0,67525.0,68901.6,76188.434,2024-04-06 12:00:00
1712448000,68901.5,69800.0,68820.6,69366.1,63489.485,2024-04-07 00:00:00
1712491200,69366.2,70395.0,68881.3,69362.7,108209.801,2024-04-07 12:00:00
1712534400,69362.7,72753.6,69040.4,72472.6,177138.329,2024-04-08 00:00:00
1712577600,72472.6,72890.4,71276.0,71678.4,119769.444,2024-04-08 12:00:00
1712620800,71678.3,71820.6,69536.8,70858.3,148134.49,2024-04-09 00:00:00
1712664000,70858.2,71048.3,68216.0,69189.3,185357.288,2024-04-09 12:00:00
1712707200,69189.2,69650.0,68514.0,69094.7,90322.82,2024-04-10 00:00:00
1712750400,69094.8,71412.2,67546.2,70681.7,247389.097,2024-04-10 12:00:00
1712793600,70681.8,71387.4,69921.1,70043.3,104277.678,2024-04-11 00:00:00
1712836800,70043.4,71160.0,69592.6,70055.7,151623.718,2024-04-11 12:00:00
1712880000,70055.6,71297.0,70044.4,70950.9,75195.636,2024-04-12 00:00:00
1712923200,70950.9,71028.0,65102.0,67136.4,340271.22,2024-04-12 12:00:00
1712966400,67136.4,67975.4,65754.6,67377.0,120666.723,2024-04-13 00:00:00
1713009600,67377.1,67954.0,59652.5,63939.7,392527.449,2024-04-13 12:00:00
1713052800,63939.7,64891.6,62139.3,64150.2,178994.961,2024-04-14 00:00:00
1713096000,64150.2,65822.1,62550.0,65615.9,216469.723,2024-04-14 12:00:00
1713139200,65615.9,66874.9,64649.2,65848.6,129794.525,2024-04-15 00:00:00
1713182400,65848.6,66369.7,62242.5,63392.7,250868.925,2024-04-15 12:00:00
1713225600,63392.8,63879.6,61521.0,63064.6,193045.812,2024-04-16 00:00:00
1713268800,63064.6,64356.3,61680.0,63765.0,212600.096,2024-04-16 12:00:00
1713312000,63764.9,64483.3,62490.0,62576.9,106164.224,2024-04-17 00:00:00
1713355200,62576.8,62957.2,59625.0,61254.5,337729.004,2024-04-17 12:00:00
1713398400,61254.5,63049.9,60763.8,62563.0,145257.566,2024-04-18 00:00:00
1713441600,62563.0,64100.0,61558.0,63445.0,217696.213,2024-04-18 12:00:00
1713484800,63445.0,65480.0,59541.0,64839.8,374605.585,2024-04-19 00:00:00
1713528000,64839.8,65420.5,62910.0,63787.4,199567.654,2024-04-19 12:00:00
1713571200,63787.4,64244.0,63045.1,63688.7,95562.377,2024-04-20 00:00:00
1713614400,63688.7,65400.0,63537.3,64897.2,101212.105,2024-04-20 12:00:00
1713657600,64897.2,65678.7,64570.5,65203.5,73806.666,2024-04-21 00:00:00
1713700800,65203.5,65362.3,64214.2,64912.6,86614.34,2024-04-21 12:00:00
1713744000,64912.7,66449.0,64470.5,65856.2,121239.866,2024-04-22 00:00:00
1713787200,65856.1,67222.0,65600.7,66778.0,124896.176,2024-04-22 12:00:00
1713830400,66777.9,67158.9,65812.0,66023.5,77624.29,2024-04-23 00:00:00
1713873600,66023.5,67099.7,65750.0,66386.3,100556.655,2024-04-23 12:00:00
1713916800,66386.2,67068.2,66172.0,66550.7,66394.416,2024-04-24 00:00:00
1713960000,66550.7,66711.9,63575.0,64250.0,214046.183,2024-04-24 12:00:00
1714003200,64250.0,64713.6,63300.0,63826.9,100271.114,2024-04-25 00:00:00
1714046400,63827.0,65270.6,62721.3,64478.8,174519.894,2024-04-25 12:00:00
1714089600,64478.8,64649.7,63844.0,64213.6,75064.526,2024-04-26 00:00:00
1714132800,64213.6,64783.1,63291.5,63748.8,127060.016,2024-04-26 12:00:00
1714176000,63748.7,63901.4,62332.8,62834.5,91255.436,2024-04-27 00:00:00
1714219200,62834.4,63624.4,62700.2,63421.0,75275.056,2024-04-27 12:00:00
1714262400,63420.9,64350.0,63230.7,63459.1,64254.219,2024-04-28 00:00:00
1714305600,63459.0,63973.9,62700.0,63088.3,61781.834,2024-04-28 12:00:00
1714348800,63088.4,63337.8,61888.0,62222.9,96221.75,2024-04-29 00:00:00
1714392000,62222.6,64200.0,61726.2,63842.4,131248.17799999999,2024-04-29 12:00:00
1714435200,63842.4,64700.0,61000.0,61182.3,168987.058,2024-04-30 00:00:00
1714478400,61182.3,61576.1,59150.0,60651.2,239642.276,2024-04-30 12:00:00
1714521600,60651.2,60816.7,56537.7,57862.1,258668.395,2024-05-01 00:00:00
1714564800,57862.2,59438.2,56600.0,58307.6,305311.226,2024-05-01 12:00:00
1714608000,58307.7,58696.6,56951.6,58538.4,127621.024,2024-05-02 00:00:00
1714651200,58538.5,59637.3,58186.7,59036.7,171082.514,2024-05-02 12:00:00
1714694400,59036.7,59976.9,58781.3,59269.3,91634.282,2024-05-03 00:00:00
1714737600,59269.4,63333.0,58970.5,62853.7,261533.158,2024-05-03 12:00:00
1714780800,62853.7,64547.9,62520.0,63850.0,127516.507,2024-05-04 00:00:00
1714824000,63850.0,64198.9,63278.1,63864.2,77501.697,2024-05-04 12:00:00
1714867200,63864.3,64170.6,62833.0,63838.0,83074.543,2024-05-05 00:00:00
1714910400,63838.1,64644.3,63520.3,63988.0,102387.483,2024-05-05 12:00:00
1714953600,63987.9,65500.0,63666.0,64178.1,142282.288,2024-05-06 00:00:00
1714996800,64178.1,64295.1,62655.3,63142.8,162634.658,2024-05-06 12:00:00
1715040000,63142.7,64392.2,62805.6,63472.4,108903.508,2024-05-07 00:00:00
1715083200,63472.4,64320.0,62203.6,62296.0,129030.241,2024-05-07 12:00:00
1715126400,62296.0,62994.9,62005.8,62224.9,89043.709,2024-05-08 00:00:00
1715169600,62224.9,62800.0,60843.6,61157.9,152502.124,2024-05-08 12:00:00
1715212800,61157.9,61779.0,60550.0,61033.0,86054.538,2024-05-09 00:00:00
1715256000,61033.0,63447.2,60846.7,63050.1,156189.01,2024-05-09 12:00:00
1715299200,63050.0,63365.5,62633.2,63276.5,71032.655,2024-05-10 00:00:00
1715342400,63276.5,63446.5,60117.4,60778.1,235964.597,2024-05-10 12:00:00
