Timestamp,Open,High,Low,Close,Volume,Datetime
1701411300,38079.3,38114.3,38064.5,38075.9,1118.274,2023-12-01 06:15:00
1701412200,38076.0,38155.9,38075.9,38155.8,1367.743,2023-12-01 06:30:00
1701413100,38155.9,38208.0,38137.2,38198.1,2114.6059999999998,2023-12-01 06:45:00
1701414000,38198.1,38326.1,38182.4,38294.5,7616.455,2023-12-01 07:00:00
1701414900,38294.5,38344.8,38269.9,38330.0,4937.77,2023-12-01 07:15:00
1701415800,38330.1,38330.1,38230.7,38261.2,4484.292,2023-12-01 07:30:00
1701416700,38261.3,38284.5,38210.0,38234.9,2680.97,2023-12-01 07:45:00
1701417600,38234.9,38335.5,38234.8,38310.0,3409.631,2023-12-01 08:00:00
1701418500,38309.9,38364.0,38228.3,38228.4,3545.396,2023-12-01 08:15:00
1701419400,38228.4,38283.2,38205.2,38283.1,2130.268,2023-12-01 08:30:00
1701420300,38283.2,38330.0,38276.0,38298.1,2113.117,2023-12-01 08:45:00
1701421200,38298.1,38450.0,38298.1,38424.0,7075.127,2023-12-01 09:00:00
1701422100,38424.0,38750.0,38423.9,38586.0,28953.5,2023-12-01 09:15:00
1701423000,38586.1,38662.6,38533.8,38588.1,6772.657,2023-12-01 09:30:00
1701423900,38588.1,38723.0,38588.0,38706.1,6110.09,2023-12-01 09:45:00
1701424800,38706.1,38844.0,38632.0,38655.6,13545.654999999999,2023-12-01 10:00:00
1701425700,38655.5,38675.1,38578.1,38640.2,4157.78,2023-12-01 10:15:00
1701426600,38640.3,38668.1,38552.5,38597.9,2901.571,2023-12-01 10:30:00
1701427500,38598.0,38640.6,38532.1,38537.0,2745.244,2023-12-01 10:45:00
1701428400,38536.9,38588.6,38510.0,38573.8,3082.15,2023-12-01 11:00:00
1701429300,38573.9,38626.0,38561.0,38615.0,2031.673,2023-12-01 11:15:00
1701430200,38615.1,38657.7,38570.0,38576.1,2050.975,2023-12-01 11:30:00
1701431100,38576.0,38603.8,38555.5,38578.0,1338.777,2023-12-01 11:45:00
1701432000,38578.0,38629.9,38540.0,38540.1,1891.327,2023-12-01 12:00:00
1701432900,38540.1,38558.0,38445.3,38539.7,5616.526,2023-12-01 12:15:00
1701433800,38539.7,38551.1,38350.0,38370.9,6100.594,2023-12-01 12:30:00
1701434700,38371.0,38420.0,38288.8,38356.0,7290.462,2023-12-01 12:45:00
1701435600,38356.1,38416.2,38313.2,38335.3,3249.273,2023-12-01 13:00:00
1701436500,38335.3,38426.6,38323.0,38399.2,2463.446,2023-12-01 13:15:00
1701437400,38399.2,38434.4,38360.0,38411.8,1754.0839999999998,2023-12-01 13:30:00
1701438300,38411.7,38430.7,38288.9,38361.3,3034.607,2023-12-01 13:45:00
1701439200,38361.3,38387.3,38240.0,38251.0,4731.12,2023-12-01 14:00:00
1701440100,38251.1,38347.9,38209.6,38345.0,3270.465,2023-12-01 14:15:00
1701441000,38345.0,38388.8,38252.6,38281.0,3040.614,2023-12-01 14:30:00
1701441900,38281.0,38344.5,38243.2,38315.7,2490.391,2023-12-01 14:45:00
1701442800,38315.7,38414.0,38315.7,38354.0,3265.9939999999997,2023-12-01 15:00:00
1701443700,38353.9,38413.8,38280.7,38321.8,2435.395,2023-12-01 15:15:00
1701444600,38321.9,38408.0,38308.0,38389.3,1788.258,2023-12-01 15:30:00
1701445500,38389.2,38438.8,38389.2,38401.5,1829.036,2023-12-01 15:45:00
1701446400,38401.4,38487.1,38383.0,38477.1,4242.48,2023-12-01 16:00:00
1701447300,38477.1,38780.0,38444.4,38779.9,12062.91,2023-12-01 16:15:00
1701448200,38780.0,38989.0,38680.4,38731.0,23320.219,2023-12-01 16:30:00
1701449100,38731.0,38858.5,38632.0,38790.0,7923.263,2023-12-01 16:45:00
1701450000,38790.1,38880.0,38720.0,38733.4,5750.081,2023-12-01 17:00:00
1701450900,38733.4,38817.0,38691.6,38755.5,3676.773,2023-12-01 17:15:00
1701451800,38755.5,38763.3,38689.3,38725.8,2841.15,2023-12-01 17:30:00
1701452700,38725.8,38790.0,38698.9,38787.1,1928.137,2023-12-01 17:45:00
1701453600,38787.1,38839.9,38740.8,38775.7,2590.745,2023-12-01 18:00:00
1701454500,38775.7,38920.9,38738.1,38768.2,4655.31,2023-12-01 18:15:00
1701455400,38768.2,38820.0,38720.0,38754.9,1662.919,2023-12-01 18:30:00
1701456300,38754.9,38799.0,38685.2,38691.7,2017.73,2023-12-01 18:45:00
1701457200,38691.8,38728.5,38642.0,38700.6,2785.607,2023-12-01 19:00:00
1701458100,38700.5,38725.9,38612.2,38669.7,2724.06,2023-12-01 19:15:00
1701459000,38669.8,38756.0,38621.3,38726.6,1844.1119999999999,2023-12-01 19:30:00
1701459900,38726.7,38776.5,38705.8,38750.1,1544.18,2023-12-01 19:45:00
1701460800,38750.0,38775.0,38700.0,38705.7,1242.345,2023-12-01 20:00:00
1701461700,38705.7,38771.7,38704.6,38764.3,932.3100000000001,2023-12-01 20:15:00
1701462600,38764.4,38850.0,38757.1,38769.5,2231.8469999999998,2023-12-01 20:30:00
1701463500,38769.5,38800.0,38720.7,38734.7,1544.898,2023-12-01 20:45:00
1701464400,38734.7,38828.0,38734.7,38825.6,1485.472,2023-12-01 21:00:00
1701465300,38825.6,38836.0,38783.3,38791.5,1165.981,2023-12-01 21:15:00
1701466200,38791.5,38866.0,38781.9,38842.0,1276.223,2023-12-01 21:30:00
1701467100,38842.0,38888.0,38734.8,38760.4,2258.331,2023-12-01 21:45:00
1701468000,38760.4,38833.9,38757.4,38814.3,918.656,2023-12-01 22:00:00
1701468900,38814.3,38828.9,38777.0,38777.1,767.692,2023-12-01 22:15:00
1701469800,38777.0,38793.4,38669.3,38724.0,2395.6,2023-12-01 22:30:00
1701470700,38724.0,38727.9,38675.5,38683.7,936.203,2023-12-01 22:45:00
1701471600,38683.7,38721.0,38658.3,38713.0,1126.739,2023-12-01 23:00:00
1701472500,38713.0,38718.0,38686.5,38700.9,611.319,2023-12-01 23:15:00
1701473400,38700.9,38701.0,38630.6,38645.3,2009.994,2023-12-01 23:30:00
1701474300,38645.3,38672.7,38622.3,38660.0,1751.205,2023-12-01 23:45:00
1701475200,38659.9,38679.2,38613.5,38623.2,2037.642,2023-12-02 00:00:00
1701476100,38623.1,38647.9,38617.7,38620.3,818.58,2023-12-02 00:15:00
1701477000,38620.3,38688.2,38615.0,38688.1,1034.25,2023-12-02 00:30:00
1701477900,38688.1,38713.5,38670.6,38692.0,1144.094,2023-12-02 00:45:00
1701478800,38692.0,38727.0,38672.1,38725.5,870.028,2023-12-02 01:00:00
1701479700,38725.2,38769.0,38711.9,38751.9,1493.459,2023-12-02 01:15:00
1701480600,38751.9,38782.0,38743.1,38775.9,988.241,2023-12-02 01:30:00
1701481500,38775.9,38788.0,38702.9,38734.4,1439.72,2023-12-02 01:45:00
1701482400,38734.4,38753.8,38712.0,38729.9,905.686,2023-12-02 02:00:00
1701483300,38729.9,38730.0,38641.2,38673.2,1310.924,2023-12-02 02:15:00
1701484200,38673.2,38678.4,38655.0,38662.9,624.002,2023-12-02 02:30:00
1701485100,38662.8,38705.9,38659.7,38703.5,533.828,2023-12-02 02:45:00
1701486000,38703.4,38721.8,38697.0,38721.8,470.087,2023-12-02 03:00:00
1701486900,38721.7,38745.2,38718.9,38737.1,521.591,2023-12-02 03:15:00
1701487800,38737.1,38739.9,38718.6,38730.0,530.4549999999999,2023-12-02 03:30:00
1701488700,38730.0,38767.5,38729.9,38767.5,894.728,2023-12-02 03:45:00
1701489600,38767.4,38767.4,38743.0,38743.0,573.898,2023-12-02 04:00:00
1701490500,38743.0,38774.0,38743.0,38773.2,571.821,2023-12-02 04:15:00
1701491400,38773.1,38797.5,38700.0,38723.0,1669.812,2023-12-02 04:30:00
1701492300,38723.0,38804.0,38722.9,38804.0,1604.95,2023-12-02 04:45:00
1701493200,38804.0,38807.8,38750.0,38774.2,1220.606,2023-12-02 05:00:00
1701494100,38774.3,38792.0,38774.2,38789.3,417.512,2023-12-02 05:15:00
1701495000,38789.2,38789.3,38772.0,38777.7,585.2,2023-12-02 05:30:00
1701495900,38777.7,38790.5,38727.2,38727.3,1090.775,2023-12-02 05:45:00
1701496800,38727.3,38768.5,38708.9,38760.5,935.065,2023-12-02 06:00:00
1701497700,38760.4,38772.1,38732.0,38741.4,734.007,2023-12-02 06:15:00
1701498600,38741.4,38751.7,38700.5,38722.9,1009.283,2023-12-02 06:30:00
1701499500,38722.9,38762.7,38722.8,38762.7,513.1129999999999,2023-12-02 06:45:00
1701500400,38762.6,38815.5,38745.7,38759.4,1724.91,2023-12-02 07:00:00
1701501300,38759.4,38779.5,38697.0,38702.4,1448.917,2023-12-02 07:15:00
1701502200,38702.4,38730.8,38689.3,38718.0,1275.203,2023-12-02 07:30:00
1701503100,38717.9,38730.0,38680.0,38683.9,817.659,2023-12-02 07:45:00
1701504000,38683.9,38723.3,38675.9,38689.3,1172.912,2023-12-02 08:00:00
1701504900,38689.3,38689.3,38620.0,38680.1,2170.98,2023-12-02 08:15:00
1701505800,38680.1,38701.7,38679.2,38693.0,813.591,2023-12-02 08:30:00
1701506700,38693.0,38703.1,38684.1,38694.0,462.609,2023-12-02 08:45:00
1701507600,38694.0,38725.4,38685.8,38710.0,687.028,2023-12-02 09:00:00
1701508500,38710.1,38764.7,38710.1,38749.9,1120.0140000000001,2023-12-02 09:15:00
1701509400,38749.9,38761.9,38730.2,38748.3,613.163,2023-12-02 09:30:00
1701510300,38748.3,38771.9,38748.2,38757.5,849.428,2023-12-02 09:45:00
1701511200,38757.5,38775.9,38752.2,38752.2,795.664,2023-12-02 10:00:00
1701512100,38752.3,38771.6,38739.8,38750.1,544.764,2023-12-02 10:15:00
1701513000,38750.0,38753.0,38732.0,38732.0,520.193,2023-12-02 10:30:00
1701513900,38732.0,38744.5,38732.0,38735.7,419.055,2023-12-02 10:45:00
1701514800,38735.8,38737.6,38689.1,38711.6,1145.729,2023-12-02 11:00:00
1701515700,38711.6,38715.5,38696.0,38701.2,554.0160000000001,2023-12-02 11:15:00
1701516600,38701.2,38732.3,38699.0,38726.2,548.9110000000001,2023-12-02 11:30:00
1701517500,38726.1,38739.3,38722.8,38722.8,433.454,2023-12-02 11:45:00
1701518400,38722.8,38735.8,38716.4,38735.7,370.938,2023-12-02 12:00:00
1701519300,38735.8,38780.0,38735.7,38774.9,1504.086,2023-12-02 12:15:00
1701520200,38774.9,38781.3,38729.8,38740.2,984.932,2023-12-02 12:30:00
1701521100,38740.2,38764.0,38740.1,38764.0,419.54,2023-12-02 12:45:00
1701522000,38764.0,38800.0,38759.0,38766.4,1311.964,2023-12-02 13:00:00
1701522900,38766.5,38782.3,38743.3,38749.1,822.279,2023-12-02 13:15:00
1701523800,38749.0,38789.6,38747.0,38761.3,674.695,2023-12-02 13:30:00
1701524700,38761.3,38859.5,38761.3,38796.3,3513.5660000000003,2023-12-02 13:45:00
1701525600,38796.3,38836.6,38767.5,38767.5,1318.977,2023-12-02 14:00:00
1701526500,38767.6,38810.0,38766.0,38799.2,693.213,2023-12-02 14:15:00
1701527400,38799.2,38819.9,38787.0,38799.9,815.8870000000001,2023-12-02 14:30:00
1701528300,38800.0,38800.0,38704.0,38758.4,2195.033,2023-12-02 14:45:00
1701529200,38758.4,38789.9,38688.0,38740.7,3370.158,2023-12-02 15:00:00
1701530100,38740.7,38788.8,38733.0,38785.6,863.845,2023-12-02 15:15:00
1701531000,38785.6,38813.5,38735.2,38737.5,1188.334,2023-12-02 15:30:00
1701531900,38737.5,38808.5,38737.0,38787.0,1441.065,2023-12-02 15:45:00
1701532800,38786.9,38794.7,38762.7,38764.7,689.9540000000001,2023-12-02 16:00:00
1701533700,38764.7,38775.4,38742.0,38764.2,665.003,2023-12-02 16:15:00
1701534600,38764.2,38764.2,38688.1,38726.1,1977.279,2023-12-02 16:30:00
1701535500,38726.1,38728.0,38691.0,38727.9,842.949,2023-12-02 16:45:00
1701536400,38728.0,38747.7,38720.9,38745.0,619.419,2023-12-02 17:00:00
1701537300,38745.1,38756.6,38740.0,38740.9,531.889,2023-12-02 17:15:00
1701538200,38740.9,38767.5,38736.8,38755.0,613.149,2023-12-02 17:30:00
1701539100,38755.0,38779.4,38754.9,38779.3,399.235,2023-12-02 17:45:00
1701540000,38779.4,38849.7,38768.3,38822.8,3484.147,2023-12-02 18:00:00
1701540900,38822.8,38880.0,38803.8,38860.7,1802.461,2023-12-02 18:15:00
1701541800,38860.7,38967.2,38760.5,38824.0,7453.438,2023-12-02 18:30:00
1701542700,38823.9,38916.0,38790.0,38856.2,2389.9410000000003,2023-12-02 18:45:00
1701543600,38856.3,39900.0,38854.1,39435.8,40856.367999999995,2023-12-02 19:00:00
1701544500,39435.9,39500.0,39021.3,39342.0,23278.856,2023-12-02 19:15:00
1701545400,39342.0,39389.9,39184.6,39231.8,6903.543,2023-12-02 19:30:00
1701546300,39231.7,39440.4,39220.0,39416.4,6101.643,2023-12-02 19:45:00
1701547200,39416.4,39444.1,39312.6,39376.2,3939.5519999999997,2023-12-02 20:00:00
1701548100,39376.2,39395.6,39272.7,39375.4,3034.511,2023-12-02 20:15:00
1701549000,39375.4,39426.0,39313.8,39415.1,2321.521,2023-12-02 20:30:00
1701549900,39415.1,39598.0,39408.0,39570.1,5690.727,2023-12-02 20:45:00
1701550800,39570.2,39672.1,39459.6,39472.0,6563.63,2023-12-02 21:00:00
1701551700,39472.1,39528.0,39411.7,39483.2,2500.062,2023-12-02 21:15:00
1701552600,39483.2,39569.0,39478.8,39542.7,1576.101,2023-12-02 21:30:00
1701553500,39542.6,39725.0,39516.8,39553.0,5263.753000000001,2023-12-02 21:45:00
1701554400,39553.1,39605.5,39354.3,39369.2,5371.877,2023-12-02 22:00:00
1701555300,39369.2,39432.0,39355.5,39431.5,2488.609,2023-12-02 22:15:00
1701556200,39431.5,39470.4,39333.5,39395.9,2502.63,2023-12-02 22:30:00
1701557100,39395.9,39395.9,39270.8,39343.1,1752.385,2023-12-02 22:45:00
1701558000,39343.1,39391.8,39313.5,39389.6,1523.9750000000001,2023-12-02 23:00:00
1701558900,39389.6,39450.5,39386.3,39430.0,1339.134,2023-12-02 23:15:00
1701559800,39430.0,39464.0,39390.7,39452.2,1676.589,2023-12-02 23:30:00
1701560700,39452.1,39454.1,39422.6,39435.0,863.112,2023-12-02 23:45:00
1701561600,39435.1,39444.5,39407.1,39433.4,1128.288,2023-12-03 00:00:00
1701562500,39433.4,39480.3,39424.5,39454.9,1252.212,2023-12-03 00:15:00
1701563400,39454.9,39455.0,39384.7,39432.3,1334.932,2023-12-03 00:30:00
1701564300,39432.2,39514.3,39423.2,39485.6,1691.618,2023-12-03 00:45:00
1701565200,39485.7,39538.0,39466.9,39538.0,1239.399,2023-12-03 01:00:00
1701566100,39538.0,39549.0,39502.3,39503.8,1084.383,2023-12-03 01:15:00
1701567000,39503.9,39515.8,39468.0,39502.1,1276.283,2023-12-03 01:30:00
1701567900,39502.0,39502.2,39459.5,39472.0,864.668,2023-12-03 01:45:00
1701568800,39472.0,39535.8,39459.7,39517.9,1204.2930000000001,2023-12-03 02:00:00
1701569700,39518.0,39534.9,39388.0,39404.4,1964.056,2023-12-03 02:15:00
1701570600,39404.5,39425.8,39387.1,39410.6,1248.287,2023-12-03 02:30:00
1701571500,39410.7,39413.1,39335.7,39348.9,1721.621,2023-12-03 02:45:00
1701572400,39348.9,39363.8,39255.2,39280.5,2530.796,2023-12-03 03:00:00
1701573300,39280.5,39346.7,39278.4,39330.1,2021.976,2023-12-03 03:15:00
1701574200,39330.1,39348.1,39297.1,39310.9,1039.365,2023-12-03 03:30:00
1701575100,39310.8,39379.0,39292.0,39376.0,1208.883,2023-12-03 03:45:00
1701576000,39376.0,39412.0,39358.5,39408.0,1315.4080000000001,2023-12-03 04:00:00
1701576900,39408.0,39416.3,39371.8,39381.6,883.699,2023-12-03 04:15:00
1701577800,39381.7,39393.0,39338.7,39342.8,1252.187,2023-12-03 04:30:00
1701578700,39342.8,39367.5,39338.0,39348.8,734.026,2023-12-03 04:45:00
1701579600,39348.8,39401.5,39307.7,39395.1,1124.3,2023-12-03 05:00:00
1701580500,39395.1,39424.6,39383.0,39411.5,780.468,2023-12-03 05:15:00
1701581400,39411.5,39436.0,39410.9,39415.9,761.725,2023-12-03 05:30:00
1701582300,39415.9,39423.5,39394.6,39406.4,613.889,2023-12-03 05:45:00
1701583200,39406.4,39419.5,39384.3,39419.5,515.073,2023-12-03 06:00:00
1701584100,39419.5,39444.0,39417.9,39432.9,728.706,2023-12-03 06:15:00
1701585000,39433.0,39433.0,39380.0,39386.6,622.991,2023-12-03 06:30:00
1701585900,39386.7,39416.0,39359.6,39406.4,792.049,2023-12-03 06:45:00
1701586800,39406.3,39424.6,39390.8,39395.4,534.436,2023-12-03 07:00:00
1701587700,39395.5,39440.0,39388.0,39440.0,623.229,2023-12-03 07:15:00
1701588600,39440.0,39476.0,39435.5,39457.4,1780.239,2023-12-03 07:30:00
1701589500,39457.5,39488.0,39454.6,39474.1,878.706,2023-12-03 07:45:00
1701590400,39474.1,39480.0,39436.0,39442.9,767.561,2023-12-03 08:00:00
1701591300,39442.9,39470.7,39434.2,39466.1,446.981,2023-12-03 08:15:00
1701592200,39466.1,39466.1,39420.7,39442.3,636.889,2023-12-03 08:30:00
1701593100,39442.3,39443.1,39390.8,39393.5,807.249,2023-12-03 08:45:00
1701594000,39393.5,39447.3,39386.3,39443.5,1012.915,2023-12-03 09:00:00
1701594900,39443.5,39459.9,39408.5,39419.3,1054.632,2023-12-03 09:15:00
1701595800,39419.4,39440.5,39406.6,39428.5,503.407,2023-12-03 09:30:00
1701596700,39428.5,39450.0,39415.5,39449.8,524.225,2023-12-03 09:45:00
1701597600,39449.8,39449.9,39418.9,39434.1,736.994,2023-12-03 10:00:00
1701598500,39434.1,39449.0,39403.6,39447.6,877.031,2023-12-03 10:15:00
1701599400,39447.7,39494.9,39435.2,39490.0,1396.623,2023-12-03 10:30:00
1701600300,39490.0,39539.3,39490.0,39538.9,1764.271,2023-12-03 10:45:00
1701601200,39538.8,39538.9,39489.7,39492.0,1379.34,2023-12-03 11:00:00
1701602100,39492.0,39505.5,39437.8,39460.9,1235.037,2023-12-03 11:15:00
1701603000,39460.9,39517.3,39453.1,39501.9,1621.377,2023-12-03 11:30:00
1701603900,39501.9,39502.0,39454.8,39471.4,748.667,2023-12-03 11:45:00
1701604800,39471.3,39482.6,39431.1,39461.8,1410.568,2023-12-03 12:00:00
1701605700,39461.8,39498.7,39459.2,39493.8,564.5319999999999,2023-12-03 12:15:00
1701606600,39493.9,39501.5,39459.3,39462.5,820.538,2023-12-03 12:30:00
1701607500,39462.5,39468.3,39367.0,39393.3,2451.405,2023-12-03 12:45:00
1701608400,39393.3,39675.8,39373.9,39553.0,7489.018,2023-12-03 13:00:00
1701609300,39553.0,39650.0,39501.0,39616.9,4029.9030000000002,2023-12-03 13:15:00
1701610200,39616.9,39699.0,39569.8,39599.2,4613.6230000000005,2023-12-03 13:30:00
1701611100,39599.3,39791.3,39553.9,39664.1,7169.005,2023-12-03 13:45:00
1701612000,39664.2,39746.5,39580.4,39639.2,5494.721,2023-12-03 14:00:00
1701612900,39639.3,39655.1,39535.2,39610.9,3586.605,2023-12-03 14:15:00
1701613800,39611.0,39732.1,39602.1,39653.2,3215.534,2023-12-03 14:30:00
1701614700,39653.2,39688.4,39525.0,39527.0,3010.485,2023-12-03 14:45:00
1701615600,39526.9,39599.8,39525.2,39544.1,1451.736,2023-12-03 15:00:00
1701616500,39544.0,39583.9,39476.1,39576.9,2605.852,2023-12-03 15:15:00
1701617400,39576.9,39736.0,39569.4,39690.7,3385.9660000000003,2023-12-03 15:30:00
1701618300,39690.7,39820.0,39675.5,39758.5,5432.606,2023-12-03 15:45:00
1701619200,39758.5,39847.0,39637.7,39664.0,7102.93,2023-12-03 16:00:00
1701620100,39664.1,39769.2,39659.0,39745.2,2853.319,2023-12-03 16:15:00
1701621000,39745.1,39745.2,39675.3,39712.1,1215.017,2023-12-03 16:30:00
1701621900,39712.1,39774.5,39656.1,39658.8,1883.32,2023-12-03 16:45:00
1701622800,39658.7,39668.4,39555.7,39560.1,3291.151,2023-12-03 17:00:00
1701623700,39560.0,39582.0,39485.8,39513.2,2541.2799999999997,2023-12-03 17:15:00
1701624600,39513.1,39570.0,39481.5,39499.9,2171.092,2023-12-03 17:30:00
1701625500,39500.0,39549.0,39442.4,39519.0,2539.452,2023-12-03 17:45:00
1701626400,39519.0,39561.0,39481.2,39554.9,1249.873,2023-12-03 18:00:00
1701627300,39555.0,39576.6,39537.1,39572.3,853.475,2023-12-03 18:15:00
1701628200,39572.3,39572.3,39522.7,39558.2,691.179,2023-12-03 18:30:00
1701629100,39558.2,39571.0,39521.9,39530.0,679.124,2023-12-03 18:45:00
1701630000,39530.0,39540.6,39503.1,39513.4,606.759,2023-12-03 19:00:00
1701630900,39513.4,39538.8,39420.8,39538.8,2171.895,2023-12-03 19:15:00
1701631800,39538.8,39566.5,39531.0,39541.5,922.155,2023-12-03 19:30:00
1701632700,39541.5,39558.8,39500.0,39555.1,809.73,2023-12-03 19:45:00
1701633600,39555.2,39628.9,39548.2,39620.9,1729.68,2023-12-03 20:00:00
1701634500,39620.9,39627.7,39580.0,39591.6,572.72,2023-12-03 20:15:00
1701635400,39591.6,39601.1,39541.9,39549.2,707.786,2023-12-03 20:30:00
1701636300,39549.1,39587.2,39541.4,39556.1,606.784,2023-12-03 20:45:00
1701637200,39556.1,39608.5,39556.1,39601.3,679.141,2023-12-03 21:00:00
1701638100,39601.3,39645.0,39600.0,39610.2,837.737,2023-12-03 21:15:00
1701639000,39610.3,39684.7,39610.2,39663.8,1124.307,2023-12-03 21:30:00
1701639900,39663.8,39759.0,39651.2,39704.7,2610.486,2023-12-03 21:45:00
1701640800,39704.6,39858.4,39680.8,39800.2,4827.695,2023-12-03 22:00:00
1701641700,39800.2,40049.0,39728.1,39901.2,14356.265,2023-12-03 22:15:00
1701642600,39901.1,40410.1,39900.8,39944.5,22223.024999999998,2023-12-03 22:30:00
1701643500,39944.4,40131.7,39943.5,40079.9,5750.019,2023-12-03 22:45:00
1701644400,40079.9,40207.8,40000.0,40113.8,6509.188,2023-12-03 23:00:00
1701645300,40113.8,40148.0,39800.0,39852.3,9879.973,2023-12-03 23:15:00
1701646200,39852.2,39990.0,39776.0,39971.5,6256.718,2023-12-03 23:30:00
1701647100,39971.6,40028.9,39920.0,39979.7,2588.332,2023-12-03 23:45:00
1701648000,39979.8,40135.8,39970.4,40121.0,5711.591,2023-12-04 00:00:00
1701648900,40121.3,40149.0,40052.0,40071.3,2803.956,2023-12-04 00:15:00
1701649800,40071.3,40174.0,40065.7,40096.7,3418.06,2023-12-04 00:30:00
1701650700,40096.8,40246.0,40086.0,40217.6,5227.693,2023-12-04 00:45:00
1701651600,40217.7,40274.2,40162.1,40234.7,5345.619,2023-12-04 01:00:00
1701652500,40234.7,40850.0,40234.7,40661.2,29324.781,2023-12-04 01:15:00
1701653400,40661.1,40777.0,40557.6,40732.1,8658.71,2023-12-04 01:30:00
1701654300,40732.2,40915.3,40581.2,40613.7,11154.6,2023-12-04 01:45:00
1701655200,40613.6,40659.9,40537.6,40608.9,5185.649,2023-12-04 02:00:00
1701656100,40608.0,40627.3,40487.3,40616.1,4823.698,2023-12-04 02:15:00
1701657000,40616.1,40681.9,40572.0,40663.9,3126.671,2023-12-04 02:30:00
1701657900,40663.9,40720.3,40660.0,40697.6,2641.277,2023-12-04 02:45:00
1701658800,40697.5,40839.3,40685.2,40785.0,3451.722,2023-12-04 03:00:00
1701659700,40784.9,40900.0,40727.2,40890.4,4206.037,2023-12-04 03:15:00
1701660600,40890.4,40908.4,40730.8,40765.5,3721.08,2023-12-04 03:30:00
1701661500,40765.5,40777.2,40717.0,40720.7,1870.095,2023-12-04 03:45:00
1701662400,40720.6,40823.3,40720.6,40794.0,2300.632,2023-12-04 04:00:00
1701663300,40794.0,40799.0,40696.2,40720.0,2586.007,2023-12-04 04:15:00
1701664200,40720.0,40891.2,40693.5,40866.7,3704.0789999999997,2023-12-04 04:30:00
1701665100,40867.1,40950.0,40832.0,40915.1,6320.603,2023-12-04 04:45:00
1701666000,40915.1,41413.8,40867.1,41212.1,24693.475,2023-12-04 05:00:00
1701666900,41212.1,41599.9,41212.1,41287.3,18270.145,2023-12-04 05:15:00
1701667800,41287.3,41444.0,41257.0,41428.7,6604.253,2023-12-04 05:30:00
1701668700,41428.7,41546.2,41364.0,41517.1,5783.131,2023-12-04 05:45:00
1701669600,41517.1,41588.8,41352.5,41424.4,7861.412,2023-12-04 06:00:00
1701670500,41424.5,41792.0,41410.7,41708.5,17006.803,2023-12-04 06:15:00
1701671400,41708.6,41752.0,41456.6,41493.5,8596.316,2023-12-04 06:30:00
1701672300,41493.6,41543.0,41372.7,41410.5,6169.301,2023-12-04 06:45:00
1701673200,41410.6,41503.9,41410.0,41452.1,3429.276,2023-12-04 07:00:00
1701674100,41452.2,41577.0,41423.6,41541.9,4218.58,2023-12-04 07:15:00
1701675000,41541.9,41543.1,41318.5,41337.2,3791.975,2023-12-04 07:30:00
1701675900,41337.3,41476.0,41320.6,41471.9,4257.783,2023-12-04 07:45:00
1701676800,41471.9,41525.7,41391.3,41453.6,2942.623,2023-12-04 08:00:00
1701677700,41453.7,41595.0,41388.4,41581.7,3923.423,2023-12-04 08:15:00
1701678600,41581.7,41645.0,41546.1,41625.8,3930.828,2023-12-04 08:30:00
