datetime,Open,High,Low,Close,Volume
2021-05-12 13:00:00+00:00,56398.028419841765,56398.028419841765,56398.028419841765,56398.028419841765,1.7821
2021-05-12 13:30:00+00:00,56111.34634855003,57618.491903678434,56111.34634855003,57512.748329712966,17.445613549999997
2021-05-12 14:30:00+00:00,57394.97669266667,57394.97669266667,57028.54730292947,57130.01321669572,5.956461879999999
2021-05-12 15:00:00+00:00,56804.62174852874,56804.62174852874,55961.462516571046,55961.462516571046,7.9553322699999995
2021-05-12 15:30:00+00:00,56127.18959115043,56127.18959115043,55319.24235701583,55319.24235701583,5.65224493
2021-05-12 16:00:00+00:00,54897.604805463045,54897.604805463045,54897.604805463045,54897.604805463045,2.94467856
2021-05-12 16:30:00+00:00,54696.05584779772,54696.05584779772,54696.05584779772,54696.05584779772,0.30123229
2021-05-12 17:00:00+00:00,55039.90518515182,55534.63667806081,54929.63888661826,54929.63888661826,8.64821289
2021-05-12 17:30:00+00:00,54850.47705105406,54850.47705105406,54713.80144327305,54713.80144327305,2.03081936
2021-05-12 18:00:00+00:00,54473.64198079948,54473.64198079948,53997.620063197945,53997.620063197945,5.65240977
2021-05-12 18:30:00+00:00,54338.540641,54338.540641,53700.184536735476,54054.848317302465,9.36060526
2021-05-12 19:30:00+00:00,54458.10066060431,54781.05631410931,54458.10066060431,54585.15142191424,5.40209503
2021-05-12 20:00:00+00:00,54910.35019248761,54963.60641852678,54400.63830607132,54400.63830607132,4.63177387
2021-05-12 20:30:00+00:00,54772.536919245045,54772.536919245045,54648.54976226059,54648.54976226059,4.11056544
2021-05-12 21:30:00+00:00,54611.340805,55137.19667955221,54606.120496,55015.497555599504,4.24633031
2021-05-12 22:00:00+00:00,55003.05338661736,55003.05338661736,52715.62632847071,53246.352015,26.80280352
2021-05-12 22:30:00+00:00,53563.46196295198,53563.46196295198,52154.02821039299,52788.315728361275,15.58095296
2021-05-12 23:00:00+00:00,52833.398607885465,52931.87040109047,51611.751358453665,51611.751358453665,10.94176749
2021-05-12 23:30:00+00:00,51226.79756066451,51403.194954662154,47836.58254809579,48053.550130767144,44.171042869999994
2021-05-13 00:00:00+00:00,48438.62997039665,49559.99901191922,46642.2224816784,49559.99901191922,78.92796997999997
2021-05-13 00:30:00+00:00,49829.85092314098,51103.14796339838,49829.85092314098,50166.305584,22.952314129999998
2021-05-13 01:00:00+00:00,50375.5968825,50721.966673792405,49466.53329116752,50721.966673792405,19.41249505
2021-05-13 01:30:00+00:00,50780.96934813336,50780.96934813336,50311.3136029703,50311.3136029703,2.563963
2021-05-13 02:00:00+00:00,50623.19948978512,51336.65413045746,50623.19948978512,50943.34322872798,11.52099884
2021-05-13 02:30:00+00:00,50672.348937,50809.6770275,50276.458520605855,50809.6770275,7.21334855
2021-05-13 03:00:00+00:00,50558.36958666192,50558.36958666192,50010.83307572088,50199.808769111034,5.738572240000001
2021-05-13 03:30:00+00:00,49885.67596372098,50097.55094440117,49345.12413201502,50097.55094440117,12.318186789999999
2021-05-13 04:00:00+00:00,50442.51689968733,50780.0229085442,50442.51689968733,50780.0229085442,4.928625
2021-05-13 04:30:00+00:00,50477.57086486049,50718.61101103779,50477.57086486049,50718.61101103779,2.95106831
2021-05-13 05:00:00+00:00,50449.03282545204,50881.51369314681,50449.03282545204,50881.51369314681,2.67839912
2021-05-13 05:30:00+00:00,51026.90042514975,51315.9791575,50930.266039999995,51299.89493236977,5.803234059999999
2021-05-13 06:00:00+00:00,51413.95384055225,51413.95384055225,50979.91087378289,50979.91087378289,3.1236441
2021-05-13 06:30:00+00:00,51123.123447245845,51309.06370042106,51123.123447245845,51309.06370042106,2.15093127
2021-05-13 07:00:00+00:00,51418.69670924316,51418.69670924316,51418.69670924316,51418.69670924316,0.07128816
2021-05-13 07:30:00+00:00,51460.028344493134,51460.028344493134,50886.81252068423,50886.81252068423,3.72949427
2021-05-13 08:00:00+00:00,50618.72752747215,50618.72752747215,50368.41808232247,50368.41808232247,2.93058324
2021-05-13 08:30:00+00:00,50221.79219699248,50523.34689347463,49795.2676064119,49795.2676064119,11.36255947
2021-05-13 09:00:00+00:00,49571.34405322269,50142.051000597414,49422.3568752694,49596.59788615313,22.619793610000002
2021-05-13 09:30:00+00:00,49879.92604345612,49879.92604345612,48721.72246560323,48841.357239777586,13.928147189999999
2021-05-13 10:00:00+00:00,48894.111717305,49968.71045655116,48894.111717305,49696.0589037447,8.357610659999999
2021-05-13 10:30:00+00:00,49488.373525471485,49648.363370057334,48472.61083072557,48472.61083072557,13.37751062
2021-05-13 11:00:00+00:00,48276.00702855923,49548.97058545181,48276.00702855923,49548.97058545181,8.78611562
2021-05-13 11:30:00+00:00,49198.263295,49631.9439675892,49198.263295,49631.9439675892,2.86156357
2021-05-13 12:00:00+00:00,49870.6111918413,50227.89679766667,49723.342865479586,50109.99433934237,7.12135465
2021-05-13 12:30:00+00:00,50468.065466,50468.065466,49869.71755340711,50173.48558333819,6.05060123
2021-05-13 13:00:00+00:00,50195.108848,50351.88199396657,49267.180058,49659.146421881225,9.90730709
2021-05-13 13:30:00+00:00,49912.49932457128,50724.790109153124,49912.49932457128,50724.790109153124,7.58199231
2021-05-13 14:00:00+00:00,50749.122670009485,50959.55836237264,50749.122670009485,50959.55836237264,1.87266453
2021-05-13 14:30:00+00:00,50478.85856596558,50478.85856596558,50478.85856596558,50478.85856596558,2.9811
2021-05-13 15:00:00+00:00,50168.68631018448,50168.68631018448,49864.93710112661,50094.13036813439,4.26575457
2021-05-13 15:30:00+00:00,49782.56524890099,50096.39711965641,49312.82336265747,49598.15730818575,11.042464850000002
2021-05-13 16:00:00+00:00,49962.61262411991,50351.35264451929,49962.61262411991,50351.35264451929,3.91793546
2021-05-13 16:30:00+00:00,50401.969842509025,50401.969842509025,48536.60812704242,48677.91962305764,18.6807058
2021-05-13 17:00:00+00:00,48444.86131463432,48688.70290382455,47748.304235971016,47791.632373225155,35.194309200000006
2021-05-13 17:30:00+00:00,47405.21790575338,48578.255881,47065.94322232885,48186.00415295815,17.73129651
2021-05-13 18:00:00+00:00,48475.216231975835,48612.16403708077,48251.12182741722,48251.12182741722,3.6251892999999997
2021-05-13 18:30:00+00:00,48167.23664563364,48215.85228222473,47518.79121115507,48215.85228222473,12.70702932
2021-05-13 19:00:00+00:00,47919.86197542285,49045.970212407374,47855.63093628825,49045.970212407374,11.94260767
2021-05-13 19:30:00+00:00,49149.06814068934,49310.28542144309,48791.49807567218,48791.49807567218,4.80707612
2021-05-13 20:00:00+00:00,48541.06989013654,49082.56940423024,48541.06989013654,49082.56940423024,6.13009999
2021-05-13 20:30:00+00:00,48911.23503977282,49492.331074272624,48911.23503977282,49475.223724518335,7.928859439999999
2021-05-13 21:00:00+00:00,49086.63450335999,49743.530646574705,49086.63450335999,49743.530646574705,6.36234304
2021-05-13 21:30:00+00:00,49830.672754659296,49830.672754659296,49502.69234441013,49502.69234441013,1.5507521300000002
2021-05-13 22:00:00+00:00,49313.27937735523,49520.41496496694,49134.06182433593,49134.06182433593,4.6544137899999996
2021-05-13 22:30:00+00:00,49429.050809066306,49601.699596,49194.001513364776,49194.001513364776,4.549250000000001
2021-05-13 23:00:00+00:00,48942.40035403382,49145.00558238819,48469.3047234407,48565.14497056915,15.008372710000002
2021-05-13 23:30:00+00:00,49042.463046442375,49341.249719347914,48924.955642332025,49341.249719347914,5.31809334
2021-05-14 00:00:00+00:00,49598.00410563351,50103.65536579639,49598.00410563351,50103.65536579639,5.01396799
2021-05-14 00:30:00+00:00,50136.011981464035,50136.011981464035,50136.011981464035,50136.011981464035,0.49864357
2021-05-14 01:00:00+00:00,50187.45068096848,50691.20500855268,50187.45068096848,50398.643870558306,5.37419936
2021-05-14 01:30:00+00:00,50289.370666,50539.234099727495,50289.370666,50539.234099727495,1.0763451899999998
2021-05-14 02:00:00+00:00,50587.89621024018,50587.89621024018,49723.86364687282,49723.86364687282,5.87897085
2021-05-14 03:00:00+00:00,49672.324394767245,49672.324394767245,49524.98872416953,49524.98872416953,2.3531214
2021-05-14 03:30:00+00:00,49269.00213158605,49269.00213158605,49269.00213158605,49269.00213158605,2.03745
2021-05-14 04:00:00+00:00,49545.31126140637,49545.31126140637,49545.31126140637,49545.31126140637,1.70182936
2021-05-14 04:30:00+00:00,49176.26586295652,49176.26586295652,49176.26586295652,49176.26586295652,2.875
2021-05-14 05:00:00+00:00,49356.93534848073,49356.93534848073,49356.93534848073,49356.93534848073,1.011175
2021-05-14 05:30:00+00:00,49431.84045137227,49640.377212655825,49431.84045137227,49640.377212655825,2.76976136
2021-05-14 06:00:00+00:00,49363.32854795863,49363.32854795863,49363.32854795863,49363.32854795863,1.93608663
2021-05-14 06:30:00+00:00,49155.764901156734,49393.25388267884,48912.40109092296,49130.67074969571,9.39188284
2021-05-14 07:00:00+00:00,49350.33186402155,50039.23145885006,49350.33186402155,50039.23145885006,8.316609569999999
2021-05-14 08:00:00+00:00,50259.35423478764,50259.35423478764,50064.05776323791,50064.05776323791,2.05273255
2021-05-14 08:30:00+00:00,50043.87458,50676.027229914405,50043.87458,50669.26806742466,12.06721002
2021-05-14 09:00:00+00:00,50759.03569058892,50796.13989065634,50759.03569058892,50796.13989065634,0.67950036
2021-05-14 09:30:00+00:00,50848.827524099754,51016.60621142146,50848.827524099754,51016.60621142146,1.91401217
2021-05-14 10:00:00+00:00,50619.84132468712,50619.84132468712,50619.84132468712,50619.84132468712,1.9816
2021-05-14 10:30:00+00:00,50822.773429098685,50822.773429098685,50822.773429098685,50822.773429098685,0.09838492
2021-05-14 11:00:00+00:00,50838.72646122445,50974.03862817161,50838.72646122445,50974.03862817161,1.48440584
2021-05-14 11:30:00+00:00,51007.09735422408,51026.0462652845,51007.09735422408,51026.0462652845,0.34700028
2021-05-14 12:00:00+00:00,50684.18908142857,50684.18908142857,50381.23919058995,50381.23919058995,3.4683214199999997
2021-05-14 13:00:00+00:00,50248.97616888888,50542.125154450456,50248.97616888888,50542.125154450456,3.3913028100000004
2021-05-14 13:30:00+00:00,50622.62520076834,51173.56423385495,50622.62520076834,51173.56423385495,7.719728030000001
2021-05-14 14:30:00+00:00,51310.54461012049,51310.54461012049,51310.54461012049,51310.54461012049,0.01364242
2021-05-14 15:00:00+00:00,51359.685436,51761.91520466575,51359.685436,51761.91520466575,4.68834762
2021-05-14 15:30:00+00:00,51769.60949976476,51799.536186857775,51315.134284304564,51625.02860575878,4.13374674
2021-05-14 16:00:00+00:00,51364.50196421859,51364.50196421859,50915.92166207332,51102.44496922492,7.05448477
2021-05-14 16:30:00+00:00,50823.442169953254,50955.31260861486,50669.78880051958,50955.31260861486,4.84569766
2021-05-14 17:00:00+00:00,50722.75616607142,50722.75616607142,50722.75616607142,50722.75616607142,0.56
2021-05-14 17:30:00+00:00,51009.645152990146,51009.645152990146,51009.645152990146,51009.645152990146,0.17807618
2021-05-14 18:00:00+00:00,50677.045446535274,50961.07664311506,50573.322510407466,50573.322510407466,3.00556198
2021-05-14 18:30:00+00:00,50454.90426931906,50454.90426931906,50236.63059561775,50236.63059561775,3.68076654
2021-05-14 19:00:00+00:00,50420.20751998011,50427.880566607666,50420.20751998011,50427.880566607666,0.09170618
2021-05-14 19:30:00+00:00,50125.314298085505,50125.314298085505,50116.39937989291,50116.39937989291,0.16439854
2021-05-14 20:00:00+00:00,50018.213135618054,50232.41699037486,49837.71846184113,49837.71846184113,3.98140185
2021-05-14 20:30:00+00:00,50137.67319331935,50137.67319331935,48810.528428145546,49485.841637206024,26.159409000000004
2021-05-14 21:00:00+00:00,49192.43570472837,49584.378411489444,49192.43570472837,49584.378411489444,2.0596808799999997
2021-05-14 21:30:00+00:00,49370.294336666666,49898.899668,49370.294336666666,49898.899668,5.3
2021-05-14 22:00:00+00:00,49837.92472433006,49837.92472433006,49829.969072199194,49829.969072199194,0.16030854
2021-05-14 22:30:00+00:00,49824.616616821986,50199.47972818079,49824.616616821986,50199.47972818079,1.02559422
2021-05-14 23:30:00+00:00,49896.08282666667,49896.08282666667,49896.08282666667,49896.08282666667,0.3
2021-05-15 00:00:00+00:00,49782.297152781226,49782.297152781226,49483.55987896717,49483.55987896717,4.0892218300000005
2021-05-15 00:30:00+00:00,49789.20331871846,49789.20331871846,49327.109133733946,49327.109133733946,3.78073101
2021-05-15 01:00:00+00:00,49548.40579434052,50435.28197067004,49548.40579434052,50230.604727068625,10.978420120000001
2021-05-15 01:30:00+00:00,50230.341996871364,50230.341996871364,50230.341996871364,50230.341996871364,0.0069679
2021-05-15 02:00:00+00:00,50229.56047373467,50229.56047373467,50229.56047373467,50229.56047373467,0.01003262
2021-05-15 03:00:00+00:00,50130.848044642415,50130.848044642415,49909.56494881311,49909.56494881311,4.2485013
2021-05-15 04:00:00+00:00,49723.19264784679,49723.19264784679,49498.70577749756,49683.06959208197,5.61771036
2021-05-15 04:30:00+00:00,49737.236964751726,49737.236964751726,49390.835040295744,49390.835040295744,2.93106538
2021-05-15 05:00:00+00:00,49605.55273735597,49605.55273735597,49045.70759247097,49339.20016174107,6.29801813
2021-05-15 05:30:00+00:00,49513.31790738075,49513.31790738075,49513.31790738075,49513.31790738075,2.0147
2021-05-15 06:00:00+00:00,49611.375,49611.375,49237.5569672554,49237.5569672554,2.28545
2021-05-15 06:30:00+00:00,49533.60695794729,49752.11088378337,48948.644495271605,48948.644495271605,16.0145943
2021-05-15 07:00:00+00:00,48565.979041957886,48776.9750024469,48565.979041957886,48633.81551045687,10.44000378
2021-05-15 07:30:00+00:00,48543.54539911792,48543.54539911792,48543.54539911792,48543.54539911792,2.0633
2021-05-15 08:00:00+00:00,48750.72680450226,48760.546325823154,48347.864332280515,48525.0049602969,3.56277698
2021-05-15 08:30:00+00:00,48613.94155875826,48719.92464891,48340.98023462459,48554.27679582806,10.264195239999998
2021-05-15 09:00:00+00:00,48930.80041962057,49169.69861597133,48636.920020902195,48636.920020902195,11.527905229999998
2021-05-15 09:30:00+00:00,48484.149777013816,48741.925566,48403.95020147539,48610.86853269662,4.83717326
2021-05-15 10:00:00+00:00,48612.70768856168,48612.70768856168,47930.38514173398,47930.38514173398,5.00805433
2021-05-15 10:30:00+00:00,47870.55746473894,48474.921172370094,47870.55746473894,48231.19446665017,6.737548299999999
2021-05-15 11:00:00+00:00,48605.180353339674,48605.180353339674,48395.24273349258,48395.24273349258,2.15141537
2021-05-15 11:30:00+00:00,48768.61309421868,48768.61309421868,48768.61309421868,48768.61309421868,2.04365
2021-05-15 12:00:00+00:00,48912.6690326953,48912.6690326953,48912.6690326953,48912.6690326953,1.37943949
2021-05-15 12:30:00+00:00,49056.68988979089,49271.630493,49056.68988979089,49271.630493,4.04905179
2021-05-15 13:00:00+00:00,49331.283827499996,49331.283827499996,49331.283827499996,49331.283827499996,0.4
2021-05-15 13:30:00+00:00,48966.350736059845,49192.017424402875,48966.350736059845,49192.017424402875,2.45192003
2021-05-15 14:00:00+00:00,49338.44165945272,49391.02349758187,49051.76397814689,49051.76397814689,7.49528332
2021-05-15 14:30:00+00:00,48963.8836670392,50045.57031575796,48958.892921994666,49556.583571757445,28.100727730000003
2021-05-15 15:00:00+00:00,49420.75223,49420.75223,49420.75223,49420.75223,0.1
2021-05-15 15:30:00+00:00,49395.296889785626,49395.296889785626,49276.48612288533,49276.48612288533,1.7510899199999999
2021-05-15 16:00:00+00:00,49240.33859034186,49240.33859034186,48243.48299947999,48243.48299947999,12.734812570000003
2021-05-15 16:30:00+00:00,48123.334316358334,48123.334316358334,47752.42781700196,48010.645818488185,6.136568929999999
2021-05-15 17:00:00+00:00,47701.9409285795,47701.9409285795,47445.121392,47445.121392,3.952928
2021-05-15 17:30:00+00:00,47711.77568228508,48129.691399,47711.77568228508,47879.074675028714,5.9316285
2021-05-15 18:00:00+00:00,47867.704565,47867.704565,47716.27555908134,47716.27555908134,1.9636577599999998
2021-05-15 18:30:00+00:00,48006.85153785148,48099.49460607984,48006.85153785148,48099.49460607984,2.24719545
2021-05-15 19:00:00+00:00,48194.007592022135,48194.007592022135,47200.92073181674,47200.92073181674,9.016803910000002
2021-05-15 19:30:00+00:00,47094.60387145757,47656.722235140456,47094.60387145757,47656.722235140456,8.50557828
2021-05-15 20:00:00+00:00,47797.36515467265,48333.780758430396,47797.36515467265,48333.780758430396,7.966972
2021-05-15 20:30:00+00:00,48443.492337,48505.311629983786,48204.90157043725,48204.90157043725,2.21887195
2021-05-15 21:00:00+00:00,48471.10606307709,48471.10606307709,48471.10606307709,48471.10606307709,0.14121229
2021-05-15 21:30:00+00:00,48591.25827332328,48591.25827332328,48412.03678152907,48412.03678152907,2.78091771
2021-05-15 22:00:00+00:00,48406.88920218159,48711.238637013244,48406.88920218159,48422.38053660155,0.68518758
2021-05-15 22:30:00+00:00,48732.19020454101,48732.19020454101,47859.91257142964,48103.11304534874,9.53189189
2021-05-15 23:00:00+00:00,48155.55707820787,48155.55707820787,47476.03167193617,47476.03167193617,6.534696360000001
2021-05-15 23:30:00+00:00,47427.02926696273,47427.02926696273,46541.98890810664,46541.98890810664,13.310560160000001
2021-05-16 00:00:00+00:00,46757.16960024215,47737.43688153895,46757.16960024215,47737.43688153895,13.591761439999999
2021-05-16 00:30:00+00:00,47419.779033120365,47646.49622377717,47048.214685130944,47048.214685130944,5.52701783
2021-05-16 01:00:00+00:00,47352.28555886473,47867.17315842843,47352.28555886473,47867.17315842843,8.2451332
2021-05-16 01:30:00+00:00,48013.03281046202,48104.24717538231,48013.03281046202,48104.24717538231,2.21428766
2021-05-16 02:00:00+00:00,47884.500803004354,47884.500803004354,47884.500803004354,47884.500803004354,0.01030505
2021-05-16 02:30:00+00:00,47883.86305749743,48203.38321300556,47882.291525362525,48203.38321300556,0.87167292
2021-05-16 03:00:00+00:00,48307.19580524973,48307.19580524973,47827.08551219047,47827.08551219047,5.50410011
2021-05-16 03:30:00+00:00,47769.89417259856,48158.19536993028,47769.89417259856,48158.19536993028,1.84269849
2021-05-16 04:00:00+00:00,48312.46055921287,48530.147160091416,48078.47243038387,48397.411327838556,16.83939189
2021-05-16 04:30:00+00:00,48561.28543284949,48583.81091537148,48248.560713389015,48248.560713389015,1.84571286
2021-05-16 05:00:00+00:00,48192.69010827538,48192.69010827538,48192.69010827538,48192.69010827538,0.05196657
2021-05-16 06:00:00+00:00,48184.97075765985,49180.55191830383,48184.97075765985,49180.55191830383,10.055120559999999
2021-05-16 07:00:00+00:00,49317.91293297042,49339.14820709026,48917.08768304433,48917.08768304433,2.27319942
2021-05-16 07:30:00+00:00,48899.833200845205,49199.52740036853,48777.935076,49199.52740036853,5.60864194
2021-05-16 08:00:00+00:00,49352.80828375844,49352.80828375844,48865.53752051153,48865.53752051153,5.367654170000001
2021-05-16 08:30:00+00:00,48863.483765037156,48863.483765037156,48843.70781607876,48843.70781607876,0.47230702
2021-05-16 09:30:00+00:00,49166.249912334184,49566.375722228455,49166.249912334184,49277.57948529568,5.36566199
2021-05-16 10:00:00+00:00,49582.92357898561,49582.92357898561,49582.92357898561,49582.92357898561,0.20166351
2021-05-16 10:30:00+00:00,49678.02027770175,49678.02027770175,49466.17169588312,49466.17169588312,2.01496784
2021-05-16 11:00:00+00:00,49463.22545491329,49463.22545491329,49421.42908253247,49421.42908253247,0.97802283
2021-05-16 11:30:00+00:00,49377.72144545454,49435.82725351651,49032.74922154762,49032.74922154762,5.90354503
2021-05-16 12:00:00+00:00,48976.75169089278,49291.43202304419,48958.85795587827,48992.38894980521,1.03911351
2021-05-16 12:30:00+00:00,48982.80089753954,48982.80089753954,48618.28593791088,48618.28593791088,5.43162474
2021-05-16 13:00:00+00:00,48825.50252780224,48825.50252780224,48532.92771953534,48532.92771953534,0.12947963
2021-05-16 13:30:00+00:00,48495.98671371455,48838.43209116725,48495.98671371455,48629.86614166603,2.92183858
2021-05-16 14:00:00+00:00,48951.833549667805,49042.19610169468,48451.02454018659,48451.02454018659,7.3961967799999995
2021-05-16 14:30:00+00:00,48327.87323171908,48404.498572558994,48199.49948163835,48404.498572558994,3.12461216
2021-05-16 15:00:00+00:00,48422.51246587955,48422.51246587955,47979.03146475296,48135.855952463506,5.54728819
2021-05-16 15:30:00+00:00,47860.95489018162,47860.95489018162,47703.92951752576,47703.92951752576,3.26820322
2021-05-16 16:00:00+00:00,47577.05905842691,48074.748776011795,47526.335983778525,47733.33467467181,7.75861043
2021-05-16 16:30:00+00:00,47627.511778,47627.511778,47118.414563680584,47118.414563680584,6.71573073
2021-05-16 17:00:00+00:00,47029.57160472671,47029.57160472671,46255.47546635019,46795.35570425967,24.22130165
2021-05-16 17:30:00+00:00,46666.59213228894,47473.646783,46460.48662313338,47140.275712236304,17.95644792
2021-05-16 18:00:00+00:00,47351.947557766696,47351.947557766696,46454.27722161348,46454.27722161348,8.615612169999999
2021-05-16 18:30:00+00:00,46338.653165838434,46625.76985594014,45092.95255780806,45092.95255780806,37.352369689999996
2021-05-16 19:00:00+00:00,45178.4527423558,45742.504987392844,44870.850753809966,45645.60096413437,33.73421381000001
2021-05-16 19:30:00+00:00,45681.63906813393,46024.36778836971,44468.32721250931,44945.2959476499,28.198697170000003
2021-05-16 20:00:00+00:00,45138.98875277304,45628.436990569775,45000.89183893341,45000.89183893341,18.810399320000002
2021-05-16 20:30:00+00:00,45114.92252095057,45114.92252095057,44074.16910553852,44074.16910553852,23.38255213
2021-05-16 21:00:00+00:00,44342.99413441883,44722.14711386071,44128.89913376301,44366.23630444445,15.60167041
2021-05-16 21:30:00+00:00,44689.26067800153,45486.04820772866,44508.334820000004,45068.7556164502,16.316997020000002
2021-05-16 22:00:00+00:00,45407.19214084433,46179.304413336664,45407.19214084433,46179.304413336664,13.12278201
2021-05-16 22:30:00+00:00,46002.5311625364,46002.5311625364,45681.86689947573,45929.43188,6.990048010000001
2021-05-16 23:00:00+00:00,45579.6944510352,46026.89349475248,45579.6944510352,46026.89349475248,6.67569676
2021-05-16 23:30:00+00:00,46136.422556419944,46560.642305,45795.75771141553,46305.81376188777,10.93207224
2021-05-17 00:00:00+00:00,46248.39364330006,46313.695769211525,46010.81096528698,46010.81096528698,4.27016651
2021-05-17 00:30:00+00:00,46297.06721716456,46297.06721716456,45711.46434663689,45711.46434663689,5.22197535
2021-05-17 01:00:00+00:00,45627.274824824824,45627.274824824824,44932.50570028956,44932.50570028956,15.205962079999999
2021-05-17 01:30:00+00:00,44828.32391085768,45115.51885112537,44828.32391085768,45071.5341309158,6.06510119
2021-05-17 02:00:00+00:00,45083.32724855746,45170.48300887515,44672.42911825,44672.42911825,6.309366949999999
2021-05-17 02:30:00+00:00,44788.05119994428,44788.05119994428,44191.86237002512,44191.86237002512,5.06339794
2021-05-17 03:00:00+00:00,44518.2498067915,44518.2498067915,43115.395386000004,43256.370849361985,22.288439100000005
2021-05-17 03:30:00+00:00,43438.936829007056,43865.965842,42998.351469245834,42998.351469245834,16.18072689
2021-05-17 04:00:00+00:00,43204.499936753855,43589.64207520877,41795.221447344695,43589.64207520877,48.61994796
2021-05-17 04:30:00+00:00,43767.07533299999,43783.6277375,43212.364444240564,43488.217691911064,22.37115067
2021-05-17 05:00:00+00:00,43600.9179430096,43745.40837257369,42964.53221414635,42964.53221414635,10.70943598
2021-05-17 05:30:00+00:00,43135.43288966386,43822.28155629663,42478.2243231441,43822.28155629663,26.48912461
2021-05-17 06:00:00+00:00,44181.133391780735,45198.127853877144,44181.133391780735,44864.42017188129,28.711352170000005
2021-05-17 06:30:00+00:00,44732.107398421125,44771.64136832686,44327.272921797965,44502.499243946324,12.016192329999999
2021-05-17 07:00:00+00:00,44506.01625806452,45172.6421859,44506.01625806452,44900.246043254476,24.034711570000002
2021-05-17 07:30:00+00:00,44915.34259979628,45511.50016689549,44911.30502200001,45312.78252329055,26.05502528
2021-05-17 08:00:00+00:00,45368.57653886197,45699.51971463295,44896.58064013608,45181.40690077956,16.08421963
2021-05-17 08:30:00+00:00,45316.32581491952,45632.92792,45316.32581491952,45632.92792,4.6555459599999995
2021-05-17 09:00:00+00:00,45319.42934592104,45319.42934592104,45054.65057599391,45054.65057599391,4.06452613
2021-05-17 09:30:00+00:00,45038.88459752546,45444.54712065002,44975.779682705506,45444.54712065002,5.46806273
2021-05-17 10:00:00+00:00,45606.80569964757,45629.13628551903,45046.36783231121,45046.36783231121,9.98518172
2021-05-17 10:30:00+00:00,45315.71888,45353.9446514939,44620.25559445393,44620.25559445393,8.93287737
2021-05-17 11:00:00+00:00,44555.23792934228,45184.68009308439,44555.23792934228,45184.68009308439,6.21585836
2021-05-17 11:30:00+00:00,45283.24724218623,45705.36302660752,45275.26424131343,45705.36302660752,7.1508644100000005
2021-05-17 12:00:00+00:00,45728.619287371555,45787.62009926268,45271.58870558966,45271.58870558966,6.99350147
2021-05-17 12:30:00+00:00,45122.09342484248,45230.08081090587,44969.328131685725,45230.08081090587,4.85482416
2021-05-17 13:00:00+00:00,45258.77098822661,45258.77098822661,44573.48791967324,44956.7395819273,9.08642842
2021-05-17 13:30:00+00:00,44678.596041256074,45122.921516897506,44610.586971296354,44851.23815892057,8.65254964
2021-05-17 14:00:00+00:00,44784.78049438403,44784.78049438403,44076.31087551456,44076.31087551456,9.66464713
2021-05-17 14:30:00+00:00,44336.05356923146,44454.199456427385,44027.74099414146,44454.199456427385,6.43606827
2021-05-17 15:00:00+00:00,44210.875850511075,44210.875850511075,43963.61922581826,43963.61922581826,4.01177498
2021-05-17 15:30:00+00:00,43874.87653464691,43874.87653464691,43226.41921660047,43226.41921660047,10.21265036
2021-05-17 16:00:00+00:00,43532.956891275404,43813.869818,42921.151841015366,43411.93032551307,17.777988649999998
2021-05-17 16:30:00+00:00,43167.79437586843,43461.48807959238,42568.718262882496,42568.718262882496,13.655276900000002
2021-05-17 17:00:00+00:00,42442.19501158257,42832.881571294696,41915.501172758,42357.20179340877,20.94790447
2021-05-17 17:30:00+00:00,42517.87457492641,43061.311959999926,42487.167255221815,42695.41634715508,25.563274990000004
2021-05-17 18:00:00+00:00,42619.467904579906,43538.23297824159,42461.804873194305,43272.98782157245,30.790579310000002
2021-05-17 18:30:00+00:00,43004.568556541875,44120.49329292375,43004.568556541875,43862.459144458975,27.06841502
2021-05-17 19:00:00+00:00,44047.44448,44449.48390058625,44047.44448,44449.48390058625,6.99475907
2021-05-17 19:30:00+00:00,44308.81479162638,44373.911823559356,44056.678148,44373.911823559356,4.70386824
2021-05-17 20:00:00+00:00,44421.777760401565,44560.460340800004,44421.777760401565,44560.460340800004,3.52873728
2021-05-17 20:30:00+00:00,44705.62389324113,45085.029678336956,44705.62389324113,45085.029678336956,5.88825725
2021-05-17 21:00:00+00:00,44844.91102799467,44844.91102799467,44331.81934783244,44331.81934783244,6.896552349999999
2021-05-17 21:30:00+00:00,44225.61423783379,44225.61423783379,43398.893365556076,43666.17535405972,18.065228509999997
2021-05-17 22:00:00+00:00,43534.02625604139,44265.879361909836,43494.867225434005,43494.867225434005,18.82777876
2021-05-17 22:30:00+00:00,43340.898375759665,43340.898375759665,42705.146351792944,42914.211492146875,10.991672679999999
2021-05-17 23:00:00+00:00,42993.80017595613,43462.73448350659,42691.51926334626,43149.43127993419,22.900352410000004
2021-05-17 23:30:00+00:00,42886.70463748413,44308.84610780666,42886.70463748413,43517.77167570852,44.97665401
2021-05-18 00:00:00+00:00,43392.615544385124,44482.50301502405,43311.3511820561,44482.50301502405,14.993065669999998
2021-05-18 00:30:00+00:00,44498.99030674259,44632.16006649036,44274.68684981199,44534.249242516955,7.19613221
2021-05-18 01:00:00+00:00,44547.49170225009,45144.86128233136,44547.49170225009,44897.2633688593,10.171518070000001
2021-05-18 01:30:00+00:00,45225.67686092537,45225.67686092537,44759.337515460975,45057.063616163556,11.912295499999999
