datetime,Open,High,Low,Close,Volume
2021-05-11 05:30:00+00:00,55098.425362036294,55098.425362036294,55098.425362036294,55098.425362036294,1.82095
2021-05-11 05:35:00+00:00,54800.74893884132,54800.74893884132,54800.74893884132,54800.74893884132,2.80632394
2021-05-11 05:45:00+00:00,54983.05488733084,54983.05488733084,54983.05488733084,54983.05488733084,0.50716057
2021-05-11 05:50:00+00:00,55132.90875941627,55132.90875941627,55132.90875941627,55132.90875941627,1.81381687
2021-05-11 06:20:00+00:00,55308.934414047384,55308.934414047384,55308.934414047384,55308.934414047384,0.90222201
2021-05-11 06:50:00+00:00,55485.14336736838,55485.14336736838,55485.14336736838,55485.14336736838,1.80228425
2021-05-11 07:05:00+00:00,55647.90345521057,55647.90345521057,55647.90345521057,55647.90345521057,0.68584416
2021-05-11 09:50:00+00:00,55877.28709953848,55877.28709953848,55877.28709953848,55877.28709953848,2.88477005
2021-05-11 10:15:00+00:00,56348.58233785016,56348.58233785016,56348.58233785016,56348.58233785016,4.43666885
2021-05-11 10:20:00+00:00,56273.28136683227,56273.28136683227,56273.28136683227,56273.28136683227,0.35812558
2021-05-11 10:35:00+00:00,56135.38353128581,56369.855701061184,56135.38353128581,56369.855701061184,1.96654978
2021-05-11 10:40:00+00:00,56385.88469594053,56385.88469594053,56385.88469594053,56385.88469594053,0.07093974
2021-05-11 11:00:00+00:00,56041.20866988881,56041.20866988881,56041.20866988881,56041.20866988881,0.17844012
2021-05-11 11:05:00+00:00,55983.504065699424,55983.504065699424,55983.504065699424,55983.504065699424,0.72455799
2021-05-11 11:20:00+00:00,55787.2618392851,55787.2618392851,55787.2618392851,55787.2618392851,2.3457962
2021-05-11 11:35:00+00:00,55974.251427717114,55974.251427717114,55974.251427717114,55974.251427717114,0.01953118
2021-05-11 11:40:00+00:00,55975.857119459884,55975.857119459884,55975.857119459884,55975.857119459884,0.00439612
2021-05-11 11:50:00+00:00,55596.816846425005,55596.816846425005,55596.816846425005,55596.816846425005,0.69023594
2021-05-11 11:55:00+00:00,55530.17252343257,55530.17252343257,55443.69017043727,55443.69017043727,1.36533408
2021-05-11 12:20:00+00:00,55316.973053,55316.973053,55316.973053,55316.973053,1.0
2021-05-11 12:25:00+00:00,55027.90410672427,55027.90410672427,55027.90410672427,55027.90410672427,3.60525008
2021-05-11 13:00:00+00:00,55303.23343654626,55303.23343654626,55303.23343654626,55303.23343654626,2.70315
2021-05-11 13:35:00+00:00,55136.61407538119,55136.61407538119,55136.61407538119,55136.61407538119,0.07874245
2021-05-11 13:45:00+00:00,55110.90051725038,55110.90051725038,55110.90051725038,55110.90051725038,0.33118777
2021-05-11 13:55:00+00:00,55592.862953878175,55592.862953878175,55592.862953878175,55592.862953878175,2.6907
2021-05-11 14:50:00+00:00,55957.02794990813,55957.02794990813,55957.02794990813,55957.02794990813,3.01243745
2021-05-11 15:00:00+00:00,55812.86300923451,55812.86300923451,55812.86300923451,55812.86300923451,0.02138823
2021-05-11 15:10:00+00:00,55782.70765488758,55782.70765488758,55782.70765488758,55782.70765488758,0.45088043
2021-05-11 16:05:00+00:00,56318.62928386004,56318.62928386004,56318.62928386004,56318.62928386004,3.544
2021-05-11 16:45:00+00:00,56036.69552572582,56036.69552572582,56036.69552572582,56036.69552572582,2.687475
2021-05-11 17:45:00+00:00,56212.95671551741,56212.95671551741,56212.95671551741,56212.95671551741,0.17789493
2021-05-11 18:00:00+00:00,56452.88883996494,56452.88883996494,56452.88883996494,56452.88883996494,3.5361
2021-05-11 18:05:00+00:00,56341.52065471498,56341.52065471498,56341.52065471498,56341.52065471498,0.01467631
2021-05-11 18:35:00+00:00,56737.510702293206,56991.235709,56737.510702293206,56991.235709,2.88072246
2021-05-11 18:50:00+00:00,56599.755891090506,56599.755891090506,56599.755891090506,56599.755891090506,1.77395
2021-05-11 19:30:00+00:00,56894.105588988845,56894.105588988845,56894.105588988845,56894.105588988845,1.05459273
2021-05-11 20:45:00+00:00,56615.020819079655,56615.020819079655,56615.020819079655,56615.020819079655,0.10568911
2021-05-11 20:50:00+00:00,56957.99564881097,56957.99564881097,56957.99564881097,56957.99564881097,0.13201449
2021-05-11 21:10:00+00:00,56976.08398013918,56976.08398013918,56976.08398013918,56976.08398013918,0.14434651
2021-05-11 21:15:00+00:00,56986.681072899635,56986.681072899635,56986.681072899635,56986.681072899635,0.01754796
2021-05-11 22:05:00+00:00,56552.572926887944,56552.572926887944,56552.572926887944,56552.572926887944,1.44900911
2021-05-11 22:50:00+00:00,56452.35585089449,56452.35585089449,56452.35585089449,56452.35585089449,0.1011418
2021-05-11 23:50:00+00:00,56791.77364343762,56791.77364343762,56791.77364343762,56791.77364343762,0.08804092
2021-05-12 00:05:00+00:00,56969.06472932195,56969.06472932195,56969.06472932195,56969.06472932195,2.626275
2021-05-12 00:55:00+00:00,57234.28704898525,57234.28704898525,57234.28704898525,57234.28704898525,1.41523559
2021-05-12 02:20:00+00:00,57469.06330749499,57469.06330749499,57469.06330749499,57469.06330749499,2.13704112
2021-05-12 02:25:00+00:00,57727.740419147936,57727.740419147936,57727.740419147936,57727.740419147936,1.75298631
2021-05-12 02:45:00+00:00,57266.70974210481,57266.70974210481,57266.70974210481,57266.70974210481,3.5053
2021-05-12 02:50:00+00:00,57463.89209870059,57552.101197809956,57463.89209870059,57552.101197809956,1.3299125900000002
2021-05-12 03:40:00+00:00,57665.34504520834,57665.34504520834,57665.34504520834,57665.34504520834,1.64105235
2021-05-12 03:50:00+00:00,57904.11583158073,58323.49083599033,57904.11583158073,58323.49083599033,6.2180078199999995
2021-05-12 04:05:00+00:00,58138.324106884436,58138.324106884436,57968.494276611134,57968.494276611134,2.52280808
2021-05-12 04:15:00+00:00,57780.955226698905,57780.955226698905,57780.955226698905,57780.955226698905,2.13253943
2021-05-12 04:25:00+00:00,58107.354206412325,58297.29250495049,58107.354206412325,58297.29250495049,2.81231452
2021-05-12 04:35:00+00:00,57947.780897185155,57947.780897185155,57580.62174865616,57580.62174865616,3.36934785
2021-05-12 06:00:00+00:00,57459.6227168909,57459.6227168909,57459.6227168909,57459.6227168909,1.59871138
2021-05-12 06:30:00+00:00,57333.34444956995,57333.34444956995,57333.34444956995,57333.34444956995,0.30936729
2021-05-12 07:15:00+00:00,57301.3953691992,57301.3953691992,57288.99318031825,57288.99318031825,0.18760733999999998
2021-05-12 07:35:00+00:00,57634.278573224234,57634.278573224234,57634.278573224234,57634.278573224234,0.01237111
2021-05-12 07:40:00+00:00,57240.24261771128,57240.24261771128,57240.24261771128,57240.24261771128,0.75174891
2021-05-12 07:50:00+00:00,57165.76841342738,57165.76841342738,57165.76841342738,57165.76841342738,0.37957002
2021-05-12 07:55:00+00:00,57139.80908308923,57139.80908308923,57130.9956599487,57130.9956599487,0.08488856
2021-05-12 08:20:00+00:00,56956.60920832269,56956.60920832269,56956.60920832269,56956.60920832269,2.642175
2021-05-12 09:30:00+00:00,57184.970910565935,57184.970910565935,57184.970910565935,57184.970910565935,0.89184272
2021-05-12 10:00:00+00:00,56785.59217263337,57151.93893325402,56718.174287973794,56718.174287973794,7.43504418
2021-05-12 10:20:00+00:00,56487.19915775214,56487.19915775214,56487.19915775214,56487.19915775214,0.02037405
2021-05-12 10:35:00+00:00,56421.65835813303,56421.65835813303,56421.65835813303,56421.65835813303,0.99572123
2021-05-12 10:50:00+00:00,56333.2761104113,56333.2761104113,56246.270489529044,56246.270489529044,1.3542115300000002
2021-05-12 11:55:00+00:00,56827.428994272566,56827.428994272566,56827.428994272566,56827.428994272566,4.69602435
2021-05-12 12:00:00+00:00,56676.87343564859,56676.87343564859,56414.514084290306,56414.514084290306,4.05587548
2021-05-12 12:10:00+00:00,56621.90331296239,56621.90331296239,56621.90331296239,56621.90331296239,0.23596193
2021-05-12 12:15:00+00:00,56745.29896005283,56745.29896005283,56745.29896005283,56745.29896005283,1.66357393
2021-05-12 13:15:00+00:00,56398.028419841765,56398.028419841765,56398.028419841765,56398.028419841765,1.7821
2021-05-12 13:30:00+00:00,56111.34634855003,56111.34634855003,56111.34634855003,56111.34634855003,2.68455
2021-05-12 13:45:00+00:00,56504.805077886034,57618.491903678434,56504.805077886034,57618.491903678434,14.31220998
2021-05-12 13:50:00+00:00,57545.019515837485,57545.019515837485,57545.019515837485,57545.019515837485,0.13337629
2021-05-12 13:55:00+00:00,57533.67887142287,57533.67887142287,57512.748329712966,57512.748329712966,0.31547727999999997
2021-05-12 14:35:00+00:00,57394.97669266667,57394.97669266667,57394.97669266667,57394.97669266667,1.5
2021-05-12 14:45:00+00:00,57028.54730292947,57028.54730292947,57028.54730292947,57028.54730292947,4.06989022
2021-05-12 14:55:00+00:00,57130.01321669572,57130.01321669572,57130.01321669572,57130.01321669572,0.38657166
2021-05-12 15:05:00+00:00,56804.62174852874,56804.62174852874,56279.71951698842,56279.71951698842,5.26238227
2021-05-12 15:20:00+00:00,55961.462516571046,55961.462516571046,55961.462516571046,55961.462516571046,2.69295
2021-05-12 15:30:00+00:00,56127.18959115043,56127.18959115043,55319.24235701583,55319.24235701583,5.65224493
2021-05-12 16:15:00+00:00,54897.604805463045,54897.604805463045,54897.604805463045,54897.604805463045,2.94467856
2021-05-12 16:30:00+00:00,54696.05584779772,54696.05584779772,54696.05584779772,54696.05584779772,0.30123229
2021-05-12 17:00:00+00:00,55039.90518515182,55240.30413940126,55039.90518515182,55240.30413940126,3.19775439
2021-05-12 17:05:00+00:00,55534.63667806081,55534.63667806081,55534.63667806081,55534.63667806081,1.99872268
2021-05-12 17:10:00+00:00,55324.03655789568,55324.03655789568,55174.61315215518,55174.61315215518,2.38034483
2021-05-12 17:15:00+00:00,54996.4174833662,54996.4174833662,54996.4174833662,54996.4174833662,0.52797773
2021-05-12 17:25:00+00:00,54929.63888661826,54929.63888661826,54929.63888661826,54929.63888661826,0.54341326
2021-05-12 17:50:00+00:00,54850.47705105406,54850.47705105406,54713.80144327305,54713.80144327305,2.03081936
2021-05-12 18:15:00+00:00,54473.64198079948,54473.64198079948,54173.33243124493,54173.33243124493,4.90259112
2021-05-12 18:20:00+00:00,53997.620063197945,53997.620063197945,53997.620063197945,53997.620063197945,0.74981865
2021-05-12 18:30:00+00:00,54338.540641,54338.540641,54027.87380943161,54027.87380943161,1.75795205
2021-05-12 18:40:00+00:00,53936.89655484411,53936.89655484411,53700.184536735476,53700.184536735476,3.92225321
2021-05-12 18:45:00+00:00,54054.848317302465,54054.848317302465,54054.848317302465,54054.848317302465,3.6804
2021-05-12 19:40:00+00:00,54458.10066060431,54781.05631410931,54458.10066060431,54781.05631410931,5.23130238
2021-05-12 19:55:00+00:00,54585.15142191424,54585.15142191424,54585.15142191424,54585.15142191424,0.17079265
2021-05-12 20:10:00+00:00,54910.35019248761,54910.35019248761,54910.35019248761,54910.35019248761,0.10929275
2021-05-12 20:15:00+00:00,54963.60641852678,54963.60641852678,54963.60641852678,54963.60641852678,0.74565522
2021-05-12 20:20:00+00:00,54634.73340644117,54634.73340644117,54587.258460479185,54587.258460479185,0.7686671399999999
2021-05-12 20:25:00+00:00,54400.63830607132,54400.63830607132,54400.63830607132,54400.63830607132,3.00815876
2021-05-12 20:40:00+00:00,54772.536919245045,54772.536919245045,54772.536919245045,54772.536919245045,3.70815004
2021-05-12 20:55:00+00:00,54648.54976226059,54648.54976226059,54648.54976226059,54648.54976226059,0.4024154
2021-05-12 21:35:00+00:00,54611.340805,54611.340805,54611.340805,54611.340805,0.2
2021-05-12 21:40:00+00:00,54939.418418548375,55137.19667955221,54606.120496,55137.19667955221,3.91173289
2021-05-12 21:55:00+00:00,55015.497555599504,55015.497555599504,55015.497555599504,55015.497555599504,0.13459742
2021-05-12 22:00:00+00:00,55003.05338661736,55003.05338661736,55003.05338661736,55003.05338661736,0.06484996
2021-05-12 22:05:00+00:00,54994.91297055023,54994.91297055023,54634.531790808156,54634.531790808156,3.46336173
2021-05-12 22:10:00+00:00,54537.055409552675,54537.055409552675,52715.62632847071,52715.62632847071,16.3599413
2021-05-12 22:15:00+00:00,53089.968281463356,53089.968281463356,53089.968281463356,53089.968281463356,2.81955
2021-05-12 22:20:00+00:00,53441.81321729152,53441.81321729152,53441.81321729152,53441.81321729152,3.09510053
2021-05-12 22:25:00+00:00,53246.352015,53246.352015,53246.352015,53246.352015,1.0
2021-05-12 22:30:00+00:00,53563.46196295198,53563.46196295198,53563.46196295198,53563.46196295198,0.93347215
2021-05-12 22:35:00+00:00,53177.99479487316,53177.99479487316,52435.288443564954,52435.288443564954,8.10692403
2021-05-12 22:40:00+00:00,52154.02821039299,52349.53892370427,52154.02821039299,52349.53892370427,3.7405142199999997
2021-05-12 22:45:00+00:00,52461.32520571745,52461.32520571745,52461.32520571745,52461.32520571745,0.58074923
2021-05-12 22:50:00+00:00,52578.423148047994,52716.82828247545,52578.423148047994,52716.82828247545,2.09548948
2021-05-12 22:55:00+00:00,52781.04595112959,52788.315728361275,52781.04595112959,52788.315728361275,0.12380385
2021-05-12 23:00:00+00:00,52833.398607885465,52898.468425353836,52833.398607885465,52898.468425353836,1.10626855
2021-05-12 23:05:00+00:00,52931.87040109047,52931.87040109047,52931.87040109047,52931.87040109047,0.18894017
2021-05-12 23:15:00+00:00,52605.1088289081,52605.1088289081,52472.96171077727,52472.96171077727,2.26842874
2021-05-12 23:20:00+00:00,52309.18462684056,52309.18462684056,52113.92321084309,52113.92321084309,2.80893294
2021-05-12 23:25:00+00:00,51925.17437820945,51925.17437820945,51611.751358453665,51611.751358453665,4.56919709
2021-05-12 23:35:00+00:00,51226.79756066451,51226.79756066451,50644.057072166666,50644.057072166666,8.16470767
2021-05-12 23:40:00+00:00,50740.96119740936,51112.78580615384,50740.96119740936,51112.78580615384,4.83676905
2021-05-12 23:45:00+00:00,51403.194954662154,51403.194954662154,51135.487326459486,51135.487326459486,5.2424567799999995
2021-05-12 23:50:00+00:00,50909.00886228099,50937.65807513662,50547.257164032366,50547.257164032366,5.58862165
2021-05-12 23:55:00+00:00,50210.22680459885,50210.22680459885,47836.58254809579,48053.550130767144,20.33848772
2021-05-13 00:00:00+00:00,48438.62997039665,48582.455878638655,46642.2224816784,47122.69153902205,31.78762038
2021-05-13 00:05:00+00:00,46864.62257146861,48437.73996894007,46864.62257146861,48291.66580601328,30.04441497
2021-05-13 00:10:00+00:00,48209.97759213397,48526.43238409525,48002.728595020235,48031.49175150389,5.256220089999999
2021-05-13 00:15:00+00:00,48146.92021905822,48982.895883009645,48146.92021905822,48982.895883009645,7.28330663
2021-05-13 00:20:00+00:00,49124.263685395104,49272.83932095563,49124.263685395104,49272.83932095563,2.19717869
2021-05-13 00:25:00+00:00,49331.01880285714,49559.99901191922,49331.01880285714,49559.99901191922,2.35922922
2021-05-13 00:30:00+00:00,49829.85092314098,50080.51238055313,49829.85092314098,50080.51238055313,3.62427326
2021-05-13 00:35:00+00:00,50334.789349348655,51103.14796339838,50334.789349348655,51103.14796339838,7.8988896
2021-05-13 00:40:00+00:00,50809.28207170122,50809.28207170122,49937.35959970385,49937.35959970385,9.296323619999999
2021-05-13 00:45:00+00:00,50018.08905970824,50018.08905970824,50018.08905970824,50018.08905970824,1.13282765
2021-05-13 00:50:00+00:00,50166.305584,50166.305584,50166.305584,50166.305584,1.0
2021-05-13 01:00:00+00:00,50375.5968825,50375.5968825,50375.5968825,50375.5968825,2.0
2021-05-13 01:05:00+00:00,50186.953058674844,50186.953058674844,49466.53329116752,49943.96396021443,13.12433562
2021-05-13 01:10:00+00:00,50395.284276,50617.33380717974,50395.284276,50617.33380717974,3.2245115
2021-05-13 01:15:00+00:00,50447.699240574555,50447.699240574555,50447.699240574555,50447.699240574555,0.75158662
2021-05-13 01:25:00+00:00,50721.966673792405,50721.966673792405,50721.966673792405,50721.966673792405,0.31206131
2021-05-13 01:30:00+00:00,50780.96934813336,50780.96934813336,50780.96934813336,50780.96934813336,0.553963
2021-05-13 01:35:00+00:00,50446.741854,50446.741854,50446.741854,50446.741854,1.0
2021-05-13 01:40:00+00:00,50311.3136029703,50311.3136029703,50311.3136029703,50311.3136029703,1.01
2021-05-13 02:00:00+00:00,50623.19948978512,50701.88868691251,50623.19948978512,50701.88868691251,1.15847053
2021-05-13 02:05:00+00:00,50808.72629192695,50808.72629192695,50808.72629192695,50808.72629192695,1.54324805
2021-05-13 02:10:00+00:00,50983.07651284944,50983.07651284944,50983.07651284944,50983.07651284944,1.00555842
2021-05-13 02:15:00+00:00,51336.65413045746,51336.65413045746,51336.65413045746,51336.65413045746,4.12880527
2021-05-13 02:20:00+00:00,51308.465988697455,51308.465988697455,51202.03200414941,51202.03200414941,1.57399894
2021-05-13 02:25:00+00:00,51096.986570785746,51096.986570785746,50943.34322872798,50943.34322872798,2.11091763
2021-05-13 02:35:00+00:00,50672.348937,50672.348937,50672.348937,50672.348937,2.0
2021-05-13 02:40:00+00:00,50419.617190726196,50419.617190726196,50276.458520605855,50276.458520605855,2.1257276800000002
2021-05-13 02:45:00+00:00,50619.863838033314,50619.863838033314,50376.526229999996,50376.526229999996,1.08762087
2021-05-13 02:50:00+00:00,50809.6770275,50809.6770275,50809.6770275,50809.6770275,2.0
2021-05-13 03:00:00+00:00,50558.36958666192,50558.36958666192,50558.36958666192,50558.36958666192,1.22074308
2021-05-13 03:05:00+00:00,50374.59166446936,50374.59166446936,50205.712387962616,50205.712387962616,2.50375567
2021-05-13 03:20:00+00:00,50010.83307572088,50199.808769111034,50010.83307572088,50199.808769111034,2.01407349
2021-05-13 03:30:00+00:00,49885.67596372098,49885.67596372098,49885.67596372098,49885.67596372098,0.39237446
2021-05-13 03:35:00+00:00,49851.70346534852,49851.70346534852,49851.70346534852,49851.70346534852,0.0996956
2021-05-13 03:40:00+00:00,49802.30716328246,49802.30716328246,49802.30716328246,49802.30716328246,0.61686748
2021-05-13 03:45:00+00:00,49691.110916,49691.110916,49345.12413201502,49514.76201619714,6.9914939700000005
2021-05-13 03:50:00+00:00,49805.67953223742,49805.67953223742,49805.67953223742,49805.67953223742,2.22760528
2021-05-13 03:55:00+00:00,50097.55094440117,50097.55094440117,50097.55094440117,50097.55094440117,1.99015
2021-05-13 04:00:00+00:00,50442.51689968733,50442.51689968733,50442.51689968733,50442.51689968733,2.966475
2021-05-13 04:05:00+00:00,50780.0229085442,50780.0229085442,50780.0229085442,50780.0229085442,1.96215
2021-05-13 04:40:00+00:00,50477.57086486049,50477.57086486049,50477.57086486049,50477.57086486049,1.94180831
2021-05-13 04:50:00+00:00,50718.61101103779,50718.61101103779,50718.61101103779,50718.61101103779,1.00926
2021-05-13 05:00:00+00:00,50449.03282545204,50449.03282545204,50449.03282545204,50449.03282545204,0.50409877
2021-05-13 05:15:00+00:00,50733.05633698886,50733.05633698886,50733.05633698886,50733.05633698886,0.20842754
2021-05-13 05:25:00+00:00,50881.51369314681,50881.51369314681,50881.51369314681,50881.51369314681,1.96587281
2021-05-13 05:35:00+00:00,51026.90042514975,51315.9791575,51026.90042514975,51315.9791575,3.17401159
2021-05-13 05:50:00+00:00,51078.77542448387,51078.77542448387,51078.77542448387,51078.77542448387,0.982075
2021-05-13 05:55:00+00:00,50974.22305477097,51299.89493236977,50930.266039999995,51299.89493236977,1.6471474699999997
2021-05-13 06:05:00+00:00,51413.95384055225,51413.95384055225,51413.95384055225,51413.95384055225,0.6418491
2021-05-13 06:25:00+00:00,50979.91087378289,50979.91087378289,50979.91087378289,50979.91087378289,2.481795
2021-05-13 06:45:00+00:00,51123.123447245845,51123.123447245845,51123.123447245845,51123.123447245845,0.09894113
2021-05-13 06:50:00+00:00,51167.25200381965,51167.25200381965,51167.25200381965,51167.25200381965,0.54153576
2021-05-13 06:55:00+00:00,51309.06370042106,51309.06370042106,51309.06370042106,51309.06370042106,1.51045438
2021-05-13 07:00:00+00:00,51418.69670924316,51418.69670924316,51418.69670924316,51418.69670924316,0.07128816
2021-05-13 07:30:00+00:00,51460.028344493134,51460.028344493134,51121.98054903673,51121.98054903673,1.3891126
2021-05-13 07:35:00+00:00,51061.48888346498,51061.48888346498,51023.68519466737,51023.68519466737,0.37028166999999995
2021-05-13 07:40:00+00:00,50886.81252068423,50886.81252068423,50886.81252068423,50886.81252068423,1.9701
2021-05-13 08:05:00+00:00,50618.72752747215,50618.72752747215,50618.72752747215,50618.72752747215,1.97361809
2021-05-13 08:25:00+00:00,50432.81564133914,50432.81564133914,50368.41808232247,50368.41808232247,0.95696515
2021-05-13 08:30:00+00:00,50221.79219699248,50523.34689347463,50221.79219699248,50523.34689347463,3.9673
2021-05-13 08:35:00+00:00,50301.990802499684,50301.990802499684,50053.62150278816,50226.36600895533,4.63268071
2021-05-13 08:55:00+00:00,49985.34900934053,49985.34900934053,49795.2676064119,49795.2676064119,2.76257876
2021-05-13 09:00:00+00:00,49571.34405322269,49828.91863647648,49501.73417175675,49828.91863647648,1.8233800599999999
2021-05-13 09:05:00+00:00,50142.051000597414,50142.051000597414,50142.051000597414,50142.051000597414,3.72386932
2021-05-13 09:10:00+00:00,50097.615203223475,50097.615203223475,49422.3568752694,49606.97417504951,10.377528470000001
2021-05-13 09:15:00+00:00,49936.61045466607,49936.61045466607,49936.61045466607,49936.61045466607,3.18415756
2021-05-13 09:20:00+00:00,49837.08726379557,49837.08726379557,49596.59788615313,49596.59788615313,3.5108582
2021-05-13 09:30:00+00:00,49879.92604345612,49879.92604345612,49879.92604345612,49879.92604345612,2.994975
2021-05-13 09:40:00+00:00,49783.22205999999,49783.22205999999,49312.31583517282,49312.31583517282,4.075234249999999
2021-05-13 09:45:00+00:00,49190.41438429367,49190.41438429367,49190.41438429367,49190.41438429367,0.60561055
2021-05-13 09:50:00+00:00,49098.72217577851,49098.72217577851,48721.72246560323,48721.72246560323,5.2741956199999995
2021-05-13 09:55:00+00:00,48776.12046537339,48841.357239777586,48776.12046537339,48841.357239777586,0.9781317700000001
2021-05-13 10:00:00+00:00,48894.111717305,49471.60152541812,48894.111717305,49471.60152541812,5.9780888899999995
2021-05-13 10:05:00+00:00,49378.964561096975,49803.79096528691,49378.964561096975,49803.79096528691,1.19424611
2021-05-13 10:10:00+00:00,49890.40589741969,49890.40589741969,49890.40589741969,49890.40589741969,0.76197799
2021-05-13 10:15:00+00:00,49642.78696608052,49642.78696608052,49642.78696608052,49642.78696608052,0.01348635
2021-05-13 10:20:00+00:00,49968.71045655116,49968.71045655116,49968.71045655116,49968.71045655116,0.39975016
2021-05-13 10:25:00+00:00,49696.0589037447,49696.0589037447,49696.0589037447,49696.0589037447,0.01006116
2021-05-13 10:30:00+00:00,49488.373525471485,49648.363370057334,49488.373525471485,49648.363370057334,4.04560533
2021-05-13 10:35:00+00:00,49299.86841689359,49299.86841689359,49179.80382176255,49179.80382176255,1.77256881
2021-05-13 10:40:00+00:00,49517.41074251506,49517.41074251506,49517.41074251506,49517.41074251506,0.60584751
2021-05-13 10:45:00+00:00,49259.26764248743,49259.26764248743,49259.26764248743,49259.26764248743,0.03760595
2021-05-13 10:50:00+00:00,49096.56351600581,49096.56351600581,48842.10732719954,48842.10732719954,3.79501472
2021-05-13 10:55:00+00:00,48697.83372357026,48697.83372357026,48472.61083072557,48472.61083072557,3.1208682999999997
2021-05-13 11:00:00+00:00,48276.00702855923,48548.465890396285,48276.00702855923,48548.465890396285,1.50242633
2021-05-13 11:10:00+00:00,48724.49666433783,48929.76162157963,48724.49666433783,48929.76162157963,3.07680559
2021-05-13 11:15:00+00:00,49066.282401,49066.282401,49066.282401,49066.282401,1.0
2021-05-13 11:20:00+00:00,49202.11004626592,49548.97058545181,49202.11004626592,49548.97058545181,3.2068837
2021-05-13 11:30:00+00:00,49198.263295,49504.8881471794,49198.263295,49504.8881471794,2.14518033
2021-05-13 11:50:00+00:00,49631.9439675892,49631.9439675892,49631.9439675892,49631.9439675892,0.71638324
2021-05-13 12:10:00+00:00,49870.6111918413,49870.6111918413,49723.342865479586,49723.342865479586,3.59272628
2021-05-13 12:15:00+00:00,50010.57598655675,50010.57598655675,50010.57598655675,50010.57598655675,0.39991541
2021-05-13 12:20:00+00:00,50227.89679766667,50227.89679766667,50227.89679766667,50227.89679766667,3.0
2021-05-13 12:25:00+00:00,50109.99433934237,50109.99433934237,50109.99433934237,50109.99433934237,0.12871296
2021-05-13 12:30:00+00:00,50468.065466,50468.065466,50223.16151163992,50223.16151163992,1.07488218
2021-05-13 12:35:00+00:00,50100.266411459575,50100.266411459575,49869.71755340711,49869.71755340711,3.6285690600000002
2021-05-13 12:40:00+00:00,50126.358720641445,50126.358720641445,50126.358720641445,50126.358720641445,1.05567028
2021-05-13 12:45:00+00:00,49888.89939161185,49888.89939161185,49888.89939161185,49888.89939161185,0.06726298
2021-05-13 12:50:00+00:00,49875.96986600161,49875.96986600161,49875.96986600161,49875.96986600161,0.13649566
2021-05-13 12:55:00+00:00,50173.48558333819,50173.48558333819,50173.48558333819,50173.48558333819,0.08772107
2021-05-13 13:00:00+00:00,50195.108848,50246.82448806161,50195.108848,50246.82448806161,0.80814528
2021-05-13 13:05:00+00:00,50314.42490411077,50351.88199396657,50314.42490411077,50351.88199396657,0.5836618100000001
2021-05-13 13:20:00+00:00,49928.21756062341,49928.21756062341,49267.180058,49267.180058,6.5083
2021-05-13 13:25:00+00:00,49659.146421881225,49659.146421881225,49659.146421881225,49659.146421881225,2.0072
2021-05-13 13:30:00+00:00,49912.49932457128,50166.48601635426,49912.49932457128,50166.48601635426,3.9844999999999997
2021-05-13 13:40:00+00:00,49988.49672441125,49988.49672441125,49988.49672441125,49988.49672441125,0.06059674
2021-05-13 13:45:00+00:00,50327.97521374673,50376.94384671801,50327.97521374673,50376.94384671801,0.7626923299999999
2021-05-13 13:50:00+00:00,50510.23163032531,50724.790109153124,50510.23163032531,50724.790109153124,2.7742032400000003
2021-05-13 14:10:00+00:00,50749.122670009485,50839.34450890023,50749.122670009485,50839.34450890023,1.4346725599999999
2021-05-13 14:25:00+00:00,50931.90043930833,50959.55836237264,50931.90043930833,50959.55836237264,0.43799197
2021-05-13 14:40:00+00:00,50478.85856596558,50478.85856596558,50478.85856596558,50478.85856596558,2.9811
2021-05-13 15:00:00+00:00,50168.68631018448,50168.68631018448,50168.68631018448,50168.68631018448,2.0001
2021-05-13 15:10:00+00:00,49995.39361015893,49995.39361015893,49995.39361015893,49995.39361015893,0.73918646
2021-05-13 15:20:00+00:00,49864.93710112661,49864.93710112661,49864.93710112661,49864.93710112661,1.32537986
2021-05-13 15:25:00+00:00,50094.13036813439,50094.13036813439,50094.13036813439,50094.13036813439,0.20108825
2021-05-13 15:40:00+00:00,49782.56524890099,49782.56524890099,49782.56524890099,49782.56524890099,0.38340186
2021-05-13 15:45:00+00:00,50096.39711965641,50096.39711965641,49579.940729003916,49579.940729003916,2.62760945
2021-05-13 15:50:00+00:00,49543.60657468507,49665.175120331536,49312.82336265747,49598.15730818575,8.03145354
2021-05-13 16:05:00+00:00,49962.61262411991,50080.265204,49962.61262411991,50080.265204,1.85440792
2021-05-13 16:10:00+00:00,50150.35202162597,50150.35202162597,50150.35202162597,50150.35202162597,0.60124005
2021-05-13 16:15:00+00:00,50216.45524322107,50216.45524322107,50216.45524322107,50216.45524322107,0.43584649
2021-05-13 16:20:00+00:00,50285.77685390409,50351.35264451929,50285.77685390409,50351.35264451929,1.026441
2021-05-13 16:40:00+00:00,50401.969842509025,50401.969842509025,49999.24597140917,49999.24597140917,2.42353271
2021-05-13 16:45:00+00:00,49685.63176681499,49685.63176681499,49167.4999605047,49167.4999605047,6.78177861
2021-05-13 16:50:00+00:00,48932.49755529247,48932.49755529247,48536.60812704242,48536.60812704242,4.95944696
2021-05-13 16:55:00+00:00,48900.4357319224,48900.4357319224,48677.91962305764,48677.91962305764,4.515947519999999
