datetime,Open,High,Low,Close,Volume
2021-05-10 12:00:00+00:00,57872.32909426952,57872.32909426952,57423.111360920695,57732.86342485618,4.6249312
2021-05-10 16:00:00+00:00,57801.61189489325,58091.77407514272,55960.706195702645,55960.706195702645,32.80813972
2021-05-10 20:00:00+00:00,55719.30380948459,56217.20759926237,54026.963557522606,55863.83021653709,65.89548011999999
2021-05-11 00:00:00+00:00,55727.66769381218,56232.35398253298,54586.51103432494,54586.51103432494,71.2176362
2021-05-11 04:00:00+00:00,55004.547803514666,55647.90345521057,54800.74893884132,55647.90345521057,20.877309199999996
2021-05-11 08:00:00+00:00,55877.28709953848,56385.88469594053,55443.69017043727,55443.69017043727,15.04534563
2021-05-11 12:00:00+00:00,55316.973053,55957.02794990813,55027.90410672427,55782.70765488758,13.89373641
2021-05-11 16:00:00+00:00,56318.62928386004,56991.235709,56036.69552572582,56894.105588988845,15.669411429999998
2021-05-11 20:00:00+00:00,56615.020819079655,56986.681072899635,56452.35585089449,56791.77364343762,2.0377899
2021-05-12 00:00:00+00:00,56969.06472932195,58323.49083599033,56969.06472932195,58323.49083599033,20.625810780000002
2021-05-12 04:00:00+00:00,58138.324106884436,58297.29250495049,57130.9956599487,57130.9956599487,14.161274489999998
2021-05-12 08:00:00+00:00,56956.60920832269,57184.970910565935,56246.270489529044,56827.428994272566,18.03539306
2021-05-12 12:00:00+00:00,56676.87343564859,57618.491903678434,55319.24235701583,55319.24235701583,44.74716397000001
2021-05-12 16:00:00+00:00,54897.604805463045,55534.63667806081,53700.184536735476,54585.15142191424,34.34005316
2021-05-12 20:00:00+00:00,54910.35019248761,55137.19667955221,47836.58254809579,48053.550130767144,110.48523646
2021-05-13 00:00:00+00:00,48438.62997039665,51336.65413045746,46642.2224816784,50097.55094440117,160.64784858000002
2021-05-13 04:00:00+00:00,50442.51689968733,51460.028344493134,50442.51689968733,50886.81252068423,25.43668429
2021-05-13 08:00:00+00:00,50618.72752747215,50618.72752747215,48276.00702855923,49631.9439675892,84.22388398
2021-05-13 12:00:00+00:00,49870.6111918413,50959.55836237264,49267.180058,49598.15730818575,50.823239230000006
2021-05-13 16:00:00+00:00,49962.61262411991,50401.969842509025,47065.94322232885,48791.49807567218,108.60614938
2021-05-13 20:00:00+00:00,48541.06989013654,49830.672754659296,48469.3047234407,49341.249719347914,51.50218444
2021-05-14 00:00:00+00:00,49598.00410563351,50691.20500855268,49269.00213158605,49269.00213158605,22.23269836
2021-05-14 04:00:00+00:00,49545.31126140637,50039.23145885006,48912.40109092296,50039.23145885006,28.00234476
2021-05-14 08:00:00+00:00,50259.35423478764,51026.0462652845,50043.87458,51026.0462652845,20.62484614
2021-05-14 12:00:00+00:00,50684.18908142857,51799.536186857775,50248.97616888888,51625.02860575878,23.415089039999998
2021-05-14 16:00:00+00:00,51364.50196421859,51364.50196421859,50116.39937989291,50116.39937989291,19.580691850000004
2021-05-14 20:00:00+00:00,50018.213135618054,50232.41699037486,48810.528428145546,49896.08282666667,38.986394489999995
2021-05-15 00:00:00+00:00,49782.297152781226,50435.28197067004,49327.109133733946,49909.56494881311,23.11387478
2021-05-15 04:00:00+00:00,49723.19264784679,49752.11088378337,48543.54539911792,48543.54539911792,47.66484195
2021-05-15 08:00:00+00:00,48750.72680450226,49169.69861597133,47870.55746473894,48768.61309421868,46.13271871
2021-05-15 12:00:00+00:00,48912.6690326953,50045.57031575796,48912.6690326953,49276.48612288533,45.72751228
2021-05-15 16:00:00+00:00,49240.33859034186,49240.33859034186,47094.60387145757,47656.722235140456,50.48917339999999
2021-05-15 20:00:00+00:00,47797.36515467265,48732.19020454101,46541.98890810664,46541.98890810664,43.17030994
2021-05-16 00:00:00+00:00,46757.16960024215,48307.19580524973,46757.16960024215,48158.19536993028,37.8069767
2021-05-16 04:00:00+00:00,48312.46055921287,49339.14820709026,48078.47243038387,49199.52740036853,36.67403324
2021-05-16 08:00:00+00:00,49352.80828375844,49678.02027770175,48843.70781607876,49032.74922154762,20.30382239
2021-05-16 12:00:00+00:00,48976.75169089278,49291.43202304419,47703.92951752576,47703.92951752576,28.858356809999997
2021-05-16 16:00:00+00:00,47577.05905842691,48074.748776011795,44468.32721250931,44945.2959476499,164.55298356999998
2021-05-16 20:00:00+00:00,45138.98875277304,46560.642305,44074.16910553852,46305.81376188777,111.8322179
2021-05-17 00:00:00+00:00,46248.39364330006,46313.695769211525,42998.351469245834,42998.351469245834,80.60513601
2021-05-17 04:00:00+00:00,43204.499936753855,45511.50016689549,41795.221447344695,45312.78252329055,199.00694057000004
2021-05-17 08:00:00+00:00,45368.57653886197,45705.36302660752,44555.23792934228,45705.36302660752,62.557136310000004
2021-05-17 12:00:00+00:00,45728.619287371555,45787.62009926268,43226.41921660047,43226.41921660047,59.91244443
2021-05-17 16:00:00+00:00,43532.956891275404,44449.48390058625,41915.501172758,44373.911823559356,147.50206665
2021-05-17 20:00:00+00:00,44421.777760401565,45085.029678336956,42691.51926334626,43517.77167570852,132.07523325000003
2021-05-18 00:00:00+00:00,43392.615544385124,45225.67686092537,43311.3511820561,44819.37973830849,53.394962709999994
2021-05-18 04:00:00+00:00,45158.60109467589,45825.57127592466,44930.48811592372,45371.500607,35.859366879999996
2021-05-18 08:00:00+00:00,45424.13850039895,45634.65171575989,44774.83636349206,45634.65171575989,22.19728422
2021-05-18 12:00:00+00:00,45352.02639142678,45352.02639142678,42590.752323905486,43095.44427955938,96.61166908
2021-05-18 16:00:00+00:00,43419.03586287784,43853.68656016068,42654.911270530974,43485.618269243336,54.65843436000001
2021-05-18 20:00:00+00:00,43281.05882183011,43594.40394073516,42442.56840632855,42860.40775131736,55.61066762000001
2021-05-19 00:00:00+00:00,42797.349162795,43521.6460487742,39996.401496301885,40749.08171487237,122.66009453999999
2021-05-19 04:00:00+00:00,40498.49791121908,40727.83567371954,38561.88710012875,40476.33245776984,91.94091060999999
2021-05-19 08:00:00+00:00,40242.96818654347,40823.031521093966,36590.197126895386,38594.353418,77.56715309000002
2021-05-19 12:00:00+00:00,38735.33897920065,38735.33897920065,29922.35767108091,37215.622798350916,209.86685082999998
2021-05-19 16:00:00+00:00,37277.809316502826,40355.68398087877,36701.276988400954,39214.666969,172.34966516999998
2021-05-19 20:00:00+00:00,39319.587121339355,39892.80660711748,36786.78602627169,36849.43682966335,162.18425628999998
2021-05-20 00:00:00+00:00,36748.331774166894,38657.325338761475,34925.57023684035,38367.86361765338,223.37927447
2021-05-20 04:00:00+00:00,38150.309691747876,41018.89510877721,38150.309691747876,39999.119476258296,120.64962765
2021-05-20 08:00:00+00:00,40345.687455574356,40643.80070274027,39006.188685847694,40426.613271678856,77.65812663000003
2021-05-20 12:00:00+00:00,40725.18830928305,43049.073382994524,40290.44748972878,41322.02874213862,149.25987735
2021-05-20 16:00:00+00:00,41175.418653104745,41175.418653104745,38401.47304852983,40077.175135618985,121.8221107
2021-05-20 20:00:00+00:00,39997.6742202872,41496.43270024111,39496.722035953986,40800.95242871125,78.33263293999998
2021-05-21 00:00:00+00:00,40853.341429186396,41914.10476012356,40667.62203781762,40701.500930091985,35.457938940000005
2021-05-21 04:00:00+00:00,40605.35611970654,40605.35611970654,39310.35556503516,39629.174532516656,48.12940485
2021-05-21 08:00:00+00:00,39921.642320753584,40245.456623879465,39398.041933807915,39946.204526,22.801270399999993
