datetime,Open,High,Low,Close,Volume
2021-05-14 09:15:00+00:00,50796.13989065634,50796.13989065634,50796.13989065634,50796.13989065634,0.51204249
2021-05-14 09:30:00+00:00,50848.827524099754,50848.827524099754,50848.827524099754,50848.827524099754,0.45467587
2021-05-14 09:45:00+00:00,50883.55072897204,51016.60621142146,50883.55072897204,51016.60621142146,1.4593363
2021-05-14 10:00:00+00:00,50619.84132468712,50619.84132468712,50619.84132468712,50619.84132468712,1.9816
2021-05-14 10:45:00+00:00,50822.773429098685,50822.773429098685,50822.773429098685,50822.773429098685,0.09838492
2021-05-14 11:00:00+00:00,50838.72646122445,50974.03862817161,50838.72646122445,50974.03862817161,1.48440584
2021-05-14 11:30:00+00:00,51007.09735422408,51007.09735422408,51007.09735422408,51007.09735422408,0.31760286
2021-05-14 11:45:00+00:00,51026.0462652845,51026.0462652845,51026.0462652845,51026.0462652845,0.02939742
2021-05-14 12:00:00+00:00,50684.18908142857,50684.18908142857,50623.79536939571,50623.79536939571,1.1212685599999999
2021-05-14 12:15:00+00:00,50579.97392634417,50579.97392634417,50381.23919058995,50381.23919058995,2.3470528600000002
2021-05-14 13:15:00+00:00,50248.97616888888,50542.125154450456,50248.97616888888,50542.125154450456,3.3913028100000004
2021-05-14 13:30:00+00:00,50622.62520076834,50690.01247202336,50622.62520076834,50690.01247202336,1.41794847
2021-05-14 13:45:00+00:00,50798.24938541799,51173.56423385495,50798.24938541799,51173.56423385495,6.30177956
2021-05-14 14:45:00+00:00,51310.54461012049,51310.54461012049,51310.54461012049,51310.54461012049,0.01364242
2021-05-14 15:00:00+00:00,51359.685436,51562.24035955285,51359.685436,51562.24035955285,4.20296061
2021-05-14 15:15:00+00:00,51727.43523487355,51761.91520466575,51727.43523487355,51761.91520466575,0.48538701
2021-05-14 15:30:00+00:00,51769.60949976476,51799.536186857775,51769.60949976476,51799.536186857775,0.60046787
2021-05-14 15:45:00+00:00,51439.28056837107,51625.02860575878,51315.134284304564,51625.02860575878,3.53327887
2021-05-14 16:00:00+00:00,51364.50196421859,51364.50196421859,51364.50196421859,51364.50196421859,0.0242081
2021-05-14 16:15:00+00:00,51223.86510710709,51223.86510710709,50915.92166207332,51102.44496922492,7.030276669999999
2021-05-14 16:30:00+00:00,50823.442169953254,50823.442169953254,50669.78880051958,50669.78880051958,2.80736004
2021-05-14 16:45:00+00:00,50955.31260861486,50955.31260861486,50955.31260861486,50955.31260861486,2.03833762
2021-05-14 17:00:00+00:00,50722.75616607142,50722.75616607142,50722.75616607142,50722.75616607142,0.56
2021-05-14 17:45:00+00:00,51009.645152990146,51009.645152990146,51009.645152990146,51009.645152990146,0.17807618
2021-05-14 18:15:00+00:00,50677.045446535274,50961.07664311506,50573.322510407466,50573.322510407466,3.00556198
2021-05-14 18:30:00+00:00,50454.90426931906,50454.90426931906,50393.81661712941,50393.81661712941,1.25611937
2021-05-14 18:45:00+00:00,50236.63059561775,50236.63059561775,50236.63059561775,50236.63059561775,2.42464717
2021-05-14 19:00:00+00:00,50420.20751998011,50423.77164770812,50420.20751998011,50423.77164770812,0.07187588
2021-05-14 19:15:00+00:00,50427.880566607666,50427.880566607666,50427.880566607666,50427.880566607666,0.0198303
2021-05-14 19:30:00+00:00,50125.314298085505,50125.314298085505,50123.083496912106,50123.083496912106,0.04436766
2021-05-14 19:45:00+00:00,50116.39937989291,50116.39937989291,50116.39937989291,50116.39937989291,0.12003088
2021-05-14 20:00:00+00:00,50018.213135618054,50227.24489022685,50018.213135618054,50227.24489022685,1.87044264
2021-05-14 20:15:00+00:00,50232.41699037486,50232.41699037486,49837.71846184113,49837.71846184113,2.11095921
2021-05-14 20:30:00+00:00,50137.67319331935,50137.67319331935,48810.528428145546,49284.35621705158,26.045089850000004
2021-05-14 20:45:00+00:00,49485.841637206024,49485.841637206024,49485.841637206024,49485.841637206024,0.11431915
2021-05-14 21:00:00+00:00,49192.43570472837,49192.43570472837,49192.43570472837,49192.43570472837,0.05088088
2021-05-14 21:15:00+00:00,49584.378411489444,49584.378411489444,49584.378411489444,49584.378411489444,2.0088
2021-05-14 21:45:00+00:00,49370.294336666666,49898.899668,49370.294336666666,49898.899668,5.3
2021-05-14 22:15:00+00:00,49837.92472433006,49837.92472433006,49829.969072199194,49829.969072199194,0.16030854
2021-05-14 22:30:00+00:00,49824.616616821986,49824.616616821986,49824.616616821986,49824.616616821986,0.1013816
2021-05-14 22:45:00+00:00,50153.581319313846,50199.47972818079,50153.581319313846,50199.47972818079,0.9242126199999999
2021-05-14 23:30:00+00:00,49896.08282666667,49896.08282666667,49896.08282666667,49896.08282666667,0.3
2021-05-15 00:15:00+00:00,49782.297152781226,49782.297152781226,49483.55987896717,49483.55987896717,4.0892218300000005
2021-05-15 00:30:00+00:00,49789.20331871846,49789.20331871846,49789.20331871846,49789.20331871846,0.20089803
2021-05-15 00:45:00+00:00,49327.109133733946,49327.109133733946,49327.109133733946,49327.109133733946,3.57983298
2021-05-15 01:00:00+00:00,49548.40579434052,49794.06476537298,49548.40579434052,49794.06476537298,5.020499989999999
2021-05-15 01:15:00+00:00,50040.41853344037,50435.28197067004,50040.41853344037,50230.604727068625,5.95792013
2021-05-15 01:30:00+00:00,50230.341996871364,50230.341996871364,50230.341996871364,50230.341996871364,0.0069679
2021-05-15 02:15:00+00:00,50229.56047373467,50229.56047373467,50229.56047373467,50229.56047373467,0.01003262
2021-05-15 03:00:00+00:00,50130.848044642415,50130.848044642415,50020.24187897781,50020.24187897781,2.2411513
2021-05-15 03:15:00+00:00,49909.56494881311,49909.56494881311,49909.56494881311,49909.56494881311,2.00735
2021-05-15 04:00:00+00:00,49723.19264784679,49723.19264784679,49498.70577749756,49663.96092531114,5.275206740000001
2021-05-15 04:15:00+00:00,49683.06959208197,49683.06959208197,49683.06959208197,49683.06959208197,0.34250362
2021-05-15 04:30:00+00:00,49737.236964751726,49737.236964751726,49737.236964751726,49737.236964751726,0.90231538
2021-05-15 04:45:00+00:00,49390.835040295744,49390.835040295744,49390.835040295744,49390.835040295744,2.02875
2021-05-15 05:15:00+00:00,49605.55273735597,49605.55273735597,49045.70759247097,49339.20016174107,6.29801813
2021-05-15 05:45:00+00:00,49513.31790738075,49513.31790738075,49513.31790738075,49513.31790738075,2.0147
2021-05-15 06:00:00+00:00,49611.375,49611.375,49611.375,49611.375,0.25
2021-05-15 06:15:00+00:00,49237.5569672554,49237.5569672554,49237.5569672554,49237.5569672554,2.03545
2021-05-15 06:30:00+00:00,49533.60695794729,49752.11088378337,49164.36235447445,49164.36235447445,12.9453693
2021-05-15 06:45:00+00:00,48948.644495271605,48948.644495271605,48948.644495271605,48948.644495271605,3.069225
2021-05-15 07:00:00+00:00,48565.979041957886,48776.9750024469,48565.979041957886,48776.9750024469,10.128144859999999
2021-05-15 07:15:00+00:00,48646.875563768735,48646.875563768735,48633.81551045687,48633.81551045687,0.31185892
2021-05-15 07:45:00+00:00,48543.54539911792,48543.54539911792,48543.54539911792,48543.54539911792,2.0633
2021-05-15 08:00:00+00:00,48750.72680450226,48760.546325823154,48347.864332280515,48347.864332280515,3.34084606
2021-05-15 08:15:00+00:00,48515.74218928148,48525.0049602969,48515.74218928148,48525.0049602969,0.22193092
2021-05-15 08:30:00+00:00,48613.94155875826,48690.53888313048,48390.59549047619,48690.53888313048,3.0866567299999996
2021-05-15 08:45:00+00:00,48340.98023462459,48719.92464891,48340.98023462459,48554.27679582806,7.17753851
2021-05-15 09:00:00+00:00,48930.80041962057,49169.69861597133,48715.63843573551,48904.81714096361,7.420205229999999
2021-05-15 09:15:00+00:00,48809.383087051945,48809.383087051945,48636.920020902195,48636.920020902195,4.1076999999999995
2021-05-15 09:30:00+00:00,48484.149777013816,48741.925566,48412.84875441743,48741.925566,2.71199236
2021-05-15 09:45:00+00:00,48490.8202028274,48610.86853269662,48403.95020147539,48610.86853269662,2.1251808999999997
2021-05-15 10:00:00+00:00,48612.70768856168,48612.70768856168,48192.46218215953,48192.46218215953,2.6006086600000002
2021-05-15 10:15:00+00:00,48029.18769449757,48029.18769449757,47930.38514173398,47930.38514173398,2.40744567
2021-05-15 10:30:00+00:00,47870.55746473894,48163.07720606368,47870.55746473894,47899.87497679513,2.39180687
2021-05-15 10:45:00+00:00,48256.789675904634,48474.921172370094,48136.09432451561,48231.19446665017,4.3457414299999995
2021-05-15 11:00:00+00:00,48605.180353339674,48605.180353339674,48605.180353339674,48605.180353339674,2.05185
2021-05-15 11:15:00+00:00,48395.24273349258,48395.24273349258,48395.24273349258,48395.24273349258,0.09956537
2021-05-15 11:45:00+00:00,48768.61309421868,48768.61309421868,48768.61309421868,48768.61309421868,2.04365
2021-05-15 12:00:00+00:00,48912.6690326953,48912.6690326953,48912.6690326953,48912.6690326953,1.37943949
2021-05-15 12:30:00+00:00,49056.68988979089,49056.68988979089,49056.68988979089,49056.68988979089,2.0325
2021-05-15 12:45:00+00:00,49185.885551389365,49271.630493,49185.885551389365,49271.630493,2.0165517900000003
2021-05-15 13:00:00+00:00,49331.283827499996,49331.283827499996,49331.283827499996,49331.283827499996,0.4
2021-05-15 13:30:00+00:00,48966.350736059845,48966.350736059845,48966.350736059845,48966.350736059845,2.04535
2021-05-15 13:45:00+00:00,49192.017424402875,49192.017424402875,49192.017424402875,49192.017424402875,0.40657003
2021-05-15 14:00:00+00:00,49338.44165945272,49391.02349758187,49060.77319876683,49391.02349758187,5.45438332
2021-05-15 14:15:00+00:00,49051.76397814689,49051.76397814689,49051.76397814689,49051.76397814689,2.0409
2021-05-15 14:30:00+00:00,48963.8836670392,50045.57031575796,48958.892921994666,50045.57031575796,22.74352881
2021-05-15 14:45:00+00:00,49810.904815483875,49810.904815483875,49556.583571757445,49556.583571757445,5.35719892
2021-05-15 15:15:00+00:00,49420.75223,49420.75223,49420.75223,49420.75223,0.1
2021-05-15 15:30:00+00:00,49395.296889785626,49395.296889785626,49362.14848751292,49362.14848751292,0.6314801
2021-05-15 15:45:00+00:00,49332.90193178265,49332.90193178265,49276.48612288533,49276.48612288533,1.11960982
2021-05-15 16:00:00+00:00,49240.33859034186,49240.33859034186,48571.30005753369,48571.30005753369,8.37540397
2021-05-15 16:15:00+00:00,48858.87778250937,48858.87778250937,48243.48299947999,48243.48299947999,4.3594086
2021-05-15 16:30:00+00:00,48123.334316358334,48123.334316358334,47835.47103644445,47835.47103644445,4.97862552
2021-05-15 16:45:00+00:00,47798.70820063165,48010.645818488185,47752.42781700196,48010.645818488185,1.15794341
2021-05-15 17:00:00+00:00,47701.9409285795,47701.9409285795,47490.11279931472,47490.11279931472,2.952928
2021-05-15 17:15:00+00:00,47445.121392,47445.121392,47445.121392,47445.121392,1.0
2021-05-15 17:30:00+00:00,47711.77568228508,48054.59337787878,47711.77568228508,48054.59337787878,4.85264306
2021-05-15 17:45:00+00:00,48129.691399,48129.691399,47879.074675028714,47879.074675028714,1.07898544
2021-05-15 18:00:00+00:00,47867.704565,47867.704565,47716.27555908134,47716.27555908134,1.9636577599999998
2021-05-15 18:30:00+00:00,48006.85153785148,48099.49460607984,48006.85153785148,48099.49460607984,2.24719545
2021-05-15 19:00:00+00:00,48194.007592022135,48194.007592022135,47726.423711867224,47726.423711867224,3.31479977
2021-05-15 19:15:00+00:00,47551.43766582145,47551.43766582145,47200.92073181674,47200.92073181674,5.7020041400000006
2021-05-15 19:30:00+00:00,47094.60387145757,47526.32038524404,47094.60387145757,47278.74321695505,6.0883227600000005
2021-05-15 19:45:00+00:00,47656.722235140456,47656.722235140456,47656.722235140456,47656.722235140456,2.41725552
2021-05-15 20:00:00+00:00,47797.36515467265,48054.62106892537,47797.36515467265,47978.71824835299,6.31764938
2021-05-15 20:15:00+00:00,48333.780758430396,48333.780758430396,48333.780758430396,48333.780758430396,1.64932262
2021-05-15 20:30:00+00:00,48443.492337,48505.311629983786,48204.90157043725,48204.90157043725,2.21887195
2021-05-15 21:15:00+00:00,48471.10606307709,48471.10606307709,48471.10606307709,48471.10606307709,0.14121229
2021-05-15 21:30:00+00:00,48591.25827332328,48591.25827332328,48591.25827332328,48591.25827332328,2.74682999
2021-05-15 21:45:00+00:00,48413.4501961777,48413.4501961777,48412.03678152907,48412.03678152907,0.03408772
2021-05-15 22:00:00+00:00,48406.88920218159,48711.238637013244,48406.88920218159,48430.38397364372,0.64986102
2021-05-15 22:15:00+00:00,48423.80514260811,48423.80514260811,48422.38053660155,48422.38053660155,0.03532656
2021-05-15 22:30:00+00:00,48732.19020454101,48732.19020454101,47859.91257142964,47859.91257142964,8.70104373
2021-05-15 22:45:00+00:00,48103.11304534874,48103.11304534874,48103.11304534874,48103.11304534874,0.83084816
2021-05-15 23:00:00+00:00,48155.55707820787,48155.55707820787,47801.20929433698,47801.20929433698,2.49608078
2021-05-15 23:15:00+00:00,48010.06596610791,48010.06596610791,47476.03167193617,47476.03167193617,4.03861558
2021-05-15 23:30:00+00:00,47427.02926696273,47427.02926696273,46764.745038074434,46764.745038074434,9.545210990000001
2021-05-15 23:45:00+00:00,46972.932102222716,46972.932102222716,46541.98890810664,46541.98890810664,3.76534917
2021-05-16 00:00:00+00:00,46757.16960024215,47345.35435536932,46757.16960024215,47345.35435536932,9.39427148
2021-05-16 00:15:00+00:00,47457.12809811354,47737.43688153895,47424.616134240874,47737.43688153895,4.19748996
2021-05-16 00:30:00+00:00,47419.779033120365,47646.49622377717,47419.779033120365,47646.49622377717,1.4797106899999999
2021-05-16 00:45:00+00:00,47294.34646473273,47294.34646473273,47048.214685130944,47048.214685130944,4.04730714
2021-05-16 01:00:00+00:00,47352.28555886473,47698.911407097585,47352.28555886473,47698.911407097585,4.7208155
2021-05-16 01:15:00+00:00,47723.10819,47867.17315842843,47723.10819,47867.17315842843,3.5243177
2021-05-16 01:30:00+00:00,48013.03281046202,48013.03281046202,48013.03281046202,48013.03281046202,0.53153869
2021-05-16 01:45:00+00:00,48104.24717538231,48104.24717538231,48104.24717538231,48104.24717538231,1.68274897
2021-05-16 02:00:00+00:00,47884.500803004354,47884.500803004354,47884.500803004354,47884.500803004354,0.01030505
2021-05-16 02:30:00+00:00,47883.86305749743,47883.86305749743,47883.86305749743,47883.86305749743,0.00221436
2021-05-16 02:45:00+00:00,47882.291525362525,48203.38321300556,47882.291525362525,48203.38321300556,0.86945856
2021-05-16 03:00:00+00:00,48307.19580524973,48307.19580524973,48307.19580524973,48307.19580524973,1.68852388
2021-05-16 03:15:00+00:00,48083.87880589528,48083.87880589528,47827.08551219047,47827.08551219047,3.8155762300000005
2021-05-16 03:30:00+00:00,47769.89417259856,47769.89417259856,47769.89417259856,47769.89417259856,0.13300714
2021-05-16 03:45:00+00:00,48087.73713140433,48158.19536993028,48087.73713140433,48158.19536993028,1.70969135
2021-05-16 04:00:00+00:00,48312.46055921287,48530.147160091416,48312.46055921287,48336.69650114422,5.26533177
2021-05-16 04:15:00+00:00,48078.47243038387,48397.411327838556,48078.47243038387,48397.411327838556,11.57406012
2021-05-16 04:30:00+00:00,48561.28543284949,48561.28543284949,48561.28543284949,48561.28543284949,0.30900175
2021-05-16 04:45:00+00:00,48583.81091537148,48583.81091537148,48248.560713389015,48248.560713389015,1.53671111
2021-05-16 05:15:00+00:00,48192.69010827538,48192.69010827538,48192.69010827538,48192.69010827538,0.05196657
2021-05-16 06:00:00+00:00,48184.97075765985,48778.76433449662,48184.97075765985,48778.76433449662,4.80596626
2021-05-16 06:15:00+00:00,48958.660737540486,49180.55191830383,48958.660737540486,49180.55191830383,5.2491543
2021-05-16 07:00:00+00:00,49317.91293297042,49317.91293297042,49317.91293297042,49317.91293297042,0.33636016
2021-05-16 07:15:00+00:00,49339.14820709026,49339.14820709026,48917.08768304433,48917.08768304433,1.93683926
2021-05-16 07:30:00+00:00,48899.833200845205,49111.505560545986,48777.935076,48777.935076,2.086544
2021-05-16 07:45:00+00:00,49097.23668645749,49199.52740036853,48854.68127567567,49199.52740036853,3.52209794
2021-05-16 08:00:00+00:00,49352.80828375844,49352.80828375844,48954.43956280943,48954.43956280943,4.3208290300000005
2021-05-16 08:15:00+00:00,48909.54914500187,48909.54914500187,48865.53752051153,48865.53752051153,1.04682514
2021-05-16 08:45:00+00:00,48863.483765037156,48863.483765037156,48843.70781607876,48843.70781607876,0.47230702
2021-05-16 09:30:00+00:00,49166.249912334184,49300.29553530864,49166.249912334184,49300.29553530864,3.15500145
2021-05-16 09:45:00+00:00,49472.067804,49566.375722228455,49277.57948529568,49277.57948529568,2.21066054
2021-05-16 10:00:00+00:00,49582.92357898561,49582.92357898561,49582.92357898561,49582.92357898561,0.20166351
2021-05-16 10:45:00+00:00,49678.02027770175,49678.02027770175,49466.17169588312,49466.17169588312,2.01496784
2021-05-16 11:15:00+00:00,49463.22545491329,49463.22545491329,49421.42908253247,49421.42908253247,0.97802283
2021-05-16 11:30:00+00:00,49377.72144545454,49377.72144545454,49199.87791269764,49199.87791269764,3.1635454000000003
2021-05-16 11:45:00+00:00,49435.82725351651,49435.82725351651,49032.74922154762,49032.74922154762,2.73999963
2021-05-16 12:00:00+00:00,48976.75169089278,49291.43202304419,48958.85795587827,49291.43202304419,0.85745264
2021-05-16 12:15:00+00:00,48992.38894980521,48992.38894980521,48992.38894980521,48992.38894980521,0.18166087
2021-05-16 12:30:00+00:00,48982.80089753954,48982.80089753954,48868.29038691345,48868.29038691345,1.6972428600000002
2021-05-16 12:45:00+00:00,48774.311914551334,48774.311914551334,48618.28593791088,48618.28593791088,3.73438188
2021-05-16 13:00:00+00:00,48825.50252780224,48825.50252780224,48532.92771953534,48532.92771953534,0.12947963
2021-05-16 13:30:00+00:00,48495.98671371455,48495.98671371455,48495.98671371455,48495.98671371455,0.84972433
2021-05-16 13:45:00+00:00,48838.43209116725,48838.43209116725,48629.86614166603,48629.86614166603,2.0721142500000003
2021-05-16 14:00:00+00:00,48951.833549667805,49042.19610169468,48951.833549667805,49042.19610169468,2.1423308199999997
2021-05-16 14:15:00+00:00,48798.775190271255,48798.775190271255,48451.02454018659,48451.02454018659,5.253865960000001
2021-05-16 14:30:00+00:00,48327.87323171908,48404.498572558994,48199.49948163835,48404.498572558994,3.12461216
2021-05-16 15:00:00+00:00,48422.51246587955,48422.51246587955,48422.51246587955,48422.51246587955,0.42451076
2021-05-16 15:15:00+00:00,47979.03146475296,48135.855952463506,47979.03146475296,48135.855952463506,5.12277743
2021-05-16 15:45:00+00:00,47860.95489018162,47860.95489018162,47703.92951752576,47703.92951752576,3.26820322
2021-05-16 16:00:00+00:00,47577.05905842691,47823.688900329886,47526.335983778525,47823.688900329886,1.7147337500000002
2021-05-16 16:15:00+00:00,47927.48749895106,48074.748776011795,47733.33467467181,47733.33467467181,6.04387668
2021-05-16 16:30:00+00:00,47627.511778,47627.511778,47118.414563680584,47118.414563680584,6.71573073
2021-05-16 17:00:00+00:00,47029.57160472671,47029.57160472671,46453.92495280228,46504.98550840214,14.79190927
2021-05-16 17:15:00+00:00,46255.47546635019,46993.03904611113,46255.47546635019,46795.35570425967,9.42939238
2021-05-16 17:30:00+00:00,46666.59213228894,47023.29919375902,46460.48662313338,47023.29919375902,10.18320395
2021-05-16 17:45:00+00:00,47247.61349099406,47473.646783,47140.275712236304,47140.275712236304,7.77324397
2021-05-16 18:00:00+00:00,47351.947557766696,47351.947557766696,46995.97783944685,46995.97783944685,2.45767478
2021-05-16 18:15:00+00:00,46781.801111780376,46781.801111780376,46454.27722161348,46454.27722161348,6.15793739
2021-05-16 18:30:00+00:00,46338.653165838434,46625.76985594014,45930.68486879598,46479.643356,14.797893
2021-05-16 18:45:00+00:00,46448.26914022517,46448.26914022517,45092.95255780806,45092.95255780806,22.55447669
2021-05-16 19:00:00+00:00,45178.4527423558,45742.504987392844,44870.850753809966,45081.01572715752,21.744142569999998
2021-05-16 19:15:00+00:00,45464.67552303389,45685.82842644187,45272.024649298524,45645.60096413437,11.990071239999999
2021-05-16 19:30:00+00:00,45681.63906813393,46024.36778836971,45629.926117043484,45779.929773587726,8.27223451
2021-05-16 19:45:00+00:00,45440.80169193108,45652.06048411981,44468.32721250931,44945.2959476499,19.926462660000006
2021-05-16 20:00:00+00:00,45138.98875277304,45628.436990569775,45138.98875277304,45515.185592053494,9.93239932
2021-05-16 20:15:00+00:00,45338.083456033644,45338.083456033644,45000.89183893341,45000.89183893341,8.878
2021-05-16 20:30:00+00:00,45114.92252095057,45114.92252095057,44160.89666872369,44160.89666872369,10.96169452
2021-05-16 20:45:00+00:00,44338.534330031034,44446.95359555823,44074.16910553852,44074.16910553852,12.42085761
2021-05-16 21:00:00+00:00,44342.99413441883,44722.14711386071,44307.4360986059,44722.14711386071,6.31289541
2021-05-16 21:15:00+00:00,44317.235066062414,44530.15546616066,44128.89913376301,44366.23630444445,9.288775
2021-05-16 21:30:00+00:00,44689.26067800153,45486.04820772866,44508.334820000004,45486.04820772866,12.95720305
2021-05-16 21:45:00+00:00,45298.61307694023,45298.61307694023,45068.7556164502,45068.7556164502,3.35979397
2021-05-16 22:00:00+00:00,45407.19214084433,45884.97926515099,45407.19214084433,45884.97926515099,8.80138202
2021-05-16 22:15:00+00:00,46179.304413336664,46179.304413336664,46179.304413336664,46179.304413336664,4.32139999
2021-05-16 22:30:00+00:00,46002.5311625364,46002.5311625364,45681.86689947573,45910.08468837544,6.67470984
2021-05-16 22:45:00+00:00,45917.24443766943,45929.43188,45917.24443766943,45929.43188,0.31533817
2021-05-16 23:00:00+00:00,45579.6944510352,45579.6944510352,45579.6944510352,45579.6944510352,2.20005
2021-05-16 23:15:00+00:00,45853.751831652466,46026.89349475248,45853.751831652466,46026.89349475248,4.47564676
2021-05-16 23:30:00+00:00,46136.422556419944,46136.422556419944,45795.75771141553,45795.75771141553,2.71019638
2021-05-16 23:45:00+00:00,46046.79031149282,46560.642305,46046.79031149282,46305.81376188777,8.221875859999999
2021-05-17 00:00:00+00:00,46248.39364330006,46248.39364330006,46248.39364330006,46248.39364330006,1.084525
2021-05-17 00:15:00+00:00,46135.30779733287,46313.695769211525,46010.81096528698,46010.81096528698,3.1856415100000004
2021-05-17 00:30:00+00:00,46297.06721716456,46297.06721716456,46297.06721716456,46297.06721716456,0.45267143
2021-05-17 00:45:00+00:00,46021.92700673466,46021.92700673466,45711.46434663689,45711.46434663689,4.7693039200000005
2021-05-17 01:00:00+00:00,45627.274824824824,45627.274824824824,45130.939015815806,45405.13291926729,11.980702349999998
2021-05-17 01:15:00+00:00,45053.53686925652,45053.53686925652,44932.50570028956,44932.50570028956,3.2252597300000003
2021-05-17 01:45:00+00:00,44828.32391085768,45115.51885112537,44828.32391085768,45071.5341309158,6.06510119
2021-05-17 02:00:00+00:00,45083.32724855746,45083.32724855746,45083.32724855746,45083.32724855746,0.05656193
2021-05-17 02:15:00+00:00,45127.12231409445,45170.48300887515,44672.42911825,44672.42911825,6.25280502
2021-05-17 02:30:00+00:00,44788.05119994428,44788.05119994428,44325.278175917054,44325.278175917054,4.07243467
2021-05-17 02:45:00+00:00,44493.74351225603,44493.74351225603,44191.86237002512,44191.86237002512,0.9909632700000001
2021-05-17 03:00:00+00:00,44518.2498067915,44518.2498067915,44270.568704775695,44270.568704775695,4.26792576
2021-05-17 03:15:00+00:00,44169.156848291495,44416.92064942519,43115.395386000004,43256.370849361985,18.02051334
2021-05-17 03:30:00+00:00,43438.936829007056,43733.28874468682,43365.96337049198,43733.28874468682,6.59128875
2021-05-17 03:45:00+00:00,43865.965842,43865.965842,42998.351469245834,42998.351469245834,9.58943814
2021-05-17 04:00:00+00:00,43204.499936753855,43204.499936753855,41795.221447344695,43009.45753005417,32.75164853
2021-05-17 04:15:00+00:00,43193.13769074042,43589.64207520877,42835.26850545015,43589.64207520877,15.86829943
2021-05-17 04:30:00+00:00,43767.07533299999,43783.6277375,43335.65532952777,43517.656758968114,12.1171232
2021-05-17 04:45:00+00:00,43573.23283525449,43573.23283525449,43212.364444240564,43488.217691911064,10.254027469999999
2021-05-17 05:00:00+00:00,43600.9179430096,43745.40837257369,43337.589386920066,43337.589386920066,5.026641209999999
2021-05-17 05:15:00+00:00,43277.56385551527,43277.56385551527,42964.53221414635,42964.53221414635,5.682794770000001
2021-05-17 05:30:00+00:00,43135.43288966386,43234.4374399852,42822.101868087055,42822.101868087055,5.13188221
2021-05-17 05:45:00+00:00,42724.68073004924,43822.28155629663,42478.2243231441,43822.28155629663,21.357242399999997
2021-05-17 06:00:00+00:00,44181.133391780735,44986.00901380164,44181.133391780735,44986.00901380164,19.27880712
2021-05-17 06:15:00+00:00,45177.77821813326,45198.127853877144,44864.42017188129,44864.42017188129,9.43254505
2021-05-17 06:30:00+00:00,44732.107398421125,44771.64136832686,44387.825559441924,44771.64136832686,8.70130697
2021-05-17 06:45:00+00:00,44462.681255,44502.499243946324,44327.272921797965,44502.499243946324,3.31488536
2021-05-17 07:00:00+00:00,44506.01625806452,45172.6421859,44506.01625806452,44844.861972,23.77771877
2021-05-17 07:15:00+00:00,44889.392177839,44900.246043254476,44889.392177839,44900.246043254476,0.2569928
2021-05-17 07:30:00+00:00,44915.34259979628,45001.10155179121,44915.34259979628,45001.10155179121,1.85527328
2021-05-17 07:45:00+00:00,45066.552178378675,45511.50016689549,44911.30502200001,45312.78252329055,24.199752
2021-05-17 08:00:00+00:00,45368.57653886197,45699.51971463295,45056.58229459118,45056.58229459118,11.24675465
2021-05-17 08:15:00+00:00,44896.58064013608,45181.40690077956,44896.58064013608,45181.40690077956,4.83746498
2021-05-17 08:30:00+00:00,45316.32581491952,45553.78769403966,45316.32581491952,45553.78769403966,4.14578009
2021-05-17 08:45:00+00:00,45600.72566766935,45632.92792,45600.72566766935,45632.92792,0.50976587
2021-05-17 09:00:00+00:00,45319.42934592104,45319.42934592104,45092.8828,45092.8828,4.04934715
2021-05-17 09:15:00+00:00,45054.65057599391,45054.65057599391,45054.65057599391,45054.65057599391,0.01517898
2021-05-17 09:30:00+00:00,45038.88459752546,45227.05935493542,44975.779682705506,45227.05935493542,2.16573773
2021-05-17 09:45:00+00:00,45318.98774581424,45444.54712065002,45318.98774581424,45444.54712065002,3.3023249999999997
2021-05-17 10:00:00+00:00,45606.80569964757,45629.13628551903,45384.99200627101,45629.13628551903,5.44921846
2021-05-17 10:15:00+00:00,45323.89781269364,45323.89781269364,45046.36783231121,45046.36783231121,4.53596326
2021-05-17 10:30:00+00:00,45315.71888,45353.9446514939,45101.81191010145,45101.81191010145,1.34560567
2021-05-17 10:45:00+00:00,45027.99703168973,45273.02038319358,44620.25559445393,44620.25559445393,7.5872717000000005
2021-05-17 11:00:00+00:00,44555.23792934228,44833.102969462416,44555.23792934228,44833.102969462416,1.11831708
2021-05-17 11:15:00+00:00,44908.25178021187,45184.68009308439,44908.25178021187,45184.68009308439,5.09754128
2021-05-17 11:30:00+00:00,45283.24724218623,45640.786387860084,45275.26424131343,45640.786387860084,6.91654485
2021-05-17 11:45:00+00:00,45423.556451700395,45705.36302660752,45423.556451700395,45705.36302660752,0.23431956
2021-05-17 12:00:00+00:00,45728.619287371555,45728.619287371555,45728.619287371555,45728.619287371555,0.38375089
2021-05-17 12:15:00+00:00,45787.62009926268,45787.62009926268,45271.58870558966,45271.58870558966,6.60975058
2021-05-17 12:30:00+00:00,45122.09342484248,45207.625864154325,44969.328131685725,45207.625864154325,4.83122586
2021-05-17 12:45:00+00:00,45230.08081090587,45230.08081090587,45230.08081090587,45230.08081090587,0.0235983
2021-05-17 13:00:00+00:00,45258.77098822661,45258.77098822661,44849.36856624397,44849.36856624397,3.9099431
2021-05-17 13:15:00+00:00,44689.682529070844,44956.7395819273,44573.48791967324,44956.7395819273,5.17648532
2021-05-17 13:30:00+00:00,44678.596041256074,45122.921516897506,44610.586971296354,44969.4268069534,6.683840490000001
