Timestamp,Open,High,Low,Close,Volume,Datetime
1701543600,38873.23,39778.07,38873.23,39420.01,2382.806134,2023-12-02 19:00:00
1701547200,39420.01,39593.96,39285.01,39565.6,558.695634,2023-12-02 20:00:00
1701550800,39565.6,39715.63,39422.74,39562.01,508.752023,2023-12-02 21:00:00
1701554400,39562.01,39605.61,39294.35,39349.0,406.002225,2023-12-02 22:00:00
1701558000,39349.0,39473.76,39330.0,39450.32,188.061494,2023-12-02 23:00:00
1701561600,39450.32,39516.0,39400.26,39501.52,162.886749,2023-12-03 00:00:00
1701565200,39501.52,39552.6,39478.0,39485.77,113.952547,2023-12-03 01:00:00
1701568800,39485.77,39543.09,39356.0,39363.69,160.878337,2023-12-03 02:00:00
1701572400,39363.69,39382.79,39278.0,39378.59,164.341594,2023-12-03 03:00:00
1701576000,39378.59,39421.0,39348.3,39350.94,108.598912,2023-12-03 04:00:00
1701579600,39350.94,39436.18,39318.65,39417.48,120.523194,2023-12-03 05:00:00
1701583200,39417.48,39447.32,39368.0,39413.91,109.952608,2023-12-03 06:00:00
1701586800,39413.91,39488.18,39392.62,39478.01,121.803962,2023-12-03 07:00:00
1701590400,39478.01,39482.88,39402.12,39402.13,85.571721,2023-12-03 08:00:00
1701594000,39402.13,39465.93,39399.02,39456.0,102.253636,2023-12-03 09:00:00
1701597600,39456.0,39537.72,39416.0,39535.99,101.518599,2023-12-03 10:00:00
1701601200,39535.99,39537.71,39450.13,39479.92,75.510849,2023-12-03 11:00:00
1701604800,39479.92,39515.45,39378.04,39404.44,122.005487,2023-12-03 12:00:00
1701608400,39404.44,39771.23,39384.96,39672.0,486.93875,2023-12-03 13:00:00
1701612000,39672.0,39744.39,39542.0,39542.0,381.190431,2023-12-03 14:00:00
1701615600,39542.0,39803.24,39490.48,39758.0,275.35802,2023-12-03 15:00:00
1701619200,39758.0,39836.36,39650.0,39667.29,385.706201,2023-12-03 16:00:00
1701622800,39667.29,39674.0,39452.06,39524.8,306.73699,2023-12-03 17:00:00
1701626400,39524.8,39583.52,39495.0,39546.0,107.671853,2023-12-03 18:00:00
1701630000,39546.0,39570.0,39439.65,39562.82,140.445509,2023-12-03 19:00:00
1701633600,39562.82,39636.0,39552.47,39566.0,111.295293,2023-12-03 20:00:00
1701637200,39566.0,39757.0,39564.37,39705.99,138.74266,2023-12-03 21:00:00
1701640800,39705.99,40287.09,39686.0,40059.81,1023.465507,2023-12-03 22:00:00
1701644400,40059.81,40174.19,39763.86,39969.61,701.865687,2023-12-03 23:00:00
1701648000,39969.61,40227.39,39969.61,40206.0,429.721153,2023-12-04 00:00:00
1701651600,40206.0,40875.89,40155.25,40600.01,1618.164977,2023-12-04 01:00:00
1701655200,40600.01,40692.0,40447.06,40679.29,577.645597,2023-12-04 02:00:00
1701658800,40679.29,40877.95,40672.34,40704.01,406.522545,2023-12-04 03:00:00
1701662400,40704.01,40928.25,40681.76,40899.1,381.443656,2023-12-04 04:00:00
1701666000,40899.1,41539.17,40859.01,41489.69,1287.860474,2023-12-04 05:00:00
1701669600,41489.69,41747.0,41336.0,41375.91,1058.206431,2023-12-04 06:00:00
1701673200,41375.91,41543.06,41302.0,41436.44,406.13619,2023-12-04 07:00:00
1701676800,41436.44,41725.8,41362.54,41677.99,495.741744,2023-12-04 08:00:00
1701680400,41677.99,41803.62,41534.65,41546.29,614.582718,2023-12-04 09:00:00
1701684000,41546.29,42105.0,41541.58,41971.0,982.877548,2023-12-04 10:00:00
1701687600,41971.0,42150.57,41331.85,41593.58,2054.365631,2023-12-04 11:00:00
1701691200,41593.58,41852.87,41492.0,41794.0,647.643934,2023-12-04 12:00:00
1701694800,41794.0,41904.88,41719.83,41736.01,535.035542,2023-12-04 13:00:00
1701698400,41736.01,41790.87,41462.36,41644.0,587.477108,2023-12-04 14:00:00
1701702000,41644.0,41656.94,41130.0,41268.0,988.364001,2023-12-04 15:00:00
1701705600,41268.0,41631.45,41176.0,41628.72,603.904773,2023-12-04 16:00:00
1701709200,41628.72,41770.8,41559.29,41614.01,484.476617,2023-12-04 17:00:00
1701712800,41614.01,41763.54,41512.0,41723.7,286.576933,2023-12-04 18:00:00
1701716400,41723.7,42060.0,41707.59,41985.6,646.29745,2023-12-04 19:00:00
1701720000,41985.6,42002.03,41727.06,41761.99,566.77209,2023-12-04 20:00:00
1701723600,41761.99,42052.42,41715.32,42036.0,364.427374,2023-12-04 21:00:00
1701727200,42036.0,42418.42,41855.11,41950.01,1084.153425,2023-12-04 22:00:00
1701730800,41950.01,41998.0,41797.72,41985.41,398.247713,2023-12-04 23:00:00
1701734400,41985.41,41985.41,41744.28,41922.0,359.831659,2023-12-05 00:00:00
1701738000,41922.0,41924.73,41624.88,41804.0,439.122424,2023-12-05 01:00:00
1701741600,41804.0,41813.74,41621.0,41739.32,393.5854,2023-12-05 02:00:00
1701745200,41739.32,41834.94,41707.94,41826.41,217.064353,2023-12-05 03:00:00
1701748800,41826.41,41831.67,41728.0,41775.47,204.219822,2023-12-05 04:00:00
1701752400,41775.47,41915.22,41725.91,41910.0,271.547912,2023-12-05 05:00:00
1701756000,41910.0,41912.45,41670.24,41722.0,320.268946,2023-12-05 06:00:00
1701759600,41722.0,41728.81,41388.0,41523.59,682.397526,2023-12-05 07:00:00
1701763200,41523.59,41631.17,41422.65,41612.99,384.102832,2023-12-05 08:00:00
1701766800,41612.99,41726.18,41586.0,41702.61,174.123575,2023-12-05 09:00:00
1701770400,41702.61,41755.65,41616.0,41616.8,195.597887,2023-12-05 10:00:00
1701774000,41616.8,41736.0,41567.07,41728.0,264.8009,2023-12-05 11:00:00
1701777600,41728.0,41878.57,41692.46,41869.99,394.275545,2023-12-05 12:00:00
1701781200,41869.99,42076.45,41814.8,41825.5,593.631065,2023-12-05 13:00:00
1701784800,41825.5,42252.48,41811.64,42198.01,743.039408,2023-12-05 14:00:00
1701788400,42198.01,42500.0,42096.72,42266.42,1096.643995,2023-12-05 15:00:00
1701792000,42266.42,42820.0,42134.01,42717.99,1726.829053,2023-12-05 16:00:00
1701795600,42717.99,44102.0,42682.0,43381.33,4457.263316,2023-12-05 17:00:00
1701799200,43381.33,44104.39,43314.4,43705.98,2027.393983,2023-12-05 18:00:00
1701802800,43705.98,43958.31,43585.56,43813.14,1159.611136,2023-12-05 19:00:00
1701806400,43813.14,43841.17,43417.61,43777.62,812.137204,2023-12-05 20:00:00
1701810000,43777.62,44234.39,43680.0,43892.0,1031.457432,2023-12-05 21:00:00
1701813600,43892.0,44496.99,43790.01,44284.0,1667.727713,2023-12-05 22:00:00
1701817200,44284.0,44288.79,43865.22,44073.67,953.485955,2023-12-05 23:00:00
1701820800,44073.67,44144.0,43829.6,44136.19,566.30754,2023-12-06 00:00:00
1701824400,44136.19,44140.0,43756.28,43870.7,602.985606,2023-12-06 01:00:00
1701828000,43870.7,43906.27,43569.58,43899.62,423.458743,2023-12-06 02:00:00
1701831600,43899.62,43912.08,43664.27,43734.09,300.457237,2023-12-06 03:00:00
1701835200,43734.09,43850.27,43594.0,43725.63,295.039025,2023-12-06 04:00:00
1701838800,43725.63,43834.01,43545.0,43671.13,403.466696,2023-12-06 05:00:00
1701842400,43671.13,43732.11,43443.43,43672.27,498.030927,2023-12-06 06:00:00
1701846000,43672.27,43724.11,43500.0,43686.28,437.796769,2023-12-06 07:00:00
1701849600,43686.28,43870.0,43636.27,43817.82,530.111349,2023-12-06 08:00:00
1701853200,43817.82,44023.17,43682.44,43870.27,441.653464,2023-12-06 09:00:00
1701856800,43870.27,44290.0,43862.34,44108.28,747.187274,2023-12-06 10:00:00
1701860400,44108.28,44128.34,43361.31,43837.99,1051.562433,2023-12-06 11:00:00
1701864000,43837.99,44203.21,43776.99,44029.01,696.925275,2023-12-06 12:00:00
1701867600,44029.01,44162.99,43974.99,44097.66,664.123794,2023-12-06 13:00:00
1701871200,44097.66,44277.0,43944.96,44052.0,909.500704,2023-12-06 14:00:00
1701874800,44052.0,44097.93,43726.48,43780.71,715.060442,2023-12-06 15:00:00
1701878400,43780.71,44035.18,43731.84,43851.36,628.392316,2023-12-06 16:00:00
1701882000,43851.36,44137.42,43821.51,43958.18,461.32557,2023-12-06 17:00:00
1701885600,43958.18,44002.71,43864.71,43931.37,333.836906,2023-12-06 18:00:00
1701889200,43931.37,44117.54,43913.34,43988.01,317.314132,2023-12-06 19:00:00
1701892800,43988.01,44072.0,43752.97,43759.11,407.735024,2023-12-06 20:00:00
1701896400,43759.11,43861.61,43607.02,43822.71,515.34705,2023-12-06 21:00:00
1701900000,43822.71,43952.33,43620.0,43764.71,206.841185,2023-12-06 22:00:00
1701903600,43764.71,43810.71,43601.65,43761.75,322.583107,2023-12-06 23:00:00
1701907200,43761.75,43899.93,43709.99,43819.25,236.770076,2023-12-07 00:00:00
1701910800,43819.25,43947.28,43819.25,43930.13,180.111299,2023-12-07 01:00:00
1701914400,43930.13,43990.71,43906.71,43968.71,144.416399,2023-12-07 02:00:00
1701918000,43968.71,43999.51,43909.25,43927.44,162.971481,2023-12-07 03:00:00
1701921600,43927.44,44048.35,43880.87,43965.01,145.228439,2023-12-07 04:00:00
1701925200,43965.01,44041.67,43926.58,44005.53,220.383788,2023-12-07 05:00:00
1701928800,44005.53,44026.0,43840.72,43869.09,188.404239,2023-12-07 06:00:00
1701932400,43869.09,43949.38,43864.01,43884.66,123.666088,2023-12-07 07:00:00
1701936000,43884.66,43899.4,43543.25,43586.71,729.30661,2023-12-07 08:00:00
1701939600,43586.71,43636.71,42832.49,43355.78,2256.301059,2023-12-07 09:00:00
1701943200,43355.78,43428.2,43050.8,43133.61,812.814226,2023-12-07 10:00:00
1701946800,43133.61,43380.0,43110.72,43190.0,658.011022,2023-12-07 11:00:00
1701950400,43190.0,43407.18,42953.45,43407.18,743.374118,2023-12-07 12:00:00
1701954000,43407.18,43504.14,43186.19,43294.0,519.28364,2023-12-07 13:00:00
1701957600,43294.0,43525.99,43248.04,43481.98,450.240575,2023-12-07 14:00:00
1701961200,43481.98,43926.3,43438.09,43662.7,987.45518,2023-12-07 15:00:00
1701964800,43662.7,43756.7,43480.39,43686.0,459.384072,2023-12-07 16:00:00
1701968400,43686.0,43700.0,43218.88,43421.88,452.453291,2023-12-07 17:00:00
1701972000,43421.88,43458.89,43254.01,43310.71,547.279512,2023-12-07 18:00:00
1701975600,43310.71,43334.0,43070.82,43203.8,975.976351,2023-12-07 19:00:00
1701979200,43203.8,43332.07,43089.46,43234.72,708.815548,2023-12-07 20:00:00
1701982800,43234.72,43452.08,43218.72,43376.01,596.591323,2023-12-07 21:00:00
1701986400,43376.01,43410.7,43138.0,43138.0,240.818989,2023-12-07 22:00:00
1701990000,43138.0,43387.29,43138.0,43272.71,592.275221,2023-12-07 23:00:00
1701993600,43272.71,43400.0,43264.72,43392.01,481.085617,2023-12-08 00:00:00
1701997200,43392.01,43411.7,43314.18,43407.73,242.180155,2023-12-08 01:00:00
1702000800,43407.73,43526.83,43399.46,43496.38,313.952168,2023-12-08 02:00:00
1702004400,43496.38,43515.95,43363.52,43366.07,193.045916,2023-12-08 03:00:00
1702008000,43366.07,43551.91,43353.79,43455.25,425.527908,2023-12-08 04:00:00
1702011600,43455.25,43511.76,43381.35,43426.7,154.800341,2023-12-08 05:00:00
1702015200,43426.7,43492.0,43355.48,43358.96,255.476059,2023-12-08 06:00:00
1702018800,43358.96,43396.71,43096.03,43166.71,753.03709,2023-12-08 07:00:00
1702022400,43166.71,43260.5,43098.72,43212.71,429.795213,2023-12-08 08:00:00
1702026000,43212.71,43290.25,43115.36,43136.0,168.41573,2023-12-08 09:00:00
1702029600,43136.0,43354.71,43083.55,43354.7,205.151649,2023-12-08 10:00:00
1702033200,43354.7,43733.13,43354.7,43652.12,424.991442,2023-12-08 11:00:00
1702036800,43652.12,43802.66,43513.87,43741.93,444.393675,2023-12-08 12:00:00
1702040400,43741.93,43759.48,43483.27,43568.71,452.298877,2023-12-08 13:00:00
1702044000,43568.71,44033.25,43566.31,43966.64,598.773413,2023-12-08 14:00:00
1702047600,43966.64,43990.0,43756.71,43760.73,476.054837,2023-12-08 15:00:00
1702051200,43760.73,43959.29,43752.93,43825.01,540.744891,2023-12-08 16:00:00
1702054800,43825.01,43857.56,43639.01,43736.39,297.588224,2023-12-08 17:00:00
1702058400,43736.39,43930.0,43734.71,43815.13,233.463136,2023-12-08 18:00:00
1702062000,43815.13,43990.26,43796.71,43953.79,186.51262,2023-12-08 19:00:00
1702065600,43953.79,44415.37,43953.79,44365.78,536.163268,2023-12-08 20:00:00
1702069200,44365.78,44717.63,44245.46,44532.71,1020.069883,2023-12-08 21:00:00
1702072800,44532.71,44575.24,44243.22,44264.71,352.780699,2023-12-08 22:00:00
1702076400,44264.71,44341.6,44116.0,44170.71,289.076965,2023-12-08 23:00:00
1702080000,44170.71,44283.99,44144.0,44178.6,234.989766,2023-12-09 00:00:00
1702083600,44178.6,44198.0,44035.64,44120.51,193.774507,2023-12-09 01:00:00
1702087200,44120.51,44200.0,44102.0,44118.71,153.070187,2023-12-09 02:00:00
1702090800,44118.71,44232.0,44112.0,44142.71,116.548459,2023-12-09 03:00:00
1702094400,44142.71,44276.0,44142.71,44227.18,135.168976,2023-12-09 04:00:00
1702098000,44227.18,44357.39,44218.0,44273.47,204.017395,2023-12-09 05:00:00
1702101600,44273.47,44334.0,44174.0,44199.99,143.878389,2023-12-09 06:00:00
1702105200,44199.99,44266.7,44105.08,44180.0,182.385321,2023-12-09 07:00:00
1702108800,44180.0,44190.65,43725.44,43837.99,603.310852,2023-12-09 08:00:00
1702112400,43837.99,43960.0,43734.35,43841.98,355.009424,2023-12-09 09:00:00
1702116000,43841.98,43909.74,43811.0,43833.72,133.397321,2023-12-09 10:00:00
1702119600,43833.72,43895.5,43753.98,43816.0,134.41527,2023-12-09 11:00:00
1702123200,43816.0,43899.35,43740.0,43899.35,186.48219,2023-12-09 12:00:00
1702126800,43899.35,44048.82,43872.93,44000.07,243.078177,2023-12-09 13:00:00
1702130400,44000.07,44136.58,43756.36,43933.98,342.943369,2023-12-09 14:00:00
1702134000,43933.98,44112.0,43865.38,44049.96,245.652881,2023-12-09 15:00:00
1702137600,44049.96,44091.75,43939.99,44013.4,188.053058,2023-12-09 16:00:00
1702141200,44013.4,44031.63,43890.81,43893.64,168.881463,2023-12-09 17:00:00
1702144800,43893.64,43989.17,43880.61,43963.99,111.596253,2023-12-09 18:00:00
1702148400,43963.99,44013.41,43915.19,43923.02,103.354991,2023-12-09 19:00:00
1702152000,43923.02,43989.13,43864.07,43979.53,135.645632,2023-12-09 20:00:00
1702155600,43979.53,44085.03,43874.55,43970.76,213.928369,2023-12-09 21:00:00
1702159200,43970.76,44034.79,43900.71,43900.72,78.658266,2023-12-09 22:00:00
1702162800,43900.72,43917.98,43509.32,43711.98,637.134464,2023-12-09 23:00:00
1702166400,43711.98,43790.1,43667.99,43771.01,172.959775,2023-12-10 00:00:00
1702170000,43771.01,43863.02,43714.25,43791.04,92.457235,2023-12-10 01:00:00
1702173600,43791.04,43816.49,43719.98,43747.98,122.552349,2023-12-10 02:00:00
1702177200,43747.98,43841.79,43718.0,43841.79,60.659465,2023-12-10 03:00:00
1702180800,43841.79,43965.32,43824.0,43939.99,92.444213,2023-12-10 04:00:00
1702184400,43939.99,43957.98,43877.98,43887.82,67.49823,2023-12-10 05:00:00
1702188000,43887.82,43928.0,43859.42,43907.09,70.615762,2023-12-10 06:00:00
1702191600,43907.09,44000.08,43843.54,43964.98,164.062314,2023-12-10 07:00:00
1702195200,43964.98,44031.69,43740.8,43776.78,267.76991,2023-12-10 08:00:00
1702198800,43776.78,43817.56,43603.45,43604.59,307.79459,2023-12-10 09:00:00
1702202400,43604.59,43716.91,43604.59,43702.23,159.992612,2023-12-10 10:00:00
1702206000,43702.23,43753.03,43674.0,43735.97,70.741817,2023-12-10 11:00:00
1702209600,43735.97,43900.18,43725.98,43884.07,117.695418,2023-12-10 12:00:00
1702213200,43884.07,43903.93,43745.38,43838.77,195.49826,2023-12-10 13:00:00
1702216800,43838.77,43891.85,43750.63,43831.76,138.201749,2023-12-10 14:00:00
1702220400,43831.76,43974.14,43822.6,43904.52,204.316446,2023-12-10 15:00:00
1702224000,43904.52,43934.24,43777.99,43826.65,124.346071,2023-12-10 16:00:00
1702227600,43826.65,43839.17,43760.43,43820.84,138.663523,2023-12-10 17:00:00
1702231200,43820.84,43910.8,43812.0,43827.94,85.500964,2023-12-10 18:00:00
1702234800,43827.94,43869.65,43740.0,43797.49,97.736353,2023-12-10 19:00:00
1702238400,43797.49,43974.0,43781.24,43958.92,140.714677,2023-12-10 20:00:00
1702242000,43958.92,44047.3,43765.98,43802.0,244.400295,2023-12-10 21:00:00
1702245600,43802.0,43896.1,43774.94,43784.83,102.75565,2023-12-10 22:00:00
1702249200,43784.83,43843.08,43560.76,43790.53,312.785955,2023-12-10 23:00:00
1702252800,43790.53,43805.29,43609.99,43626.03,181.958643,2023-12-11 00:00:00
1702256400,43626.03,43626.62,43210.0,43229.98,1149.741089,2023-12-11 01:00:00
1702260000,43229.98,43237.53,40323.5,41958.29,5957.37097,2023-12-11 02:00:00
1702263600,41958.29,42563.99,41883.98,42306.42,914.003224,2023-12-11 03:00:00
1702267200,42306.42,42325.97,42006.83,42165.99,704.093454,2023-12-11 04:00:00
1702270800,42165.99,42208.0,41619.67,42056.59,1035.564521,2023-12-11 05:00:00
1702274400,42056.59,42196.16,41726.3,42124.82,671.303771,2023-12-11 06:00:00
1702278000,42124.82,42315.36,42085.9,42123.28,421.441305,2023-12-11 07:00:00
1702281600,42123.28,42285.37,41979.65,42239.2,399.707763,2023-12-11 08:00:00
1702285200,42239.2,42411.64,42183.16,42384.36,457.846851,2023-12-11 09:00:00
1702288800,42384.36,42479.26,42348.53,42377.18,315.803804,2023-12-11 10:00:00
1702292400,42377.18,42486.63,42161.0,42345.28,461.671754,2023-12-11 11:00:00
1702296000,42345.28,42393.01,42181.81,42211.99,347.129557,2023-12-11 12:00:00
1702299600,42211.99,42256.0,41885.99,42003.33,515.063529,2023-12-11 13:00:00
1702303200,42003.33,42105.75,41804.55,41843.68,550.121129,2023-12-11 14:00:00
1702306800,41843.68,42037.61,41660.71,41801.6,468.541276,2023-12-11 15:00:00
1702310400,41801.6,41853.99,41371.52,41795.22,1112.64187,2023-12-11 16:00:00
1702314000,41795.22,41795.22,41287.68,41345.33,560.068729,2023-12-11 17:00:00
1702317600,41345.33,41345.33,40538.01,41049.07,2625.172022,2023-12-11 18:00:00
1702321200,41049.07,41110.79,40226.56,40778.0,1957.292712,2023-12-11 19:00:00
1702324800,40778.0,40931.76,40546.92,40857.98,971.282465,2023-12-11 20:00:00
1702328400,40857.98,41287.49,40841.57,41201.57,774.879112,2023-12-11 21:00:00
1702332000,41201.57,41349.43,41135.56,41288.0,327.950785,2023-12-11 22:00:00
1702335600,41288.0,41297.21,41144.56,41252.56,298.072053,2023-12-11 23:00:00
1702339200,41252.56,41774.41,41178.95,41717.56,917.993657,2023-12-12 00:00:00
1702342800,41717.56,41876.68,41592.0,41684.25,358.754857,2023-12-12 01:00:00
1702346400,41684.25,41941.75,41670.0,41861.99,349.076902,2023-12-12 02:00:00
1702350000,41861.99,41886.2,41722.0,41738.56,215.518781,2023-12-12 03:00:00
1702353600,41738.56,41765.56,41376.25,41384.46,307.55783,2023-12-12 04:00:00
1702357200,41384.46,41673.86,41384.46,41566.0,213.841861,2023-12-12 05:00:00
1702360800,41566.0,41691.8,41401.04,41690.56,309.450897,2023-12-12 06:00:00
1702364400,41690.56,42066.34,41678.0,41916.73,752.687182,2023-12-12 07:00:00
1702368000,41916.73,42116.58,41774.01,42035.55,484.786895,2023-12-12 08:00:00
1702371600,42035.55,42036.0,41800.36,41800.36,340.838618,2023-12-12 09:00:00
1702375200,41800.36,41835.96,41715.56,41808.9,279.212702,2023-12-12 10:00:00
1702378800,41808.9,41824.18,41555.56,41587.21,239.244623,2023-12-12 11:00:00
1702382400,41587.21,41910.67,41587.21,41851.34,256.660911,2023-12-12 12:00:00
1702386000,41851.34,42057.31,41749.29,41810.56,563.398317,2023-12-12 13:00:00
1702389600,41810.56,41870.55,41294.57,41472.25,1020.779702,2023-12-12 14:00:00
1702393200,41472.25,41585.29,41155.88,41351.01,740.236511,2023-12-12 15:00:00
1702396800,41351.01,41452.35,41094.49,41341.75,526.470654,2023-12-12 16:00:00
1702400400,41341.75,41341.75,40698.57,40700.56,1145.970688,2023-12-12 17:00:00
1702404000,40700.56,41421.51,40678.89,41307.46,966.762805,2023-12-12 18:00:00
1702407600,41307.46,41330.0,41024.05,41139.62,416.658885,2023-12-12 19:00:00
1702411200,41139.62,41293.67,41065.19,41232.69,385.846484,2023-12-12 20:00:00
1702414800,41232.69,41380.43,41040.0,41105.0,335.070393,2023-12-12 21:00:00
1702418400,41105.0,41286.13,41085.49,41239.24,175.603922,2023-12-12 22:00:00
1702422000,41239.24,41552.92,41239.08,41489.47,325.160226,2023-12-12 23:00:00
1702425600,41489.47,41501.46,41304.0,41411.05,313.333592,2023-12-13 00:00:00
1702429200,41411.05,41435.47,40890.7,41024.48,761.12771,2023-12-13 01:00:00
1702432800,41024.48,41145.83,40563.6,41000.0,1179.100993,2023-12-13 02:00:00
1702436400,41000.0,41041.59,40761.18,40825.99,404.731474,2023-12-13 03:00:00
1702440000,40825.99,40920.0,40628.02,40902.01,314.455538,2023-12-13 04:00:00
1702443600,40902.01,41029.7,40838.47,41024.46,161.173048,2023-12-13 05:00:00
1702447200,41024.46,41062.29,40828.76,40870.0,190.143414,2023-12-13 06:00:00
1702450800,40870.0,41242.54,40804.32,41115.99,476.380289,2023-12-13 07:00:00
1702454400,41115.99,41280.64,41114.47,41268.0,155.222843,2023-12-13 08:00:00
1702458000,41268.0,41268.0,41056.95,41220.01,201.441885,2023-12-13 09:00:00
1702461600,41220.01,41259.01,41082.01,41145.03,235.974736,2023-12-13 10:00:00
1702465200,41145.03,41215.0,40962.01,41007.01,219.552407,2023-12-13 11:00:00
1702468800,41007.01,41258.43,40985.87,41208.3,321.010632,2023-12-13 12:00:00
1702472400,41208.3,41489.52,41182.02,41463.3,366.664163,2023-12-13 13:00:00
1702476000,41463.3,41490.48,41310.02,41433.29,275.853666,2023-12-13 14:00:00
1702479600,41433.29,41954.47,41431.01,41937.08,1079.76794,2023-12-13 15:00:00
1702483200,41937.08,42221.33,41722.79,41874.02,887.19182,2023-12-13 16:00:00
1702486800,41874.02,42134.28,41818.12,42124.53,441.770421,2023-12-13 17:00:00
1702490400,42124.53,42199.99,41986.01,42128.24,276.063176,2023-12-13 18:00:00
1702494000,42128.24,42890.05,42128.24,42735.01,1333.282769,2023-12-13 19:00:00
1702497600,42735.01,42894.95,42572.65,42878.0,645.068435,2023-12-13 20:00:00
1702501200,42878.0,43182.01,42720.0,42989.42,940.154001,2023-12-13 21:00:00
1702504800,42989.42,43500.0,42940.01,42972.02,1299.982969,2023-12-13 22:00:00
1702508400,42972.02,43039.99,42842.63,42867.51,421.10687,2023-12-13 23:00:00
1702512000,42867.51,42940.14,42669.02,42785.78,282.148293,2023-12-14 00:00:00
1702515600,42785.78,42855.0,42720.01,42845.23,166.616886,2023-12-14 01:00:00
1702519200,42845.23,42863.15,42678.02,42768.0,182.462233,2023-12-14 02:00:00
1702522800,42768.0,42807.38,42668.8,42714.01,110.403501,2023-12-14 03:00:00
1702526400,42714.01,42792.0,42684.01,42711.02,110.478195,2023-12-14 04:00:00
1702530000,42711.02,42816.0,42705.01,42810.01,129.349946,2023-12-14 05:00:00
1702533600,42810.01,43111.41,42776.55,42907.89,381.999867,2023-12-14 06:00:00
1702537200,42907.89,42942.0,42757.05,42903.01,184.456224,2023-12-14 07:00:00
1702540800,42903.01,43000.0,42765.0,42765.0,251.346688,2023-12-14 08:00:00
1702544400,42765.0,42920.0,42688.25,42888.02,285.318894,2023-12-14 09:00:00
1702548000,42888.02,43016.92,42783.01,42960.01,291.900685,2023-12-14 10:00:00
